date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-09-14,4.090000e+01,-1.055000e+02,3.922136e-09,1.433211e-10,2.167551e-10,1.351153e-10,3.153584e-10,6.392558e-08,9.393223e-11,1.125090e-12,5.556232e-12,5.350401e-11,2.166794e-11,1.667928e-12,9.116795e-13,3.004171e-11,2.028286e-11,8.468848e-12,4.478468e-11,3.176373e-11,3.071168e-11,2.052650e-11,1.129748e-11,1.775475e-11,9.621901e-13,1.024494e-11,3.931517e-12,5.712049e-12,3.638404e-13,1.657782e-12,9.683308e-13,4.625314e-12,1.241731e-12,1.694039e-10,8.493158e-12,8.468848e-12,1.863659e-10,8.541688e-11,1.000741e-11,2.028286e-11,1.157072e-10,1.667928e-12,1.667928e-12,1.775475e-11,4.133919e-11,9.621901e-13,6.005613e-11,7.654842e-11,3.071168e-11,9.505732e-11,2.023174e-10,9.116795e-13,9.116795e-13,3.922136e-09,1.351153e-10,3.153584e-10,2.167551e-10,6.392558e-08,1.097610e+03,5.214144e+02,5.761952e+02,7.661622e-14,7.661622e-14,5.214144e+02,5.761952e+02
2018-09-14,4.090000e+01,-1.091000e+02,3.988612e-09,1.448298e-10,2.203379e-10,1.372600e-10,3.194014e-10,6.487029e-08,9.512126e-11,1.141717e-12,5.556232e-12,5.424712e-11,2.202907e-11,1.667928e-12,9.116795e-13,3.035142e-11,2.058114e-11,8.558942e-12,4.546324e-11,3.207212e-11,3.134709e-11,2.097763e-11,1.142441e-11,1.792224e-11,9.774630e-13,1.042311e-11,3.989334e-12,5.800380e-12,3.688474e-13,1.657782e-12,9.683308e-13,4.689555e-12,1.261759e-12,1.713637e-10,8.577427e-12,8.558942e-12,1.885000e-10,8.669930e-11,1.015856e-11,2.058114e-11,1.174390e-10,1.667928e-12,1.667928e-12,1.792224e-11,4.177584e-11,9.774630e-13,6.067554e-11,7.753537e-11,3.134709e-11,9.626298e-11,2.051454e-10,9.116795e-13,9.116795e-13,3.988612e-09,1.372600e-10,3.194014e-10,2.203379e-10,6.487029e-08,4.886382e+03,3.772753e+03,1.113628e+03,7.661622e-14,7.661622e-14,3.772753e+03,1.113628e+03
2018-09-14,4.090000e+01,-1.225000e+02,4.919288e-09,2.232793e-10,2.651220e-10,1.587069e-10,5.983724e-10,4.660584e-08,8.798716e-11,8.202627e-13,1.260837e-11,5.499023e-11,2.672379e-11,4.795293e-12,1.037912e-11,4.583684e-11,2.207253e-11,1.333393e-11,1.004263e-10,4.564110e-11,3.134709e-11,3.338376e-11,1.878681e-11,2.478965e-11,2.260383e-12,1.318479e-11,4.278416e-12,4.357646e-12,2.470109e-13,5.984190e-12,3.495438e-12,2.376898e-12,1.482066e-12,2.692714e-10,1.333859e-11,1.333393e-11,2.959439e-10,9.489881e-11,8.883072e-12,2.207253e-11,1.258544e-10,4.795293e-12,4.795293e-12,2.478965e-11,6.462365e-11,2.260383e-12,9.167368e-11,1.460674e-10,3.134709e-11,8.880742e-11,2.662219e-10,1.037912e-11,1.037912e-11,4.919288e-09,1.587069e-10,5.983724e-10,2.651220e-10,4.660584e-08,6.289229e+02,4.438405e+02,1.850823e+02,3.779733e-12,3.779733e-12,4.438405e+02,1.850823e+02
2018-09-14,4.110000e+01,-1.223000e+02,3.456797e-09,1.568989e-10,1.863019e-10,1.115237e-10,4.204779e-10,3.275005e-08,6.182881e-11,5.764009e-13,8.868601e-12,3.864178e-11,1.877888e-11,3.405353e-12,7.293436e-12,3.220967e-11,1.551042e-11,9.369789e-12,7.056980e-11,3.207212e-11,2.202768e-11,2.345886e-11,1.320154e-11,1.741975e-11,1.588377e-12,9.264989e-12,3.006454e-12,3.062130e-12,1.735753e-13,4.205106e-12,2.456254e-12,1.670252e-12,1.041452e-12,1.892264e-10,9.373064e-12,9.369789e-12,2.079692e-10,6.668565e-11,6.242159e-12,1.551042e-11,8.843823e-11,3.405353e-12,3.405353e-12,1.741975e-11,4.541122e-11,1.588377e-12,6.441934e-11,1.026419e-10,2.202768e-11,6.240521e-11,1.870748e-10,7.293436e-12,7.293436e-12,3.456797e-09,1.115237e-10,4.204779e-10,1.863019e-10,3.275005e-08,2.372634e+03,1.684041e+03,6.885935e+02,2.656029e-12,2.656029e-12,1.684041e+03,6.885935e+02
2018-09-14,4.110000e+01,-1.225000e+02,7.777794e-09,3.530226e-10,4.191793e-10,2.509284e-10,9.460752e-10,7.368761e-08,1.391148e-10,1.296902e-12,1.987422e-11,8.694402e-11,4.225248e-11,7.575172e-12,1.641023e-11,7.247176e-11,3.489845e-11,2.108203e-11,1.587821e-10,7.216228e-11,4.956228e-11,5.278244e-11,2.970348e-11,3.919444e-11,3.573849e-12,2.084622e-11,6.764522e-12,6.889792e-12,3.905443e-13,9.461489e-12,5.526571e-12,3.758068e-12,2.343266e-12,4.256792e-10,2.108939e-11,2.108203e-11,4.678506e-10,1.500427e-10,1.404486e-11,3.489845e-11,1.989860e-10,7.575172e-12,7.575172e-12,3.919444e-11,1.021752e-10,3.573849e-12,1.449435e-10,2.309443e-10,4.956228e-11,1.404118e-10,4.209184e-10,1.641023e-11,1.641023e-11,7.777794e-09,2.509284e-10,9.460752e-10,4.191793e-10,7.368761e-08,1.732365e+03,9.962408e+02,7.361238e+02,5.976065e-12,5.976065e-12,9.962408e+02,7.361238e+02
2018-09-14,4.170000e+01,-1.235000e+02,2.991459e-09,1.357779e-10,1.612228e-10,9.651093e-11,3.638751e-10,2.834139e-08,5.350571e-11,4.988084e-13,7.693244e-12,3.344000e-11,1.625095e-11,2.918874e-12,6.311627e-12,2.787376e-11,1.342248e-11,8.108471e-12,6.107002e-11,2.775472e-11,1.906242e-11,2.030094e-11,1.142441e-11,1.507478e-11,1.374557e-12,8.017778e-12,2.601739e-12,2.649920e-12,1.502094e-13,3.639034e-12,2.125604e-12,1.445411e-12,9.012561e-13,1.637721e-10,8.111306e-12,8.108471e-12,1.799919e-10,5.770873e-11,5.401869e-12,1.342248e-11,7.653308e-11,2.918874e-12,2.918874e-12,1.507478e-11,3.929817e-11,1.374557e-12,5.574751e-11,8.882475e-11,1.906242e-11,5.400452e-11,1.618917e-10,6.311627e-12,6.311627e-12,2.991459e-09,9.651093e-11,3.638751e-10,1.612228e-10,2.834139e-08,3.195676e-08,,,2.298486e-12,2.298486e-12,,
2018-09-14,4.190000e+01,-1.213000e+02,7.312456e-10,2.715559e-11,4.120139e-11,2.573625e-11,6.064585e-11,1.196636e-08,1.724073e-11,2.106080e-13,1.068506e-12,1.003200e-11,3.972455e-12,2.779880e-13,1.402584e-13,5.574751e-12,3.728467e-12,1.621694e-12,8.142670e-12,5.859330e-12,5.718725e-12,3.834621e-12,2.157945e-12,3.349952e-12,1.832743e-13,1.959901e-12,7.227054e-13,1.059968e-12,6.842871e-14,3.234697e-13,1.889426e-13,8.672465e-13,2.303210e-13,3.205871e-11,1.609980e-12,1.621694e-12,3.529039e-11,1.596436e-11,1.851102e-12,3.728467e-12,2.154393e-11,2.779880e-13,2.779880e-13,3.349952e-12,7.732696e-12,1.832743e-13,1.126592e-11,1.400200e-11,5.718725e-12,1.745134e-11,3.717206e-11,1.402584e-13,1.402584e-13,7.312456e-10,2.573625e-11,6.064585e-11,4.120139e-11,1.196636e-08,1.282522e-08,,,2.553874e-14,2.553874e-14,,
2018-09-14,4.230000e+01,-1.237000e+02,2.825267e-09,1.282347e-10,1.522660e-10,9.114921e-11,3.436598e-10,2.676687e-08,5.053317e-11,4.710968e-13,7.265842e-12,3.158223e-11,1.534812e-11,2.779880e-12,5.960981e-12,2.632521e-11,1.267679e-11,7.658000e-12,5.767725e-11,2.621280e-11,1.800339e-11,1.917311e-11,1.078972e-11,1.423730e-11,1.298193e-12,7.572346e-12,2.457198e-12,2.502702e-12,1.418644e-13,3.436866e-12,2.007515e-12,1.365110e-12,8.511864e-13,1.546737e-10,7.660678e-12,7.658000e-12,1.699923e-10,5.450269e-11,5.101765e-12,1.267679e-11,7.228125e-11,2.779880e-12,2.779880e-12,1.423730e-11,3.711494e-11,1.298193e-12,5.265043e-11,8.389005e-11,1.800339e-11,5.100426e-11,1.528977e-10,5.960981e-12,5.960981e-12,2.825267e-09,9.114921e-11,3.436598e-10,1.522660e-10,2.676687e-08,6.474509e+02,3.914699e+02,2.559810e+02,2.170793e-12,2.170793e-12,3.914699e+02,2.559810e+02
2018-09-14,4.250000e+01,-1.237000e+02,2.399815e-08,1.089241e-09,1.293365e-09,7.742321e-10,2.919087e-09,2.273609e-07,4.292346e-10,4.001552e-12,6.133227e-11,2.682631e-10,1.303688e-10,2.335099e-11,5.063328e-11,2.236095e-10,1.076781e-10,6.504796e-11,4.899173e-10,2.226545e-10,1.529230e-10,1.628586e-10,9.164917e-11,1.209333e-10,1.102700e-11,6.432040e-11,2.087173e-11,2.125825e-11,1.205013e-12,2.919314e-11,1.705207e-11,1.159541e-11,7.230077e-12,1.313431e-09,6.507069e-11,6.504796e-11,1.443550e-09,4.629523e-10,4.333499e-11,1.076781e-10,6.139654e-10,2.335099e-11,2.335099e-11,1.209333e-10,3.152587e-10,1.102700e-11,4.472189e-10,7.125718e-10,1.529230e-10,4.332362e-10,1.298731e-09,5.063328e-11,5.063328e-11,2.399815e-08,7.742321e-10,2.919087e-09,1.293365e-09,2.273609e-07,5.729766e+02,2.747818e+02,2.981948e+02,1.843897e-11,1.843897e-11,2.747818e+02,2.981948e+02
2018-09-14,4.250000e+01,-1.239000e+02,1.352804e-08,6.140180e-10,7.290855e-10,4.364439e-10,1.645524e-09,1.281661e-07,2.419647e-10,2.255723e-12,3.451275e-11,1.512231e-10,7.349042e-11,1.320443e-11,2.854258e-11,1.260513e-10,6.069945e-11,3.666831e-11,2.761722e-10,1.255130e-10,8.620449e-11,9.180534e-11,5.166374e-11,6.817153e-11,6.216054e-12,3.625818e-11,1.176564e-11,1.198353e-11,6.792801e-13,1.645652e-11,9.612454e-12,6.536468e-12,4.075681e-12,7.403361e-10,3.668113e-11,3.666831e-11,8.136855e-10,2.609717e-10,2.442845e-11,6.069945e-11,3.460996e-10,1.320443e-11,1.320443e-11,6.817153e-11,1.777151e-10,6.216054e-12,2.521026e-10,4.016852e-10,8.620449e-11,2.442204e-10,7.321102e-10,2.854258e-11,2.854258e-11,1.352804e-08,4.364439e-10,1.645524e-09,7.290855e-10,1.281661e-07,8.682206e+02,4.039080e+02,4.643126e+02,1.039427e-11,1.039427e-11,4.039080e+02,4.643126e+02
2018-09-14,4.250000e+01,-1.241000e+02,2.060783e-09,9.353589e-11,1.110646e-10,6.648530e-11,2.506695e-10,1.952407e-08,3.685949e-11,3.436236e-13,5.235680e-12,2.303645e-11,1.119510e-11,2.015413e-12,4.348010e-12,1.920192e-11,9.246598e-12,5.585836e-12,4.207045e-11,1.911992e-11,1.313189e-11,1.398509e-11,7.870152e-12,1.038485e-11,9.469172e-13,5.523359e-12,1.792309e-12,1.825500e-12,1.034776e-13,2.506890e-12,1.464305e-12,9.957275e-13,6.208653e-13,1.127567e-10,5.587788e-12,5.585836e-12,1.239303e-10,3.975491e-11,3.721287e-12,9.246598e-12,5.272279e-11,2.015413e-12,2.015413e-12,1.038485e-11,2.707207e-11,9.469172e-13,3.840384e-11,6.119037e-11,1.313189e-11,3.720311e-11,1.115254e-10,4.348010e-12,4.348010e-12,2.060783e-09,6.648530e-11,2.506695e-10,1.110646e-10,1.952407e-08,1.133376e+03,7.167130e+02,4.166634e+02,1.583402e-12,1.583402e-12,7.167130e+02,4.166634e+02
2018-09-14,4.270000e+01,-1.115000e+02,1.562206e-09,5.732845e-11,8.598550e-11,5.361718e-11,1.253348e-10,2.519234e-08,3.745399e-11,4.433853e-13,2.243863e-12,2.117867e-11,8.667175e-12,6.254729e-13,3.506459e-13,1.176892e-11,8.053488e-12,3.333482e-12,1.764245e-11,1.264382e-11,1.228467e-11,8.120375e-12,4.442828e-12,7.034899e-12,3.818215e-13,4.097976e-12,1.561044e-12,2.267154e-12,1.452024e-13,6.469394e-13,3.778852e-13,1.830854e-12,4.906839e-13,6.769268e-11,3.346362e-12,3.333482e-12,7.437253e-11,3.394382e-11,3.973400e-12,8.053488e-12,4.597071e-11,6.254729e-13,6.254729e-13,7.034899e-12,1.621175e-11,3.818215e-13,2.362847e-11,3.028627e-11,1.228467e-11,3.789738e-11,8.046831e-11,3.506459e-13,3.506459e-13,1.562206e-09,5.361718e-11,1.253348e-10,8.598550e-11,2.519234e-08,7.500198e+02,5.000298e+02,2.499901e+02,2.553874e-14,2.553874e-14,5.000298e+02,2.499901e+02
2018-09-14,4.390000e+01,-1.233000e+02,1.329537e-10,4.525931e-12,7.165459e-12,4.289374e-12,1.212917e-11,2.204330e-09,2.972539e-12,3.879621e-14,2.137012e-13,1.857778e-12,7.222645e-13,6.949699e-14,,9.291252e-13,7.456934e-13,2.702824e-13,1.357112e-12,9.251574e-13,1.059023e-12,6.766979e-13,3.808138e-13,6.699904e-13,3.054572e-14,3.563457e-13,1.445411e-13,1.766613e-13,1.168295e-14,4.043371e-14,2.361782e-14,1.606012e-13,4.005583e-14,5.416330e-12,2.647086e-13,2.702824e-13,5.951321e-12,2.936388e-12,3.328854e-13,7.456934e-13,4.014967e-12,6.949699e-14,6.949699e-14,6.699904e-13,1.309939e-12,3.054572e-14,2.010475e-12,2.282269e-12,1.059023e-12,3.011336e-12,6.352628e-12,,,1.329537e-10,4.289374e-12,1.212917e-11,7.165459e-12,2.204330e-09,2.360868e-09,,,,,,
2018-09-14,4.470000e+01,-1.211000e+02,1.994306e-10,7.543218e-12,1.074819e-11,7.506405e-12,1.617223e-11,3.463947e-09,4.756063e-12,6.096547e-14,3.205519e-13,2.972445e-12,1.083397e-12,6.949699e-14,7.012919e-14,1.548542e-12,1.043971e-12,4.504706e-13,2.714223e-12,1.541929e-12,1.694437e-12,1.127830e-12,6.346896e-13,1.004986e-12,4.581858e-14,5.345186e-13,2.023575e-13,2.944355e-13,2.002791e-14,8.086743e-14,4.723565e-14,2.409018e-13,7.009770e-14,8.991599e-12,4.391026e-13,4.504706e-13,9.881172e-12,4.590360e-12,5.168210e-13,1.043971e-12,6.151152e-12,6.949699e-14,6.949699e-14,1.004986e-12,2.183232e-12,4.581858e-14,3.234036e-12,4.256152e-12,1.694437e-12,4.817028e-12,1.076762e-11,7.012919e-14,7.012919e-14,1.994306e-10,7.506405e-12,1.617223e-11,1.074819e-11,3.463947e-09,3.697805e-09,,,,,,
2018-09-14,4.490000e+01,-1.153000e+02,3.656228e-10,1.659508e-11,1.970501e-11,1.179578e-11,4.447362e-11,3.463947e-09,6.539587e-12,6.096547e-14,9.616556e-13,4.087111e-12,1.986227e-12,3.474850e-13,7.714211e-13,3.406792e-12,1.640525e-12,9.910354e-13,7.464114e-12,3.392244e-12,2.329851e-12,2.481226e-12,1.396317e-12,1.842474e-12,1.680015e-13,9.799507e-13,3.179904e-13,3.238791e-13,1.835892e-14,4.447708e-13,2.597961e-13,1.766613e-13,1.101535e-13,2.003796e-11,9.913818e-13,9.910354e-13,2.202038e-11,7.053289e-12,6.602284e-13,1.640525e-12,9.354043e-12,3.474850e-13,3.474850e-13,1.842474e-12,4.803109e-12,1.680015e-13,6.813585e-12,1.085636e-11,2.329851e-12,6.600552e-12,1.978676e-11,7.714211e-13,7.714211e-13,3.656228e-10,1.179578e-11,4.447362e-11,1.970501e-11,3.463947e-09,1.591658e+03,1.083307e+03,5.083515e+02,2.809261e-13,2.809261e-13,1.083307e+03,5.083515e+02
2018-09-14,4.530000e+01,-1.231000e+02,2.326690e-10,1.056050e-11,1.253955e-11,7.506405e-12,2.830140e-11,2.204330e-09,4.161555e-12,3.879621e-14,5.342531e-13,2.600889e-12,1.263963e-12,2.084910e-13,4.909044e-13,2.167959e-12,1.043971e-12,6.306589e-13,4.749891e-12,2.158701e-12,1.482632e-12,1.578962e-12,8.885655e-13,1.172483e-12,1.069100e-13,6.236050e-13,2.023575e-13,2.061049e-13,1.168295e-14,2.830360e-13,1.653248e-13,1.124208e-13,7.009770e-14,1.267372e-11,6.308792e-13,6.306589e-13,1.393526e-11,4.488457e-12,4.201453e-13,1.043971e-12,5.952573e-12,2.084910e-13,2.084910e-13,1.172483e-12,3.056524e-12,1.069100e-13,4.335917e-12,6.908591e-12,1.482632e-12,4.200351e-12,1.259157e-11,4.909044e-13,4.909044e-13,2.326690e-10,7.506405e-12,2.830140e-11,1.253955e-11,2.204330e-09,2.485525e-09,,,1.787712e-13,1.787712e-13,,
2018-09-14,4.570000e+01,-1.229000e+02,3.988612e-10,1.357779e-11,2.149638e-11,1.286812e-11,3.234445e-11,6.298086e-09,9.512125e-12,1.108463e-13,5.342531e-13,5.201778e-12,2.166794e-12,1.389940e-13,7.012919e-14,3.097084e-12,1.938803e-12,8.108471e-13,4.749891e-12,3.083858e-12,2.965265e-12,2.030094e-12,1.142441e-12,1.674976e-12,9.163715e-14,9.799507e-13,3.758068e-13,5.594275e-13,3.671784e-14,1.617349e-13,9.447129e-14,4.496834e-13,1.201675e-13,1.614214e-11,8.260570e-13,8.108471e-13,1.777904e-11,8.348522e-12,9.719521e-13,1.938803e-12,1.125928e-11,1.389940e-13,1.389940e-13,1.674976e-12,4.239525e-12,9.163715e-14,6.006139e-12,7.833748e-12,2.965265e-12,9.622972e-12,2.042199e-11,7.012919e-14,7.012919e-14,3.988612e-10,1.286812e-11,3.234445e-11,2.149638e-11,6.298086e-09,6.763656e-09,,,,,,
2018-09-14,4.590000e+01,-1.161000e+02,8.641993e-10,3.922473e-11,4.657548e-11,2.788094e-11,1.051195e-10,8.187512e-09,1.545720e-11,1.441002e-13,2.137012e-12,9.660444e-12,4.694720e-12,8.339639e-13,1.823359e-12,8.052418e-12,3.877606e-12,2.342447e-12,1.764245e-11,8.018031e-12,5.506920e-12,5.864715e-12,3.300386e-12,4.354937e-12,3.970943e-13,2.316247e-12,7.516136e-13,7.655324e-13,4.339381e-14,1.051277e-12,6.140634e-13,4.175631e-13,2.603629e-13,4.722646e-11,2.343266e-12,2.342447e-12,5.191217e-11,1.667141e-11,1.560540e-12,3.877606e-12,2.210956e-11,8.339639e-13,8.339639e-13,4.354937e-12,1.135280e-11,3.970943e-13,1.610483e-11,2.566048e-11,5.506920e-12,1.560130e-11,4.676871e-11,1.823359e-12,1.823359e-12,8.641993e-10,2.788094e-11,1.051195e-10,4.657548e-11,8.187512e-09,1.886392e+03,1.263658e+03,6.227336e+02,6.640072e-13,6.640072e-13,1.263658e+03,6.227336e+02
2018-09-14,4.590000e+01,-1.159000e+02,1.595445e-09,7.241489e-11,8.598550e-11,5.147250e-11,1.940667e-10,1.511541e-08,2.853638e-11,2.660312e-13,4.167174e-12,1.783467e-11,8.667174e-12,1.598431e-12,3.366201e-12,1.486600e-11,7.158657e-12,4.324518e-12,3.257068e-11,1.480252e-11,1.016662e-11,1.082717e-11,6.093021e-12,8.039885e-12,7.330972e-13,4.276148e-12,1.387594e-12,1.413291e-12,8.011166e-14,1.940818e-12,1.133656e-12,7.708857e-13,4.806699e-13,8.740923e-11,4.326030e-12,4.324518e-12,9.605979e-11,3.077799e-11,2.880997e-12,7.158657e-12,4.081764e-11,1.598431e-12,1.598431e-12,8.039885e-12,2.095902e-11,7.330972e-13,2.973201e-11,4.737320e-11,1.016662e-11,2.880241e-11,8.634223e-11,3.366201e-12,3.366201e-12,1.595445e-09,5.147250e-11,1.940667e-10,8.598550e-11,1.511541e-08,1.700000e+03,1.100000e+03,6.000000e+02,1.225860e-12,1.225860e-12,1.100000e+03,6.000000e+02
2018-09-14,4.590000e+01,-1.189000e+02,2.659075e-10,2.262965e-11,2.687047e-11,6.434062e-12,2.425834e-11,2.834139e-09,1.010663e-11,4.988084e-14,4.274025e-13,3.715556e-12,1.625095e-12,1.111952e-12,,1.548542e-12,7.456934e-13,1.081129e-12,5.428446e-12,7.401259e-12,2.965265e-12,3.383490e-12,5.077518e-13,8.374880e-13,1.832743e-13,5.345186e-13,1.445411e-13,8.833066e-14,8.344964e-15,8.086743e-14,1.653248e-13,6.584649e-13,1.902652e-13,2.644055e-11,1.094922e-12,1.081129e-12,2.861660e-11,5.875170e-12,2.412167e-13,7.456934e-13,6.862080e-12,1.111952e-12,1.111952e-12,8.374880e-13,2.056294e-12,1.832743e-13,3.077056e-12,1.282971e-11,2.965265e-12,1.015652e-11,2.595149e-11,,,2.659075e-10,6.434062e-12,2.425834e-11,2.687047e-11,2.834139e-09,1.400040e+03,1.050030e+03,3.500099e+02,,,1.050030e+03,3.500099e+02
2018-09-14,4.610000e+01,-1.163000e+02,1.562206e-09,1.433211e-10,1.683883e-10,3.860438e-11,1.415070e-10,1.700483e-08,6.301783e-11,2.992851e-13,2.778116e-12,2.266489e-11,9.750571e-12,6.810705e-12,7.012919e-14,9.600960e-12,4.772438e-12,6.937248e-12,3.596346e-11,4.718302e-11,1.927422e-11,2.120320e-11,3.173448e-12,5.192425e-12,1.145465e-12,3.385284e-12,8.383382e-13,4.710968e-13,5.674576e-14,5.256383e-13,1.015566e-12,4.175631e-12,1.191661e-12,1.673024e-10,6.908497e-12,6.937248e-12,1.811482e-10,3.580075e-11,1.366181e-12,4.772438e-12,4.193937e-11,6.810705e-12,6.810705e-12,5.192425e-12,1.277441e-11,1.145465e-12,1.911230e-11,8.314648e-11,1.927422e-11,6.331712e-11,1.657378e-10,7.012919e-14,7.012919e-14,1.562206e-09,3.860438e-11,1.415070e-10,1.683883e-10,1.700483e-08,1.795507e+03,1.227326e+03,5.681809e+02,2.553874e-14,2.553874e-14,1.227326e+03,5.681809e+02
2018-09-14,4.610000e+01,-1.183000e+02,2.991459e-10,2.715559e-11,3.224456e-11,7.506405e-12,2.830140e-11,3.149043e-09,1.189016e-11,5.542316e-14,5.342530e-13,4.458667e-12,1.805661e-12,1.320443e-12,,1.858250e-12,8.948322e-13,1.351412e-12,6.785558e-12,8.943189e-12,3.600679e-12,4.060188e-12,6.346897e-13,1.004986e-12,2.138200e-13,6.236050e-13,1.734493e-13,8.833066e-14,1.001396e-14,1.213011e-13,1.889426e-13,8.030060e-13,2.303210e-13,3.175003e-11,1.343571e-12,1.351412e-12,3.444501e-11,6.887933e-12,2.717939e-13,8.948322e-13,8.054560e-12,1.320443e-12,1.320443e-12,1.004986e-12,2.492940e-12,2.138200e-13,3.711745e-12,1.572875e-11,3.600679e-12,1.194558e-11,3.127501e-11,,,2.991459e-10,7.506405e-12,2.830140e-11,3.224456e-11,3.149043e-09,1.419064e+03,9.690736e+02,4.499901e+02,,,9.690736e+02,4.499901e+02
2018-09-14,4.610000e+01,-1.181000e+02,4.320996e-10,4.073338e-11,4.657548e-11,1.072344e-11,4.043057e-11,4.723565e-09,1.783524e-11,8.313474e-14,7.479543e-13,6.316445e-12,2.708492e-12,1.945916e-12,,2.787376e-12,1.342248e-12,1.982071e-12,1.017834e-11,1.326059e-11,5.506920e-12,5.864715e-12,8.885655e-13,1.507478e-12,3.207300e-13,9.799507e-13,2.312657e-13,1.472178e-13,1.502094e-14,1.617349e-13,2.834139e-13,1.172389e-12,3.304606e-13,4.734604e-11,1.947998e-12,1.982071e-12,5.127611e-11,1.000489e-11,3.935044e-13,1.342248e-12,1.174064e-11,1.945916e-12,1.945916e-12,1.507478e-12,3.675941e-12,3.207300e-13,5.504149e-12,2.343893e-11,5.506920e-12,1.791837e-11,4.686421e-11,,,4.320996e-10,1.072344e-11,4.043057e-11,4.657548e-11,4.723565e-09,2.388594e+03,1.790855e+03,5.977385e+02,,,1.790855e+03,5.977385e+02
2018-09-14,4.630000e+01,-1.167000e+02,7.312456e-10,2.564694e-11,3.941002e-11,2.466390e-11,5.660279e-11,1.165146e-08,1.724073e-11,2.050657e-13,9.616557e-13,9.660444e-12,3.972455e-12,2.779880e-13,1.402584e-13,5.574751e-12,3.728467e-12,1.531600e-12,8.142670e-12,5.859330e-12,5.718726e-12,3.834622e-12,2.031007e-12,3.182454e-12,1.680014e-13,1.870815e-12,7.227054e-13,1.059968e-12,6.675971e-14,2.830360e-13,1.653248e-13,8.511864e-13,2.303210e-13,3.044322e-11,1.529868e-12,1.531600e-12,3.350469e-11,1.550371e-11,1.849433e-12,3.728467e-12,2.108161e-11,2.779880e-13,2.779880e-13,3.182454e-12,7.605758e-12,1.680014e-13,1.095621e-11,1.400200e-11,5.718726e-12,1.744579e-11,3.716652e-11,1.402584e-13,1.402584e-13,7.312456e-10,2.466390e-11,5.660279e-11,3.941002e-11,1.165146e-08,1.124975e+03,7.999603e+02,3.250149e+02,2.553874e-14,2.553874e-14,7.999603e+02,3.250149e+02
2018-09-14,4.630000e+01,-1.165000e+02,3.323843e-10,3.017287e-11,3.582729e-11,8.578749e-12,2.830140e-11,3.778852e-09,1.367368e-11,6.650779e-14,6.411037e-13,4.830222e-12,2.166794e-12,1.459437e-12,,2.167959e-12,1.043971e-12,1.441506e-12,7.464114e-12,1.017673e-11,4.024288e-12,4.511319e-12,6.346896e-13,1.172483e-12,2.443658e-13,7.126915e-13,1.734493e-13,8.833066e-14,1.168295e-14,1.213011e-13,2.125604e-13,8.993667e-13,2.603629e-13,3.532529e-11,1.493591e-12,1.441506e-12,3.826039e-11,7.709707e-12,2.734629e-13,1.043971e-12,9.027140e-12,1.459437e-12,1.459437e-12,1.172483e-12,2.802648e-12,2.443658e-13,4.219497e-12,1.764084e-11,4.024288e-12,1.374019e-11,3.540532e-11,,,3.323843e-10,8.578749e-12,2.830140e-11,3.582729e-11,3.778852e-09,1.275035e+03,8.500397e+02,4.249950e+02,,,8.500397e+02,4.249950e+02
2018-09-14,4.630000e+01,-1.163000e+02,2.625836e-09,2.428916e-10,2.830356e-10,6.541296e-11,2.385403e-10,2.865629e-08,1.070114e-10,5.043507e-13,4.808277e-12,3.827022e-11,1.625095e-11,1.153650e-11,1.402584e-13,1.579513e-11,8.202628e-12,1.162214e-11,6.039147e-11,7.956354e-11,3.240611e-11,3.541386e-11,5.204455e-12,8.709875e-12,1.924380e-12,5.790618e-12,1.445411e-12,7.949760e-13,9.513259e-14,8.895417e-13,1.676865e-12,7.050392e-12,2.012805e-12,2.831138e-10,1.162961e-11,1.162214e-11,3.063655e-10,6.031180e-11,2.335519e-12,8.202628e-12,7.084994e-11,1.153650e-11,1.153650e-11,8.709875e-12,2.099958e-11,1.924380e-12,3.163384e-11,1.399550e-10,3.240611e-11,1.075158e-10,2.798769e-10,1.402584e-13,1.402584e-13,2.625836e-09,6.541296e-11,2.385403e-10,2.830356e-10,2.865629e-08,2.227306e+03,1.090944e+03,1.136362e+03,2.553874e-14,2.553874e-14,1.090944e+03,1.136362e+03
