date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-08-11,4.490000e+01,-1.143000e+02,1.977559e-08,8.985884e-10,1.065793e-09,6.380032e-10,2.405463e-09,1.873559e-07,3.533513e-10,3.297465e-12,5.060488e-11,2.210612e-10,1.078493e-10,1.929541e-11,4.172417e-11,1.843820e-10,8.873177e-11,5.360253e-11,4.037146e-10,1.834776e-10,1.260156e-10,1.342030e-10,7.557551e-11,9.949937e-11,9.086762e-12,5.300299e-11,1.719927e-11,1.751778e-11,9.929864e-13,2.405650e-11,1.405170e-11,9.555152e-12,5.957919e-12,1.083396e-09,5.362127e-11,5.360253e-11,1.190620e-09,3.819135e-10,3.571004e-11,8.873177e-11,5.063553e-10,1.929541e-11,1.929541e-11,9.949937e-11,2.599575e-10,9.086762e-12,3.685437e-10,5.871922e-10,1.260156e-10,3.566488e-10,1.069857e-09,4.172417e-11,4.172417e-11,1.977559e-08,6.380032e-10,2.405463e-09,1.065793e-09,1.873559e-07,2.221867e+03,1.323888e+03,8.979789e+02,1.519457e-11,1.519457e-11,1.323888e+03,8.979789e+02
2018-08-11,4.490000e+01,-1.153000e+02,3.564810e-08,1.621934e-09,1.921232e-09,1.150085e-09,4.336163e-09,3.377337e-07,6.369423e-10,5.944113e-12,9.131287e-11,3.984920e-10,1.938863e-10,3.488018e-11,7.521329e-11,3.322275e-10,1.599507e-10,9.662561e-11,7.277486e-10,3.307427e-10,2.271597e-10,2.419187e-10,1.361471e-10,1.801282e-10,1.638008e-11,9.554486e-11,3.100396e-11,3.157810e-11,1.789989e-12,4.336501e-11,2.533003e-11,1.722442e-11,1.073993e-11,1.955165e-09,9.665938e-11,9.662561e-11,2.148450e-09,6.879232e-10,6.437205e-11,1.599507e-10,9.122459e-10,3.488018e-11,3.488018e-11,1.801282e-10,4.683746e-10,1.638008e-11,6.648828e-10,1.058491e-09,2.271597e-10,6.428865e-10,1.928538e-09,7.521329e-11,7.521329e-11,3.564810e-08,1.150085e-09,4.336163e-09,1.921232e-09,3.377337e-07,4.965051e+03,3.190105e+03,1.774946e+03,2.739021e-11,2.739021e-11,3.190105e+03,1.774946e+03
2018-08-11,4.490000e+01,-1.151000e+02,8.001306e-09,3.616726e-10,4.312254e-10,2.581394e-10,9.732629e-10,7.580520e-08,1.425538e-10,1.334171e-12,2.054073e-11,8.944255e-11,4.362442e-11,7.916068e-12,1.688182e-11,7.477243e-11,3.590134e-11,2.168787e-11,1.633450e-10,7.423603e-11,5.098657e-11,5.429926e-11,3.056362e-11,4.060033e-11,3.676552e-12,2.144529e-11,6.958917e-12,7.087786e-12,4.017675e-13,9.733387e-12,5.685390e-12,3.866065e-12,2.410605e-12,4.365125e-10,2.169545e-11,2.168787e-11,4.798958e-10,1.545123e-10,1.444847e-11,3.590134e-11,2.048621e-10,7.916068e-12,7.916068e-12,4.060033e-11,1.053361e-10,3.676552e-12,1.496129e-10,2.375811e-10,5.098657e-11,1.438879e-10,4.324556e-10,1.688182e-11,1.688182e-11,8.001306e-09,2.581394e-10,9.732629e-10,4.312254e-10,7.580520e-08,8.547528e-08,,,6.147801e-12,6.147801e-12,,
2018-08-11,4.510000e+01,-1.135000e+02,2.862256e-09,1.305004e-10,1.542595e-10,9.234256e-11,3.481591e-10,2.711731e-08,5.156200e-11,4.772646e-13,7.282622e-12,3.199571e-11,1.575326e-11,2.721148e-12,6.039024e-12,2.634029e-11,1.284275e-11,7.758261e-12,5.843237e-11,2.655598e-11,1.823910e-11,1.942413e-11,1.083619e-11,1.429589e-11,1.315189e-12,7.671486e-12,2.489369e-12,2.535468e-12,1.437217e-13,3.481862e-12,2.033798e-12,1.382983e-12,8.623303e-13,1.572072e-10,7.760973e-12,7.758261e-12,1.727264e-10,5.542046e-11,5.168559e-12,1.284275e-11,7.343177e-11,2.721148e-12,2.721148e-12,1.429589e-11,3.717648e-11,1.315189e-12,5.278756e-11,8.498835e-11,1.823910e-11,5.203927e-11,1.552667e-10,6.039024e-12,6.039024e-12,2.862256e-09,9.234256e-11,3.481591e-10,1.542595e-10,2.711731e-08,2.724952e+03,2.049946e+03,6.750060e+02,2.199214e-12,2.199214e-12,2.049946e+03,6.750060e+02
2018-08-11,4.530000e+01,-1.163000e+02,2.602051e-09,1.193147e-10,1.402359e-10,8.394778e-11,3.165083e-10,2.465210e-08,4.701241e-11,4.338769e-13,6.722420e-12,2.908701e-11,1.393558e-11,2.473771e-12,5.490022e-12,2.464091e-11,1.167523e-11,7.052965e-12,5.312034e-11,2.414180e-11,1.658100e-11,1.765830e-11,1.000264e-11,1.315222e-11,1.195627e-12,6.974078e-12,2.263062e-12,2.304971e-12,1.306561e-13,3.165329e-12,1.848907e-12,1.257257e-12,7.839367e-13,1.436954e-10,7.055430e-12,7.052965e-12,1.578038e-10,4.999666e-11,4.698689e-12,1.167523e-11,6.637058e-11,2.473771e-12,2.473771e-12,1.315222e-11,3.464356e-11,1.195627e-12,4.899140e-11,7.726213e-11,1.658100e-11,4.744629e-11,1.412894e-10,5.490022e-12,5.490022e-12,2.602051e-09,8.394778e-11,3.165083e-10,1.402359e-10,2.465210e-08,2.779684e-08,,,1.999285e-12,1.999285e-12,,
2018-08-11,4.590000e+01,-1.185000e+02,5.854615e-10,2.610008e-11,3.155308e-11,1.888825e-11,7.121436e-11,5.546722e-09,1.061571e-11,9.762230e-14,1.493871e-12,6.544577e-12,3.029474e-12,4.947542e-13,1.235255e-12,5.098120e-12,2.626927e-12,1.586917e-12,1.195208e-11,5.431904e-12,3.730725e-12,3.973117e-12,2.222809e-12,2.859178e-12,2.690160e-13,1.569168e-12,5.091890e-13,5.186185e-13,2.939762e-14,7.121991e-13,4.160041e-13,2.828828e-13,1.763857e-13,3.156707e-11,1.587472e-12,1.586917e-12,3.474146e-11,1.114322e-11,1.057205e-12,2.626927e-12,1.482735e-11,4.947542e-13,4.947542e-13,2.859178e-12,7.320929e-12,2.690160e-13,1.044912e-11,1.738398e-11,3.730725e-12,1.071333e-11,3.182803e-11,1.235255e-12,1.235255e-12,5.854615e-10,1.888825e-11,7.121436e-11,3.155308e-11,5.546722e-09,6.254289e-09,,,4.498391e-13,4.498391e-13,,
2018-08-11,4.650000e+01,-1.213000e+02,1.105872e-09,5.220016e-11,5.960026e-11,3.567781e-11,1.345160e-10,1.047714e-08,1.971488e-11,1.843977e-13,2.801008e-12,1.236198e-11,6.058947e-12,9.895084e-13,2.333259e-12,1.019624e-11,4.961974e-12,2.997510e-12,2.257614e-11,1.026026e-11,7.046925e-12,7.504776e-12,4.167766e-12,5.718355e-12,5.081414e-13,2.963983e-12,9.618015e-13,9.796127e-13,5.552885e-14,1.345265e-12,7.857856e-13,5.343342e-13,3.331731e-13,6.250594e-11,2.998558e-12,2.997510e-12,6.850202e-11,2.138491e-11,1.996943e-12,4.961974e-12,2.834383e-11,9.895084e-13,9.895084e-13,5.718355e-12,1.436401e-11,5.081414e-13,2.059050e-11,3.283640e-11,7.046925e-12,1.989928e-11,5.978261e-11,2.333259e-12,2.333259e-12,1.105872e-09,3.567781e-11,1.345160e-10,5.960026e-11,1.047714e-08,2.950051e+03,2.100048e+03,8.500026e+02,8.496961e-13,8.496961e-13,2.100048e+03,8.500026e+02
2018-08-11,4.670000e+01,-1.213000e+02,1.496179e-09,6.711449e-11,8.063565e-11,4.826997e-11,1.819923e-10,1.417496e-08,2.578100e-11,2.494792e-13,3.734678e-12,1.672503e-11,7.876632e-12,1.484263e-12,3.156763e-12,1.359499e-11,6.713259e-12,4.055455e-12,3.054419e-11,1.388153e-11,9.534075e-12,1.015352e-11,5.557023e-12,7.433863e-12,6.874853e-13,4.010095e-12,1.301261e-12,1.325358e-12,7.512726e-14,1.820064e-12,1.063122e-12,7.229227e-13,4.507636e-13,8.100269e-11,4.056872e-12,4.055455e-12,8.911502e-11,2.861176e-11,2.701746e-12,6.713259e-12,3.802676e-11,1.484263e-12,1.484263e-12,7.433863e-12,1.915201e-11,6.874853e-13,2.727336e-11,4.442573e-11,9.534075e-12,2.603048e-11,7.999028e-11,3.156763e-12,3.156763e-12,1.496179e-09,4.826997e-11,1.819923e-10,8.063565e-11,1.417496e-08,1.598318e-08,,,1.149589e-12,1.149589e-12,,
2018-08-11,4.750000e+01,-1.131000e+02,1.951538e-09,8.948598e-11,1.051769e-10,6.296084e-11,2.373812e-10,1.848907e-08,3.488017e-11,3.254077e-13,5.041814e-12,2.181525e-11,1.090611e-11,1.979017e-12,4.117516e-12,1.869311e-11,8.756424e-12,5.289723e-12,3.984025e-11,1.810635e-11,1.243575e-11,1.324372e-11,7.501980e-12,9.721205e-12,8.967199e-13,5.230559e-12,1.697297e-12,1.728728e-12,9.799208e-14,2.373997e-12,1.386680e-12,9.429427e-13,5.879525e-13,1.077715e-10,5.291572e-12,5.289723e-12,1.183528e-10,3.795192e-11,3.524017e-12,8.756424e-12,5.023236e-11,1.979017e-12,1.979017e-12,9.721205e-12,2.619509e-11,8.967199e-13,3.681301e-11,5.794659e-11,1.243575e-11,3.520558e-11,1.055879e-10,4.117516e-12,4.117516e-12,1.951538e-09,6.296084e-11,2.373812e-10,1.051769e-10,1.848907e-08,2.825060e+03,2.100048e+03,7.250115e+02,1.499464e-12,1.499464e-12,2.100048e+03,7.250115e+02
2018-08-11,4.750000e+01,-1.231000e+02,6.830384e-09,3.094724e-10,3.681193e-10,2.203629e-10,8.308342e-10,6.471175e-08,1.228389e-10,1.138927e-12,1.755299e-11,7.635340e-11,3.695958e-11,6.679183e-12,1.441131e-11,6.372650e-11,3.064748e-11,1.851403e-11,1.394409e-10,6.337222e-11,4.352512e-11,4.635303e-11,2.611801e-11,3.431013e-11,3.138520e-12,1.830695e-11,5.940539e-12,6.050549e-12,3.429723e-13,8.308989e-12,4.853382e-12,3.300299e-12,2.057834e-12,3.733784e-10,1.852050e-11,1.851403e-11,4.104129e-10,1.316199e-10,1.233406e-11,3.064748e-11,1.746015e-10,6.679183e-12,6.679183e-12,3.431013e-11,8.984451e-11,3.138520e-12,1.272932e-10,2.028131e-10,4.352512e-11,1.239778e-10,3.703160e-10,1.441131e-11,1.441131e-11,6.830384e-09,2.203629e-10,8.308342e-10,3.681193e-10,6.471175e-08,7.296670e-08,,,5.248123e-12,5.248123e-12,,
2018-08-11,4.770000e+01,-1.205000e+02,2.576030e-08,1.167046e-09,1.388335e-09,8.310831e-10,3.133432e-09,2.440557e-07,4.595084e-10,4.295381e-12,6.591706e-11,2.879614e-10,1.393558e-10,2.523247e-11,5.435121e-11,2.396116e-10,1.155848e-10,6.982434e-11,5.258913e-10,2.390038e-10,1.641519e-10,1.748171e-10,9.835929e-11,1.298067e-10,1.183670e-11,6.904338e-11,2.240432e-11,2.281921e-11,1.293495e-12,3.133676e-11,1.830418e-11,1.244684e-11,7.760973e-12,1.407781e-09,6.984876e-11,6.982434e-11,1.547454e-09,4.963606e-10,4.651703e-11,1.155848e-10,6.584624e-10,2.523247e-11,2.523247e-11,1.298067e-10,3.379709e-10,1.183670e-11,4.796143e-10,7.648951e-10,1.641519e-10,4.638038e-10,1.392851e-09,5.435121e-11,5.435121e-11,2.576030e-08,8.310831e-10,3.133432e-09,1.388335e-09,2.440557e-07,3.500150e+02,1.250130e+02,2.250020e+02,1.979292e-11,1.979292e-11,1.250130e+02,2.250020e+02
2018-08-11,4.790000e+01,-1.163000e+02,6.830384e-09,3.094724e-10,3.681193e-10,2.203629e-10,8.308342e-10,6.471175e-08,1.228389e-10,1.138927e-12,1.755299e-11,7.635340e-11,3.695958e-11,6.679183e-12,1.441131e-11,6.372650e-11,3.064748e-11,1.851403e-11,1.394409e-10,6.337222e-11,4.352512e-11,4.635303e-11,2.611801e-11,3.431013e-11,3.138520e-12,1.830695e-11,5.940539e-12,6.050549e-12,3.429723e-13,8.308989e-12,4.853382e-12,3.300299e-12,2.057834e-12,3.733784e-10,1.852050e-11,1.851403e-11,4.104129e-10,1.316199e-10,1.233406e-11,3.064748e-11,1.746015e-10,6.679183e-12,6.679183e-12,3.431013e-11,8.984451e-11,3.138520e-12,1.272932e-10,2.028131e-10,4.352512e-11,1.239778e-10,3.703160e-10,1.441131e-11,1.441131e-11,6.830384e-09,2.203629e-10,8.308342e-10,3.681193e-10,6.471175e-08,7.296670e-08,,,5.248123e-12,5.248123e-12,,
2018-08-11,4.790000e+01,-1.159000e+02,7.545949e-09,3.430297e-10,4.066842e-10,2.434486e-10,9.178739e-10,7.149108e-08,1.349711e-10,1.258243e-12,1.942033e-11,8.435233e-11,4.120084e-11,7.421315e-12,1.592106e-11,7.052400e-11,3.385817e-11,2.045360e-11,1.540490e-10,7.001122e-11,4.808490e-11,5.120906e-11,2.889652e-11,3.831298e-11,3.467318e-12,2.022483e-11,6.562881e-12,6.684416e-12,3.789027e-13,9.179454e-12,5.361831e-12,3.646045e-12,2.273416e-12,4.136591e-10,2.046075e-11,2.045360e-11,4.545734e-10,1.457780e-10,1.362620e-11,3.385817e-11,1.932624e-10,7.421315e-12,7.421315e-12,3.831298e-11,9.942051e-11,3.467318e-12,1.412008e-10,2.240602e-10,4.808490e-11,1.362294e-10,4.083745e-10,1.592106e-11,1.592106e-11,7.545949e-09,2.434486e-10,9.178739e-10,4.066842e-10,7.149108e-08,2.063990e+03,1.409050e+03,6.549407e+02,5.797927e-12,5.797927e-12,1.409050e+03,6.549407e+02
2018-08-11,4.790000e+01,-1.205000e+02,2.888277e-07,1.310970e-08,1.556619e-08,9.318204e-09,3.513242e-08,2.736383e-06,5.165299e-09,4.816034e-11,7.390928e-10,3.228658e-09,1.569267e-09,2.810204e-10,6.093924e-10,2.690958e-09,1.295951e-09,7.828791e-10,5.896357e-09,2.679739e-09,1.840491e-09,1.960071e-09,1.103069e-09,1.455893e-09,1.327146e-10,7.741227e-10,2.511999e-10,2.558518e-10,1.450283e-11,3.513515e-10,2.052287e-10,1.395555e-10,8.701697e-11,1.580886e-08,7.831527e-10,7.828791e-10,1.737489e-08,5.572048e-09,5.215546e-10,1.295951e-09,7.389553e-09,2.810204e-10,2.810204e-10,1.455893e-09,3.794026e-09,1.327146e-10,5.382634e-09,8.576096e-09,1.840491e-09,5.213459e-09,1.563005e-08,6.093924e-10,6.093924e-10,2.888277e-07,9.318204e-09,3.513242e-08,1.556619e-08,2.736383e-06,2.279813e+03,1.341478e+03,9.383350e+02,2.219206e-10,2.219206e-10,1.341478e+03,9.383350e+02
2018-08-11,4.830000e+01,-1.163000e+02,1.170923e-09,4.474299e-11,6.661206e-11,4.197389e-11,9.495248e-11,1.972168e-08,2.881406e-11,3.471015e-13,1.680605e-12,1.672503e-11,6.664842e-12,4.947542e-13,2.745011e-13,9.346554e-12,6.129497e-12,2.644862e-12,1.328008e-11,9.656719e-12,9.534075e-12,6.180404e-12,3.334214e-12,5.146520e-12,2.989067e-13,3.138335e-12,1.188108e-12,1.728728e-12,1.110577e-13,4.747993e-13,2.773361e-13,1.414414e-12,3.723699e-13,5.260400e-11,2.538919e-12,2.644862e-12,5.778778e-11,2.652821e-11,3.027894e-12,6.129497e-12,3.568560e-11,4.947542e-13,4.947542e-13,5.146520e-12,1.268077e-11,2.989067e-13,1.812619e-11,2.293680e-11,9.534075e-12,2.916116e-11,6.163204e-11,2.745011e-13,2.745011e-13,1.170923e-09,4.197389e-11,9.495248e-11,6.661206e-11,1.972168e-08,2.109614e-08,,,,,,
2018-08-11,4.830000e+01,-1.161000e+02,2.049115e-08,7.494452e-10,1.139417e-09,7.093587e-10,1.645843e-09,3.340359e-07,4.913556e-10,5.879032e-12,2.894375e-11,2.806896e-10,1.133023e-10,8.658200e-12,4.803769e-12,1.563424e-10,1.062446e-10,4.425735e-11,2.363855e-10,1.659749e-10,1.612502e-10,1.077156e-10,5.918229e-11,9.263737e-11,5.021632e-12,5.370040e-11,2.053729e-11,2.990700e-11,1.901046e-12,8.625522e-12,5.038272e-12,2.417076e-11,6.506674e-12,8.861046e-10,4.434123e-11,4.425735e-11,9.747032e-10,4.476924e-10,5.234533e-11,1.062446e-10,6.062823e-10,8.658200e-12,8.658200e-12,9.263737e-11,2.155247e-10,5.021632e-12,3.131836e-10,4.023604e-10,1.612502e-10,4.972346e-10,1.060845e-09,4.803769e-12,4.803769e-12,2.049115e-08,7.093587e-10,1.645843e-09,1.139417e-09,3.340359e-07,3.638433e+03,2.702488e+03,9.359452e+02,3.498749e-13,3.498749e-13,2.702488e+03,9.359452e+02
2018-08-11,4.830000e+01,-1.205000e+02,1.122134e-07,5.096973e-09,6.047674e-09,3.620248e-09,1.364942e-08,1.063122e-06,2.006368e-09,1.871094e-11,2.871967e-10,1.254377e-09,6.095301e-10,1.093407e-10,2.367572e-10,1.045115e-09,5.034944e-10,3.041591e-10,2.290814e-09,1.041115e-09,7.150556e-10,7.615140e-10,4.287243e-10,5.655453e-10,5.156140e-11,3.007571e-10,9.759456e-11,9.940188e-11,5.634544e-12,1.365048e-10,7.973412e-11,5.421920e-11,3.380727e-11,6.145683e-09,3.042654e-10,3.041591e-10,6.754107e-09,2.164664e-09,2.026310e-10,5.034944e-10,2.870790e-09,1.093407e-10,1.093407e-10,5.655453e-10,1.473839e-09,5.156140e-11,2.090946e-09,3.331929e-09,7.150556e-10,2.025079e-09,6.072064e-09,2.367572e-10,2.367572e-10,1.122134e-07,3.620248e-09,1.364942e-08,6.047674e-09,1.063122e-06,1.381814e+03,7.979358e+02,5.838779e+02,8.621916e-11,8.621916e-11,7.979358e+02,5.838779e+02
2018-08-11,4.830000e+01,-1.209000e+02,2.406897e-09,1.081289e-10,1.297182e-10,7.765170e-11,2.927701e-10,2.280319e-08,4.246282e-11,4.013361e-13,6.162218e-12,2.690548e-11,1.272379e-11,2.226394e-12,5.078270e-12,2.209185e-11,1.079959e-11,6.523992e-12,4.913631e-11,2.233116e-11,1.533742e-11,1.633392e-11,9.169087e-12,1.200855e-11,1.105955e-12,6.451022e-12,2.093333e-12,2.132098e-12,1.208569e-13,2.927929e-12,1.710239e-12,1.162963e-12,7.251414e-13,1.306251e-10,6.526272e-12,6.523992e-12,1.436753e-10,4.608029e-11,4.346288e-12,1.079959e-11,6.122617e-11,2.226394e-12,2.226394e-12,1.200855e-11,3.126094e-11,1.105955e-12,4.437544e-11,7.146747e-11,1.533742e-11,4.286416e-11,1.296691e-10,5.078270e-12,5.078270e-12,2.406897e-09,7.765170e-11,2.927701e-10,1.297182e-10,2.280319e-08,2.571208e-08,,,1.849339e-12,1.849339e-12,,
2018-08-11,4.850000e+01,-1.205000e+02,8.716871e-09,3.915012e-10,4.697903e-10,2.812251e-10,1.060303e-09,8.258452e-08,1.562025e-10,1.453488e-12,2.203460e-11,9.744147e-11,4.725979e-11,8.658199e-12,1.839157e-11,8.072024e-11,3.911203e-11,2.362743e-11,1.779531e-10,8.087502e-11,5.554635e-11,5.915529e-11,3.306428e-11,4.345950e-11,4.005349e-12,2.336316e-11,7.581259e-12,7.721652e-12,4.376980e-13,1.060385e-11,6.193839e-12,4.211811e-12,2.626188e-12,4.726911e-10,2.363569e-11,2.362743e-11,5.199542e-10,1.680644e-10,1.574061e-11,3.911203e-11,2.229171e-10,8.658199e-12,8.658199e-12,4.345950e-11,1.137845e-10,4.005349e-12,1.612494e-10,2.588281e-10,5.554635e-11,1.576560e-10,4.720305e-10,1.839157e-11,1.839157e-11,8.716871e-09,2.812251e-10,1.060303e-09,4.697903e-10,8.258452e-08,1.966279e+03,1.192931e+03,7.733486e+02,6.697604e-12,6.697604e-12,1.192931e+03,7.733486e+02
2018-08-11,4.870000e+01,-1.167000e+02,2.667102e-09,9.694315e-11,1.472477e-10,9.234256e-11,2.136431e-10,4.314117e-08,6.369423e-11,7.592846e-13,3.921412e-12,3.635876e-11,1.514737e-11,9.895085e-13,5.490022e-13,2.039248e-11,1.371840e-11,5.642372e-12,3.054419e-11,2.172762e-11,2.114077e-11,1.412664e-11,7.501981e-12,1.200855e-11,6.277040e-13,6.974078e-12,2.659098e-12,3.860827e-12,2.482466e-13,1.107865e-12,6.471175e-13,3.111711e-12,8.427319e-13,1.149912e-10,5.709426e-12,5.642372e-12,1.263430e-10,5.848021e-11,6.768172e-12,1.371840e-11,7.896678e-11,9.895085e-13,9.895085e-13,1.200855e-11,2.789446e-11,6.277040e-13,4.053071e-11,5.227181e-11,2.114077e-11,6.445351e-11,1.378661e-10,5.490022e-13,5.490022e-13,2.667102e-09,9.234256e-11,2.136431e-10,1.472477e-10,4.314117e-08,3.912503e+03,2.375004e+03,1.537499e+03,4.998212e-14,4.998212e-14,2.375004e+03,1.537499e+03
