date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-25,4.430000e+01,-1.109000e+02,6.841696e-10,3.105345e-11,3.687289e-11,2.207279e-11,8.322101e-11,6.206560e-09,1.216486e-11,1.092355e-13,1.750759e-12,7.647984e-12,3.716717e-12,6.342383e-13,1.443517e-12,6.374941e-12,3.069824e-12,1.854469e-12,1.396718e-11,6.347717e-12,4.359720e-12,4.642979e-12,2.612850e-12,3.447718e-12,3.143717e-13,1.833727e-12,5.950376e-13,6.024501e-13,3.242928e-14,8.322749e-13,4.861419e-13,3.370162e-13,2.061242e-13,3.744719e-11,1.861557e-12,1.854469e-12,4.116322e-11,1.319843e-11,1.229917e-12,3.069824e-12,1.749817e-11,6.342383e-13,6.342383e-13,3.447718e-12,8.987791e-12,3.143717e-13,1.274988e-11,2.031490e-11,4.359720e-12,1.227409e-11,3.694871e-11,1.443517e-12,1.443517e-12,6.841696e-10,2.207279e-11,8.322101e-11,3.687289e-11,6.206560e-09,7.750032e+02,4.500037e+02,3.249995e+02,5.256814e-13,5.256814e-13,4.500037e+02,3.249995e+02
2020-08-25,4.450000e+01,-1.107000e+02,5.634337e-10,2.557343e-11,3.036591e-11,1.817759e-11,6.853495e-11,5.689347e-09,9.883947e-12,1.001325e-13,1.441801e-12,6.298340e-12,3.060825e-12,5.708146e-13,1.188779e-12,5.249951e-12,2.528090e-12,1.527210e-12,1.150238e-11,5.227531e-12,3.590358e-12,3.823630e-12,2.151759e-12,2.839297e-12,2.588944e-13,1.510128e-12,4.900310e-13,5.097655e-13,2.948116e-14,6.854029e-13,4.003521e-13,2.621237e-13,1.697493e-13,3.083886e-11,1.517628e-12,1.527210e-12,3.388369e-11,1.086929e-11,1.029278e-12,2.528090e-12,1.442666e-11,5.708146e-13,5.708146e-13,2.839297e-12,7.401710e-12,2.588944e-13,1.049990e-11,1.672991e-11,3.590358e-12,9.984080e-12,3.030435e-11,1.188779e-12,1.188779e-12,5.634337e-10,1.817759e-11,6.853495e-11,3.036591e-11,5.689347e-09,6.370292e-09,,,4.329141e-13,4.329141e-13,,
2020-08-25,4.470000e+01,-1.215000e+02,1.368339e-09,4.932018e-11,7.591477e-11,4.804077e-11,1.125931e-10,2.224017e-08,3.269305e-11,3.914270e-13,1.956731e-12,1.889502e-11,7.652064e-12,5.708146e-13,3.396511e-13,1.049990e-11,7.042537e-12,2.945333e-12,1.561038e-11,1.120185e-11,1.077107e-11,7.101027e-12,3.996124e-12,6.287016e-12,3.328642e-13,3.559588e-12,1.365086e-12,1.992720e-12,1.267690e-13,5.874882e-13,3.431590e-13,1.610189e-12,4.364982e-13,5.837794e-11,2.977334e-12,2.945333e-12,6.430061e-11,3.010667e-11,3.484575e-12,7.042537e-12,4.063378e-11,5.708146e-13,5.708146e-13,6.287016e-12,1.449603e-11,3.328642e-13,2.111591e-11,2.681223e-11,1.077107e-11,3.308448e-11,7.066778e-11,3.396511e-13,3.396511e-13,1.368339e-09,4.804077e-11,1.125931e-10,7.591477e-11,2.224017e-08,2.384509e-08,,,3.092244e-14,3.092244e-14,,
2020-08-25,4.470000e+01,-1.217000e+02,5.863735e-08,2.661463e-09,3.160223e-09,1.891768e-09,7.132530e-09,5.554871e-07,1.048459e-09,9.776574e-12,1.500503e-10,6.554772e-10,3.185445e-10,5.701803e-11,1.237179e-10,5.463699e-10,2.631020e-10,1.589389e-10,1.197070e-09,5.440366e-10,3.736536e-10,3.979306e-10,2.239366e-10,2.954897e-10,2.694351e-11,1.571612e-10,5.099823e-11,5.194973e-11,2.945168e-12,7.133086e-11,4.166522e-11,2.830936e-11,1.766605e-11,3.209444e-09,1.589715e-10,1.589389e-10,3.527354e-09,1.131183e-09,1.058931e-10,2.631020e-10,1.500178e-09,5.701803e-11,5.701803e-11,2.954897e-10,7.703065e-10,2.694351e-11,1.092740e-09,1.741106e-09,3.736536e-10,1.058235e-09,3.172995e-09,1.237179e-10,1.237179e-10,5.863735e-08,1.891768e-09,7.132530e-09,3.160223e-09,5.554871e-07,3.411798e+03,1.855535e+03,1.556263e+03,4.505399e-11,4.505399e-11,1.855535e+03,1.556263e+03
2020-08-25,4.490000e+01,-1.135000e+02,1.690301e-09,6.210690e-11,9.326671e-11,5.712957e-11,1.370699e-10,2.741231e-08,4.029609e-11,4.824566e-13,2.368674e-12,2.339383e-11,9.401107e-12,6.976622e-13,4.245639e-13,1.312488e-11,8.848316e-12,3.599852e-12,1.971837e-11,1.381562e-11,1.333562e-11,8.739725e-12,4.918307e-12,7.706664e-12,4.253265e-13,4.422518e-12,1.715109e-12,2.456143e-12,1.562501e-13,7.343602e-13,4.289487e-13,1.984651e-12,5.334978e-13,7.321529e-11,3.681457e-12,3.599852e-12,8.049660e-11,3.721746e-11,4.327501e-12,8.848316e-12,5.039327e-11,6.976622e-13,6.976622e-13,7.706664e-12,1.804319e-11,4.253265e-13,2.617518e-11,3.353399e-11,1.333562e-11,4.077855e-11,8.764815e-11,4.245639e-13,4.245639e-13,1.690301e-09,5.712957e-11,1.370699e-10,9.326671e-11,2.741231e-08,1.241747e+03,6.218950e+02,6.198519e+02,3.092243e-14,3.092243e-14,6.218950e+02,6.198519e+02
2020-08-25,4.510000e+01,-1.215000e+02,6.519733e-09,2.959211e-10,3.513769e-10,2.103407e-10,7.930472e-10,6.206560e-08,1.170867e-10,1.092355e-12,1.668370e-11,7.288078e-11,3.541812e-11,6.342384e-12,1.375587e-11,6.074943e-11,2.925362e-11,1.767200e-11,1.330990e-10,6.049000e-11,4.154557e-11,4.424486e-11,2.489893e-11,3.285472e-11,2.995778e-12,1.747434e-11,5.670359e-12,5.792789e-12,3.272409e-13,7.931090e-12,4.632646e-12,3.145485e-12,1.964242e-12,3.568496e-10,1.767346e-11,1.767200e-11,3.921951e-10,1.257732e-10,1.179039e-11,2.925362e-11,1.668172e-10,6.342384e-12,6.342384e-12,3.285472e-11,8.564836e-11,2.995778e-12,1.214989e-10,1.935890e-10,4.154557e-11,1.181791e-10,3.533137e-10,1.375587e-11,1.375587e-11,6.519733e-09,2.103407e-10,7.930472e-10,3.513769e-10,6.206560e-08,8.928619e+02,6.428624e+02,2.499996e+02,5.009434e-12,5.009434e-12,6.428624e+02,2.499996e+02
2020-08-25,4.550000e+01,-1.117000e+02,4.024527e-10,1.461339e-11,2.168993e-11,1.428239e-11,3.426747e-11,6.723773e-09,9.883947e-12,1.183384e-13,6.179149e-13,5.398577e-12,2.186304e-12,1.902715e-13,8.491278e-14,2.999972e-12,2.166935e-12,8.726914e-13,4.929593e-12,3.360556e-12,3.333904e-12,2.184931e-12,1.229577e-12,1.825263e-12,9.246228e-14,1.078663e-12,4.200266e-13,6.024501e-13,3.832551e-14,1.958294e-13,1.143863e-13,4.868012e-13,1.333745e-13,1.741623e-11,9.303914e-13,8.726914e-13,1.921932e-11,8.663544e-12,1.060802e-12,2.166935e-12,1.189128e-11,1.902715e-13,1.902715e-13,1.825263e-12,4.229549e-12,9.246228e-14,6.147274e-12,8.290148e-12,3.333904e-12,1.000229e-11,2.162634e-11,8.491278e-14,8.491278e-14,4.024527e-10,1.428239e-11,3.426747e-11,2.168993e-11,6.723773e-09,7.196466e-09,,,,,,
2020-08-25,4.570000e+01,-1.061000e+02,1.340167e-08,4.895485e-10,7.439647e-10,4.635285e-10,1.076978e-09,2.177468e-07,3.200878e-10,3.832344e-12,1.884640e-11,1.831017e-10,7.433433e-11,5.581298e-12,3.141773e-12,1.023740e-10,6.934190e-11,2.890790e-11,1.544606e-10,1.082846e-10,1.054026e-10,7.046403e-11,3.857797e-11,6.063927e-11,3.273165e-12,3.516441e-11,1.340585e-11,1.951011e-11,1.241157e-12,5.630094e-12,3.288607e-12,1.576487e-11,4.255858e-12,5.788589e-10,2.893943e-11,2.890790e-11,6.367062e-10,2.926005e-10,3.415712e-11,6.934190e-11,3.960995e-10,5.581298e-12,5.581298e-12,6.063927e-11,1.409520e-10,3.273165e-12,2.048644e-10,2.627452e-10,1.054026e-10,3.239201e-10,6.920680e-10,3.141773e-12,3.141773e-12,1.340167e-08,4.635285e-10,1.076978e-09,7.439647e-10,2.177468e-07,6.000352e+02,2.000358e+02,3.999994e+02,2.473795e-13,2.473795e-13,2.000358e+02,3.999994e+02
2020-08-25,4.570000e+01,-1.151000e+02,1.046377e-09,4.749351e-11,5.639383e-11,3.375838e-11,1.272792e-10,9.827053e-09,1.900759e-11,1.729561e-13,2.677632e-12,1.169692e-11,5.684390e-12,1.014781e-12,2.207732e-12,9.749909e-12,4.695025e-12,2.836247e-12,2.136157e-11,9.708272e-12,6.667807e-12,7.101026e-12,3.996124e-12,5.272981e-12,4.808038e-13,2.804524e-12,9.100576e-13,9.268463e-13,5.306609e-14,1.272891e-12,7.435111e-13,5.242474e-13,3.152487e-13,5.727216e-11,2.855898e-12,2.836247e-12,6.296431e-11,2.018583e-11,1.889970e-12,4.695025e-12,2.677083e-11,1.014781e-12,1.014781e-12,5.272981e-12,1.374603e-11,4.808038e-13,1.949982e-11,3.106984e-11,6.667807e-12,1.918055e-11,5.691820e-11,2.207732e-12,2.207732e-12,1.046377e-09,3.375838e-11,1.272792e-10,5.639383e-11,9.827053e-09,2.740885e+03,2.036346e+03,7.045385e+02,8.039833e-13,8.039833e-13,2.036346e+03,7.045385e+02
2020-08-25,4.630000e+01,-9.670000e+01,1.609811e-10,1.461339e-11,1.735195e-11,3.895197e-12,1.468606e-11,1.551640e-09,6.842732e-12,2.730886e-14,3.089574e-13,2.249407e-12,1.093152e-12,6.976623e-13,,1.124990e-12,5.417337e-13,7.636049e-13,4.107994e-12,4.854136e-12,2.051633e-12,2.184931e-12,3.073942e-13,6.084209e-13,1.109547e-13,3.235989e-13,1.050066e-13,4.634231e-14,5.896232e-15,4.895735e-14,1.143863e-13,4.493549e-13,1.212495e-13,1.710727e-11,7.339481e-13,7.636049e-13,1.860483e-11,3.666158e-12,1.572452e-13,5.417337e-13,4.365137e-12,6.976623e-13,6.976623e-13,6.084209e-13,1.432384e-12,1.109547e-13,2.151759e-12,8.962130e-12,2.051633e-12,6.870041e-12,1.788380e-11,,,1.609811e-10,3.895197e-12,1.468606e-11,1.735195e-11,1.551640e-09,9.797299e+02,6.979209e+02,2.818090e+02,,,6.979209e+02,2.818090e+02
2020-08-25,4.630000e+01,-1.177000e+02,1.448830e-09,6.576024e-11,7.808376e-11,4.674237e-11,1.762327e-10,1.396476e-08,2.585032e-11,2.457798e-13,3.707490e-12,1.619573e-11,7.870694e-12,1.395325e-12,3.056860e-12,1.349987e-11,6.500803e-12,3.927111e-12,2.957756e-11,1.344222e-11,9.232349e-12,9.832191e-12,5.533095e-12,7.301050e-12,6.657284e-13,3.883187e-12,1.260080e-12,1.297585e-12,7.370290e-14,1.762464e-12,1.029477e-12,7.114787e-13,4.364982e-13,7.929992e-11,3.939918e-12,3.927111e-12,8.716695e-11,2.794961e-11,2.631368e-12,6.500803e-12,3.708178e-11,1.395325e-12,1.395325e-12,7.301050e-12,1.903297e-11,6.657284e-13,2.699975e-11,4.301978e-11,9.232349e-12,2.609610e-11,7.834823e-11,3.056860e-12,3.056860e-12,1.448830e-09,4.674237e-11,1.762327e-10,7.808376e-11,1.396476e-08,1.571576e-08,,,1.113208e-12,1.113208e-12,,
2020-08-25,4.650000e+01,-1.139000e+02,1.811037e-09,8.220030e-11,9.760470e-11,5.842796e-11,2.202909e-10,1.706804e-08,3.269305e-11,3.003975e-13,4.634362e-12,2.024466e-11,9.838368e-12,1.775868e-12,3.821075e-12,1.687484e-11,8.126004e-12,4.908889e-12,3.697195e-11,1.680278e-11,1.154044e-11,1.229024e-11,6.916369e-12,9.126313e-12,8.321605e-13,4.853984e-12,1.575100e-12,1.621981e-12,9.139160e-14,2.203081e-12,1.286846e-12,8.987099e-13,5.456227e-13,9.912490e-11,4.934259e-12,4.908889e-12,1.089680e-10,3.493702e-11,3.288472e-12,8.126004e-12,4.635150e-11,1.775868e-12,1.775868e-12,9.126313e-12,2.379121e-11,8.321605e-13,3.374968e-11,5.377473e-11,1.154044e-11,3.299345e-11,9.830861e-11,3.821075e-12,3.821075e-12,1.811037e-09,5.842796e-11,2.202909e-10,9.760470e-11,1.706804e-08,1.925679e-08,,,1.391510e-12,1.391510e-12,,
2020-08-25,4.650000e+01,-1.137000e+02,1.159064e-08,5.260819e-10,6.246701e-10,3.739390e-10,1.409862e-09,1.096492e-07,2.068026e-10,1.929826e-12,2.965992e-11,1.295658e-10,6.296555e-11,1.128944e-11,2.445488e-11,1.079990e-10,5.200643e-11,3.141689e-11,2.366205e-10,1.075378e-10,7.385879e-11,7.865752e-11,4.426476e-11,5.840840e-11,5.325827e-12,3.106549e-11,1.008064e-11,1.024165e-11,5.807789e-13,1.409972e-11,8.235816e-12,5.579490e-12,3.491986e-12,6.343994e-10,3.140701e-11,3.141689e-11,6.972232e-10,2.235969e-10,2.090307e-11,5.200643e-11,2.965064e-10,1.128944e-11,1.128944e-11,5.840840e-11,1.522638e-10,5.325827e-12,2.159980e-10,3.441583e-10,7.385879e-11,2.087324e-10,6.267495e-10,2.445488e-11,2.445488e-11,1.159064e-08,3.739390e-10,1.409862e-09,6.246701e-10,1.096492e-07,1.236572e-07,,,8.905662e-12,8.905662e-12,,
2020-08-25,4.730000e+01,-1.151000e+02,2.776923e-09,1.260405e-10,1.496605e-10,8.958954e-11,3.377794e-10,2.637788e-08,5.018004e-11,4.642507e-13,7.106022e-12,3.104182e-11,1.508550e-11,2.727225e-12,5.858982e-12,2.587476e-11,1.245987e-11,7.526963e-12,5.669032e-11,2.576426e-11,1.769533e-11,1.884503e-11,1.060510e-11,1.399368e-11,1.275979e-12,7.442775e-12,2.415153e-12,2.456143e-12,1.415096e-13,3.378057e-12,1.973164e-12,1.348065e-12,8.366216e-13,1.519915e-10,7.535908e-12,7.526963e-12,1.670544e-10,5.357009e-11,5.012805e-12,1.245987e-11,7.104277e-11,2.727225e-12,2.727225e-12,1.399368e-11,3.647986e-11,1.275979e-12,5.174951e-11,8.245458e-11,1.769533e-11,5.064429e-11,1.507942e-10,5.858982e-12,5.858982e-12,2.776923e-09,8.958954e-11,3.377794e-10,1.496605e-10,2.637788e-08,2.973397e-08,,,2.133648e-12,2.133648e-12,,
2020-08-25,4.830000e+01,-1.033000e+02,4.024527e-10,3.470679e-11,4.121087e-11,9.088794e-12,3.426747e-11,4.137707e-09,1.596638e-11,7.282364e-14,7.209007e-13,5.398577e-12,2.404934e-12,1.712444e-12,,2.249979e-12,1.264045e-12,1.745383e-12,9.037588e-12,1.157525e-11,4.872629e-12,5.189212e-12,7.684854e-13,1.216842e-12,2.773868e-13,8.629304e-13,2.100133e-13,1.390269e-13,1.474058e-14,1.468720e-13,2.573692e-13,1.048495e-12,2.909988e-13,4.061690e-11,1.743735e-12,1.745383e-12,4.410602e-11,8.666442e-12,3.637808e-13,1.264045e-12,1.029427e-11,1.712444e-12,1.712444e-12,1.216842e-12,3.018464e-12,2.773868e-13,4.512693e-12,2.061283e-11,4.872629e-12,1.603920e-11,4.152466e-11,,,4.024527e-10,9.088794e-12,3.426747e-11,4.121087e-11,4.137707e-09,4.624726e-09,,,,,,
2020-08-25,4.890000e+01,-1.165000e+02,3.420847e-09,1.552672e-10,1.843644e-10,1.103639e-10,4.161050e-10,3.206723e-08,6.082429e-11,5.643832e-13,8.753795e-12,3.823992e-11,1.858358e-11,3.298040e-12,7.217586e-12,3.187470e-11,1.534912e-11,9.272346e-12,6.983590e-11,3.173858e-11,2.179860e-11,2.321490e-11,1.306425e-11,1.723859e-11,1.571859e-12,9.168635e-12,2.975188e-12,3.012250e-12,1.709907e-13,4.161374e-12,2.430709e-12,1.647635e-12,1.030621e-12,1.872359e-10,9.270340e-12,9.272346e-12,2.057786e-10,6.599214e-11,6.158430e-12,1.534912e-11,8.749968e-11,3.298040e-12,3.298040e-12,1.723859e-11,4.493896e-11,1.571859e-12,6.374941e-11,1.015745e-10,2.179860e-11,6.138867e-11,1.847618e-10,7.217586e-12,7.217586e-12,3.420847e-09,1.103639e-10,4.161050e-10,1.843644e-10,3.206723e-08,3.620154e-08,,,2.628407e-12,2.628407e-12,,
2020-08-25,4.890000e+01,-1.195000e+02,4.829432e-10,2.192008e-11,2.602792e-11,1.558079e-11,5.874424e-11,4.137707e-09,8.363340e-12,7.282364e-14,1.235830e-12,5.398577e-12,2.623565e-12,4.439669e-13,1.018953e-12,4.499958e-12,2.166935e-12,1.309037e-12,9.859186e-12,4.480741e-12,3.077450e-12,3.277397e-12,1.844365e-12,2.433683e-12,2.219095e-13,1.294396e-12,4.200266e-13,4.170808e-13,2.358493e-14,5.874882e-13,3.431590e-13,2.246775e-13,1.454994e-13,2.643330e-11,1.300824e-12,1.309037e-12,2.904316e-11,9.316537e-12,8.606923e-13,2.166935e-12,1.234416e-11,4.439669e-13,4.439669e-13,2.433683e-12,6.344324e-12,2.219095e-13,8.999916e-12,1.433993e-11,3.077450e-12,8.436163e-12,2.585354e-11,1.018953e-12,1.018953e-12,4.829432e-10,1.558079e-11,5.874424e-11,2.602792e-11,4.137707e-09,1.729509e+03,1.245431e+03,4.840785e+02,3.710692e-13,3.710692e-13,1.245431e+03,4.840785e+02
