date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total,c2h6sfire,other_dms
2018-08-02,4.530000e+01,-1.211000e+02,3.510796e+02,3.261402e+02,2.693123e-08,1.167046e-09,1.461959e-09,8.835505e-10,3.030567e-09,2.964414e-07,5.186531e-10,5.217370e-12,6.199565e-11,3.163212e-10,1.466265e-10,2.275870e-11,4.542993e-11,2.413110e-10,1.252169e-10,6.964803e-11,4.966751e-10,2.426251e-10,1.807329e-10,1.734928e-10,9.724790e-11,1.326659e-10,1.108944e-11,7.183300e-11,2.427134e-11,2.737153e-11,1.610336e-12,2.793403e-11,1.631661e-11,1.725585e-11,8.211737e-12,1.402535e-09,6.971822e-11,6.964803e-11,1.541901e-09,5.347808e-10,5.325321e-11,1.252169e-10,7.132509e-10,2.275870e-11,2.275870e-11,1.326659e-10,3.385589e-10,1.108944e-11,4.823142e-10,7.393002e-10,1.807329e-10,5.238704e-10,1.443904e-09,4.542993e-11,4.542993e-11,2.693123e-08,8.835505e-10,3.030567e-09,1.461959e-09,3.510796e+02,3.261402e+02,2.964414e-07,6.772198e+02,1.614423e-11,1.614423e-11
2018-08-02,4.550000e+01,-1.119000e+02,,,1.951538e-09,8.948599e-11,1.051769e-10,6.296084e-11,2.373812e-10,1.848907e-08,3.488018e-11,3.254077e-13,5.041815e-12,2.181526e-11,1.030021e-11,1.979017e-12,4.117516e-12,1.784342e-11,8.756424e-12,5.289724e-12,3.984025e-11,1.810635e-11,1.243575e-11,1.324372e-11,7.501981e-12,9.721205e-12,8.967200e-13,5.230559e-12,1.697297e-12,1.728728e-12,9.799208e-14,2.373997e-12,1.386680e-12,9.429427e-13,5.879525e-13,1.077715e-10,5.291572e-12,5.289724e-12,1.183528e-10,3.734603e-11,3.524017e-12,8.756424e-12,4.962647e-11,1.979017e-12,1.979017e-12,9.721205e-12,2.534540e-11,8.967200e-13,3.596333e-11,5.794660e-11,1.243575e-11,3.520558e-11,1.055879e-10,4.117516e-12,4.117516e-12,1.951538e-09,6.296084e-11,2.373812e-10,1.051769e-10,,,1.848907e-08,2.084763e-08,1.499464e-12,1.499464e-12
2018-08-02,4.550000e+01,-1.213000e+02,6.681916e+02,3.227133e+02,1.170923e-08,5.294588e-10,6.310616e-10,3.777650e-10,1.424287e-09,1.109344e-07,2.092810e-10,1.952446e-12,2.987742e-11,1.308915e-10,6.361894e-11,1.137935e-11,2.470510e-11,1.087599e-10,5.253855e-11,3.173834e-11,2.390415e-10,1.086381e-10,7.461450e-11,7.946233e-11,4.473404e-11,5.889906e-11,5.380320e-12,3.138335e-11,1.018378e-11,1.037237e-11,5.879525e-13,1.424398e-11,8.320082e-12,5.657656e-12,3.527715e-12,6.387986e-10,3.174944e-11,3.173834e-11,7.022863e-10,2.258938e-10,2.114410e-11,5.253855e-11,2.995765e-10,1.137935e-11,1.137935e-11,5.889906e-11,1.534939e-10,5.380320e-12,2.177733e-10,3.476796e-10,7.461450e-11,2.112335e-10,6.335276e-10,2.470510e-11,2.470510e-11,1.170923e-08,3.777650e-10,1.424287e-09,6.310616e-10,6.681916e+02,3.227133e+02,1.109344e-07,9.909049e+02,8.996782e-12,8.996782e-12
2018-08-02,4.550000e+01,-1.211000e+02,5.000519e+02,2.750074e+02,1.040820e-09,4.474299e-11,5.609437e-11,3.357911e-11,1.266033e-10,9.860838e-09,1.819835e-11,1.735507e-13,2.614274e-12,1.163480e-11,5.453052e-12,9.895085e-13,2.196009e-12,9.346554e-12,4.670093e-12,2.821186e-12,2.124814e-11,9.656719e-12,6.632400e-12,7.063318e-12,3.889916e-12,5.146519e-12,4.782507e-13,2.789631e-12,9.052250e-13,9.219884e-13,5.226244e-14,1.266132e-12,7.395629e-13,5.029027e-13,3.135747e-13,5.442059e-11,2.822172e-12,2.821186e-12,6.006395e-11,1.987749e-11,1.879476e-12,4.670093e-12,2.642705e-11,9.895085e-13,9.895085e-13,5.146519e-12,1.323647e-11,4.782507e-13,1.886124e-11,3.090486e-11,6.632400e-12,1.837190e-11,5.590916e-11,2.196009e-12,2.196009e-12,1.040820e-09,3.357911e-11,1.266033e-10,5.609437e-11,5.000519e+02,2.750074e+02,9.860838e-09,7.750593e+02,7.997139e-13,7.997139e-13
2018-08-02,4.570000e+01,-1.209000e+02,3.499878e+02,4.500040e+02,2.862256e-09,1.006717e-10,1.577654e-10,9.863865e-11,2.294685e-10,4.622268e-08,6.824383e-11,8.135192e-13,4.108146e-12,3.926746e-11,1.575326e-11,1.236886e-12,6.862527e-13,2.124217e-11,1.459404e-11,6.171344e-12,3.320021e-11,2.293471e-11,2.238435e-11,1.500955e-11,8.057683e-12,1.315222e-11,6.874853e-13,7.497133e-12,2.828828e-12,4.148948e-12,2.645786e-13,1.186998e-12,6.933402e-13,3.363162e-12,9.211256e-13,1.197894e-10,6.164627e-12,6.171344e-12,1.321254e-10,6.251786e-11,7.242355e-12,1.459404e-11,8.435425e-11,1.236886e-12,1.236886e-12,1.315222e-11,2.929985e-11,6.874853e-13,4.313955e-11,5.613492e-11,2.238435e-11,6.905734e-11,1.475766e-10,6.862527e-13,6.862527e-13,2.862256e-09,9.863865e-11,2.294685e-10,1.577654e-10,3.499878e+02,4.500040e+02,4.622268e-08,7.999918e+02,4.998213e-14,4.998213e-14
2018-08-02,4.590000e+01,-1.183000e+02,2.727115e+02,2.272565e+02,5.204103e-10,2.610008e-11,2.804718e-11,1.678956e-11,6.330166e-11,4.930419e-09,1.061571e-11,8.677538e-14,1.493871e-12,5.817402e-12,3.029474e-12,4.947542e-13,1.098004e-12,5.098120e-12,2.335047e-12,1.410593e-12,1.062407e-11,4.828360e-12,3.316200e-12,3.531659e-12,2.222809e-12,2.859178e-12,2.391253e-13,1.394816e-12,4.526125e-13,4.609942e-13,2.613122e-14,6.330658e-13,3.697814e-13,2.514514e-13,1.567873e-13,3.112561e-11,1.411086e-12,1.410593e-12,3.394729e-11,1.024169e-11,9.397379e-13,2.335047e-12,1.351648e-11,4.947542e-13,4.947542e-13,2.859178e-12,7.320929e-12,2.391253e-13,1.041923e-11,1.545243e-11,3.316200e-12,1.070248e-11,2.947111e-11,1.098004e-12,1.098004e-12,5.204103e-10,1.678956e-11,6.330166e-11,2.804718e-11,2.727115e+02,2.272565e+02,4.930419e-09,4.999680e+02,3.998570e-13,3.998570e-13
2018-08-02,4.610000e+01,-1.163000e+02,6.749851e+02,4.749842e+02,1.235974e-09,1.155861e-10,1.367300e-10,3.148042e-11,1.186906e-10,1.355865e-08,5.156200e-11,2.386323e-13,2.240807e-12,1.817938e-11,7.876632e-12,5.442298e-12,,7.647181e-12,3.794450e-12,5.642372e-12,2.921619e-11,3.862688e-11,1.575195e-11,1.721684e-11,2.500660e-12,4.002849e-12,9.266107e-13,2.789631e-12,6.789187e-13,4.033699e-13,4.572964e-14,4.747993e-13,8.320082e-13,3.394594e-12,9.799208e-13,1.350437e-10,5.681322e-12,5.642372e-12,1.463674e-10,2.884565e-11,1.128018e-12,3.794450e-12,3.376812e-11,5.442298e-12,5.442298e-12,4.002849e-12,1.014784e-11,9.266107e-13,1.507730e-11,6.784306e-11,1.575195e-11,5.180063e-11,1.353956e-10,,,1.235974e-09,3.148042e-11,1.186906e-10,1.367300e-10,6.749851e+02,4.749842e+02,1.355865e-08,1.149969e+03,,
2018-08-02,4.630000e+01,-1.163000e+02,,,3.903076e-10,3.355725e-11,4.207077e-11,8.394778e-12,3.165082e-11,4.314117e-09,1.516529e-11,7.592845e-14,7.469356e-13,5.817402e-12,2.423579e-12,1.731640e-12,,2.549060e-12,1.167523e-12,1.586917e-12,9.296059e-12,1.146735e-11,4.559775e-12,5.297489e-12,8.335534e-13,1.143671e-12,2.690160e-13,8.717597e-13,2.263062e-13,1.152485e-13,1.306561e-14,1.582665e-13,2.311134e-13,1.005805e-12,2.939762e-13,3.960167e-11,1.689162e-12,1.586917e-12,4.287775e-11,9.112741e-12,3.546204e-13,1.167523e-12,1.063488e-11,1.731640e-12,1.731640e-12,1.143671e-12,3.382614e-12,2.690160e-13,4.795301e-12,2.076341e-11,4.559775e-12,1.524122e-11,4.056441e-11,,,3.903076e-10,8.394778e-12,3.165082e-11,4.207077e-11,,,4.314117e-09,4.786540e-09,,
2018-08-02,4.630000e+01,-1.161000e+02,1.450053e+03,5.000095e+02,1.040820e-09,9.694315e-11,1.156946e-10,2.728303e-11,9.495248e-11,1.170975e-08,4.246282e-11,2.060915e-13,1.867339e-12,1.527068e-11,6.664842e-12,4.700166e-12,,6.797494e-12,3.210689e-12,4.760751e-12,2.390415e-11,3.198788e-11,1.326480e-11,1.456809e-11,2.222809e-12,3.431014e-12,7.771573e-13,2.266575e-12,5.657656e-13,3.457456e-13,3.919683e-14,3.956661e-13,6.933402e-13,2.828828e-12,8.035351e-13,1.133786e-10,4.721370e-12,4.760751e-12,1.228607e-10,2.420210e-11,9.507080e-13,3.210689e-12,2.836349e-11,4.700166e-12,4.700166e-12,3.431014e-12,9.020303e-12,7.771573e-13,1.322847e-11,5.589203e-11,1.326480e-11,4.266892e-11,1.118258e-10,,,1.040820e-09,2.728303e-11,9.495248e-11,1.156946e-10,1.450053e+03,5.000095e+02,1.170975e-08,1.950063e+03,,
2018-08-02,4.670000e+01,-1.213000e+02,8.375444e+02,2.874976e+02,1.431128e-09,6.338591e-11,7.712975e-11,4.617128e-11,1.740795e-10,1.355865e-08,2.578100e-11,2.386323e-13,3.547944e-12,1.599785e-11,7.876632e-12,1.484263e-12,3.019512e-12,1.359499e-11,6.421378e-12,3.879131e-12,2.921619e-11,1.327799e-11,9.119550e-12,9.712063e-12,5.557023e-12,7.433863e-12,6.575946e-13,3.835743e-12,1.244684e-12,1.267734e-12,7.186086e-14,1.740931e-12,1.016899e-12,6.914913e-13,4.311652e-13,7.664592e-11,3.880487e-12,3.879131e-12,8.440554e-11,2.771023e-11,2.584279e-12,6.421378e-12,3.671588e-11,1.484263e-12,1.484263e-12,7.433863e-12,1.915201e-11,6.575946e-13,2.724347e-11,4.249417e-11,9.119550e-12,2.601963e-11,7.763336e-11,3.019512e-12,3.019512e-12,1.431128e-09,4.617128e-11,1.740795e-10,7.712975e-11,8.375444e+02,2.874976e+02,1.355865e-08,1.125042e+03,1.099607e-12,1.099607e-12
2018-08-02,4.710000e+01,-1.225000e+02,7.499565e+02,2.000218e+02,6.505128e-10,2.237150e-11,3.505898e-11,2.098694e-11,4.747624e-11,1.047714e-08,1.516529e-11,1.843977e-13,9.336695e-13,8.726102e-12,3.635368e-12,2.473771e-13,1.372505e-13,5.098120e-12,3.210689e-12,1.410593e-12,6.640043e-12,4.828360e-12,4.974300e-12,3.531659e-12,1.944958e-12,2.859178e-12,1.494533e-13,1.743519e-12,6.223422e-13,9.219884e-13,5.879525e-14,2.373997e-13,1.386680e-13,7.543542e-13,1.959842e-13,2.683683e-11,1.326406e-12,1.410593e-12,2.957383e-11,1.410499e-11,1.603126e-12,3.210689e-12,1.891881e-11,2.473771e-13,2.473771e-13,2.859178e-12,7.043078e-12,1.494533e-13,1.005171e-11,1.146840e-11,4.974300e-12,1.534969e-11,3.179240e-11,1.372505e-13,1.372505e-13,6.505128e-10,2.098694e-11,4.747624e-11,3.505898e-11,7.499565e+02,2.000218e+02,1.047714e-08,9.499783e+02,,
2018-08-02,4.750000e+01,-1.133000e+02,,,3.903076e-10,1.864292e-11,2.103539e-11,1.259217e-11,4.747624e-11,3.697814e-09,7.582647e-12,6.508153e-14,1.120403e-12,4.363051e-12,2.423579e-12,4.947542e-13,8.235033e-13,4.248434e-12,1.751285e-12,1.057945e-12,7.968051e-12,3.621270e-12,2.487150e-12,2.648745e-12,1.667107e-12,2.287342e-12,1.793440e-13,1.046112e-12,3.394594e-13,3.457456e-13,1.959842e-14,4.747993e-13,2.773361e-13,1.885885e-13,1.175905e-13,2.241206e-11,1.058314e-12,1.057945e-12,2.452832e-11,7.832742e-12,7.048035e-13,1.751285e-12,1.028883e-11,4.947542e-13,4.947542e-13,2.287342e-12,5.915541e-12,1.793440e-13,8.382227e-12,1.158932e-11,2.487150e-12,7.647729e-12,2.172420e-11,8.235033e-13,8.235033e-13,3.903076e-10,1.259217e-11,4.747624e-11,2.103539e-11,,,3.697814e-09,4.169526e-09,2.998928e-13,2.998928e-13
2018-08-02,4.750000e+01,-1.131000e+02,,,1.756384e-09,8.202882e-11,9.465924e-11,5.666475e-11,2.136431e-10,1.664016e-08,3.184712e-11,2.928669e-13,4.481613e-12,1.963373e-11,9.694316e-12,1.731640e-12,3.705765e-12,1.699373e-11,7.880782e-12,4.760751e-12,3.585623e-11,1.629571e-11,1.119217e-11,1.191935e-11,6.668427e-12,9.149369e-12,8.070480e-13,4.707503e-12,1.527567e-12,1.555855e-12,8.819287e-14,2.136597e-12,1.248012e-12,8.486484e-13,5.291572e-13,9.842979e-11,4.762415e-12,4.760751e-12,1.079530e-10,3.403555e-11,3.171615e-12,7.880782e-12,4.508795e-11,1.731640e-12,1.731640e-12,9.149369e-12,2.366216e-11,8.070480e-13,3.361858e-11,5.215194e-11,1.119217e-11,3.213999e-11,9.548410e-11,3.705765e-12,3.705765e-12,1.756384e-09,5.666475e-11,2.136431e-10,9.465924e-11,,,1.664016e-08,1.876287e-08,1.349517e-12,1.349517e-12
2018-08-02,4.770000e+01,-1.147000e+02,,,2.081641e-09,9.694315e-11,1.121887e-10,6.715822e-11,2.532066e-10,1.972168e-08,3.791324e-11,3.471015e-13,5.415283e-12,2.326961e-11,1.151200e-11,1.979017e-12,4.392018e-12,1.954279e-11,9.340186e-12,5.642372e-12,4.249627e-11,1.931344e-11,1.326480e-11,1.412664e-11,8.057683e-12,1.086488e-11,9.565014e-13,5.579262e-12,1.810450e-12,1.843977e-12,1.045249e-13,2.532263e-12,1.479126e-12,1.005805e-12,6.271493e-13,1.164851e-10,5.644343e-12,5.642372e-12,1.277718e-10,4.036087e-11,3.758951e-12,9.340186e-12,5.346001e-11,1.979017e-12,1.979017e-12,1.086488e-11,2.760048e-11,9.565014e-13,3.942185e-11,6.180971e-11,1.326480e-11,3.826034e-11,1.133348e-10,4.392018e-12,4.392018e-12,2.081641e-09,6.715822e-11,2.532066e-10,1.121887e-10,,,1.972168e-08,2.223747e-08,1.599428e-12,1.599428e-12
2018-08-02,4.770000e+01,-1.201000e+02,5.000519e+02,2.000218e+02,9.757691e-10,4.474299e-11,5.258847e-11,3.148042e-11,1.186906e-10,9.244536e-09,1.819835e-11,1.627038e-13,2.614274e-12,1.090763e-11,5.453053e-12,9.895085e-13,2.058758e-12,9.346554e-12,4.378213e-12,2.644862e-12,1.992013e-11,9.053174e-12,6.217875e-12,6.621861e-12,3.889916e-12,5.146520e-12,4.483600e-13,2.615279e-12,8.486484e-13,8.643641e-13,4.899604e-14,1.186998e-12,6.933402e-13,4.714713e-13,2.939762e-13,5.397913e-11,2.645786e-12,2.644862e-12,5.926978e-11,1.897596e-11,1.762009e-12,4.378213e-12,2.511618e-11,9.895085e-13,9.895085e-13,5.146520e-12,1.323647e-11,4.483600e-13,1.883135e-11,2.897330e-11,6.217875e-12,1.836106e-11,5.355223e-11,2.058758e-12,2.058758e-12,9.757691e-10,3.148042e-11,1.186906e-10,5.258847e-11,5.000519e+02,2.000218e+02,9.244536e-09,7.000737e+02,7.497319e-13,7.497319e-13
2018-08-02,4.790000e+01,-1.027000e+02,,,2.602051e-10,2.237150e-11,2.454129e-11,6.296084e-12,2.373812e-11,2.465210e-09,9.099176e-12,4.338769e-14,3.734678e-13,3.635876e-12,1.211789e-12,9.895085e-13,,1.699373e-12,5.837616e-13,1.057945e-12,5.312034e-12,7.242539e-12,2.901675e-12,3.090202e-12,5.557022e-13,5.718355e-13,1.793440e-13,5.230558e-13,1.131531e-13,5.762427e-14,9.799208e-15,7.913323e-14,1.386680e-13,6.286284e-13,1.763857e-13,2.583517e-11,1.022815e-12,1.057945e-12,2.791593e-11,5.370722e-12,1.805766e-13,5.837616e-13,6.135060e-12,9.895085e-13,9.895085e-13,5.718355e-13,2.255076e-12,1.793440e-13,3.006255e-12,1.255457e-11,2.901675e-12,9.142564e-12,2.459881e-11,,,2.602051e-10,6.296084e-12,2.373812e-11,2.454129e-11,,,2.465210e-09,2.779990e-09,,
2018-08-02,4.790000e+01,-1.159000e+02,1.250008e+03,5.000095e+02,1.040820e-09,4.847158e-11,5.609437e-11,3.357911e-11,1.266033e-10,9.860838e-09,1.819835e-11,1.735507e-13,2.614274e-12,1.163480e-11,5.453052e-12,9.895085e-13,2.196009e-12,9.346554e-12,4.670093e-12,2.821186e-12,2.124814e-11,9.656718e-12,6.632400e-12,7.063319e-12,3.889916e-12,5.146520e-12,4.782507e-13,2.789631e-12,9.052250e-13,9.219884e-13,5.226244e-14,1.266132e-12,7.395629e-13,5.029027e-13,3.135747e-13,5.814917e-11,2.822172e-12,2.821186e-12,6.379253e-11,1.987749e-11,1.879476e-12,4.670093e-12,2.642705e-11,9.895085e-13,9.895085e-13,5.146520e-12,1.323647e-11,4.782507e-13,1.886124e-11,3.090486e-11,6.632400e-12,1.837190e-11,5.590916e-11,2.196009e-12,2.196009e-12,1.040820e-09,3.357911e-11,1.266033e-10,5.609437e-11,1.250008e+03,5.000095e+02,9.860838e-09,1.750018e+03,7.997140e-13,7.997140e-13
2018-08-02,4.790000e+01,-1.205000e+02,3.803160e+02,2.948924e+02,8.215977e-08,3.728583e-09,4.427949e-09,2.650651e-09,9.993748e-09,7.783899e-07,1.469517e-09,1.369966e-11,2.102623e-10,9.184222e-10,4.459385e-10,7.990282e-11,1.733474e-10,7.664174e-10,3.686454e-10,2.226974e-10,1.677275e-09,7.622772e-10,5.235451e-10,5.575607e-10,3.139718e-10,4.140089e-10,3.775191e-11,2.202065e-10,7.145620e-11,7.277946e-11,4.125467e-12,9.994527e-11,5.837925e-11,3.969789e-11,2.475280e-11,4.496406e-09,2.227752e-10,2.226974e-10,4.941878e-09,1.584567e-09,1.483611e-10,3.686454e-10,2.101574e-09,7.990282e-11,7.990282e-11,4.140089e-10,1.080389e-09,3.775191e-11,1.532150e-09,2.439552e-09,5.235451e-10,1.483217e-09,4.446314e-09,1.733474e-10,1.733474e-10,8.215977e-08,2.650651e-09,9.993748e-09,4.427949e-09,3.803160e+02,2.948924e+02,7.783899e-07,6.752084e+02,6.312742e-11,6.312742e-11
2018-08-02,4.830000e+01,-1.029000e+02,,,1.951538e-10,1.491433e-11,2.103539e-11,4.197389e-12,1.582541e-11,1.848907e-09,7.582647e-12,3.254077e-14,3.734678e-13,2.908701e-12,1.211789e-12,7.421314e-13,,8.496867e-13,5.837616e-13,7.052964e-13,3.984025e-12,5.431904e-12,2.072625e-12,2.207287e-12,2.778511e-13,5.718355e-13,1.195627e-13,3.487039e-13,1.131531e-13,5.762427e-14,6.532806e-15,7.913323e-14,9.244536e-14,4.714713e-13,1.371889e-13,1.749509e-11,7.802388e-13,7.052964e-13,1.898062e-11,4.469194e-12,1.773102e-13,5.837616e-13,5.230266e-12,7.421314e-13,7.421314e-13,5.718355e-13,1.127538e-12,1.195627e-13,1.818936e-12,9.415930e-12,2.072625e-12,7.615188e-12,1.910374e-11,,,1.951538e-10,4.197389e-12,1.582541e-11,2.103539e-11,,,1.848907e-09,2.085119e-09,,
2018-08-02,4.830000e+01,-1.027000e+02,,,3.252564e-10,2.982866e-11,3.155308e-11,8.394778e-12,2.373812e-11,3.081512e-09,1.213224e-11,5.423461e-14,5.602017e-13,4.363051e-12,1.817684e-12,1.236886e-12,,1.699373e-12,8.756424e-13,1.410593e-12,6.640042e-12,9.053174e-12,3.730725e-12,3.973117e-12,5.557022e-13,1.143671e-12,2.391253e-13,6.974078e-13,1.697297e-13,1.152485e-13,9.799208e-15,7.913323e-14,1.848907e-13,8.172170e-13,2.351810e-13,3.436198e-11,1.316422e-12,1.410593e-12,3.708900e-11,6.878143e-12,2.947774e-13,8.756424e-13,8.048563e-12,1.236886e-12,1.236886e-12,1.143671e-12,2.255076e-12,2.391253e-13,3.637872e-12,1.569322e-11,3.730725e-12,1.218647e-11,3.161041e-11,,,3.252564e-10,8.394778e-12,2.373812e-11,3.155308e-11,,,3.081512e-09,3.470454e-09,,
2018-08-02,4.830000e+01,-1.163000e+02,,,7.806153e-10,2.982866e-11,4.557667e-11,2.728303e-11,6.330165e-11,1.294235e-08,1.971488e-11,2.277854e-13,1.120403e-12,1.090763e-11,4.241263e-12,2.473771e-13,1.372505e-13,5.947807e-12,4.086332e-12,1.763241e-12,9.296059e-12,6.638994e-12,6.217875e-12,4.414574e-12,2.222809e-12,3.431013e-12,2.092347e-13,2.092223e-12,7.920719e-13,1.152485e-12,7.512726e-14,3.165329e-13,1.848907e-13,9.429427e-13,2.547794e-13,3.536364e-11,1.699146e-12,1.763241e-12,3.882603e-11,1.724111e-11,2.019685e-12,4.086332e-12,2.334713e-11,2.473771e-13,2.473771e-13,3.431013e-12,8.170616e-12,2.092347e-13,1.181086e-11,1.593505e-11,6.217875e-12,1.994267e-11,4.209560e-11,1.372505e-13,1.372505e-13,7.806153e-10,2.728303e-11,6.330165e-11,4.557667e-11,,,1.294235e-08,1.385913e-08,,
2018-08-02,4.830000e+01,-1.161000e+02,1.077380e+03,4.500040e+02,1.522200e-08,5.555589e-10,8.449214e-10,5.267724e-10,1.226469e-09,2.477536e-07,3.639671e-10,4.360463e-12,2.147440e-11,2.079721e-10,8.421937e-11,6.431806e-12,3.568514e-12,1.164071e-10,7.880782e-11,3.297261e-11,1.752971e-10,1.231232e-10,1.197977e-10,8.034524e-11,4.390048e-11,6.862027e-11,3.706443e-12,3.992660e-11,1.527567e-11,2.218535e-11,1.414352e-12,6.409792e-12,3.744037e-12,1.794734e-11,4.840809e-12,6.573785e-10,3.294198e-11,3.297261e-11,7.232931e-10,3.321181e-10,3.887537e-11,7.880782e-11,4.498013e-10,6.431806e-12,6.431806e-12,6.862027e-11,1.603076e-10,3.706443e-12,2.326343e-10,2.984203e-10,1.197977e-10,3.683275e-10,7.865455e-10,3.568514e-12,3.568514e-12,1.522200e-08,5.267724e-10,1.226469e-09,8.449214e-10,1.077380e+03,4.500040e+02,2.477536e-07,1.527384e+03,2.499107e-13,2.499107e-13
2018-08-02,4.830000e+01,-1.205000e+02,6.499946e+02,3.750184e+02,5.594409e-09,2.535436e-10,3.015072e-10,1.804877e-10,6.804928e-10,5.300201e-08,1.000909e-10,9.328353e-13,1.437851e-11,6.253707e-11,3.029474e-11,5.442297e-12,1.180355e-11,5.268058e-11,2.510175e-11,1.516387e-11,1.142087e-10,5.190487e-11,3.564915e-11,3.796533e-11,2.139454e-11,2.801994e-11,2.570597e-12,1.499427e-11,4.865584e-12,4.955688e-12,2.809106e-13,6.805458e-12,3.975151e-12,2.703102e-12,1.685464e-12,3.058875e-10,1.516917e-11,1.516387e-11,3.362205e-10,1.078261e-10,1.010218e-11,2.510175e-11,1.430300e-10,5.442297e-12,5.442297e-12,2.801994e-11,7.407511e-11,2.570597e-12,1.046657e-10,1.661136e-10,3.564915e-11,1.010238e-10,3.027865e-10,1.180355e-11,1.180355e-11,5.594409e-09,1.804877e-10,6.804928e-10,3.015072e-10,6.499946e+02,3.750184e+02,5.300201e-08,1.025013e+03,4.298463e-12,4.298463e-12
2018-08-02,4.830000e+01,-1.209000e+02,5.809676e+02,3.773631e+02,8.586768e-09,3.915012e-10,4.627785e-10,2.770277e-10,1.044477e-09,8.135192e-08,1.546860e-10,1.431794e-12,2.203460e-11,9.598713e-11,4.725979e-11,8.410822e-12,1.811707e-11,8.072024e-11,3.852827e-11,2.327478e-11,1.752971e-10,7.966793e-11,5.471730e-11,5.827237e-11,3.278643e-11,4.345950e-11,3.945568e-12,2.301446e-11,7.468106e-12,7.606404e-12,4.311652e-13,1.044559e-11,6.101394e-12,4.148948e-12,2.586991e-12,4.718081e-10,2.328292e-11,2.327478e-11,5.183659e-10,1.662614e-10,1.550568e-11,3.852827e-11,2.202953e-10,8.410822e-12,8.410822e-12,4.345950e-11,1.135067e-10,3.945568e-12,1.609117e-10,2.549650e-10,5.471730e-11,1.561178e-10,4.658001e-10,1.811707e-11,1.811707e-11,8.586768e-09,2.770277e-10,1.044477e-09,4.627785e-10,5.809676e+02,3.773631e+02,8.135192e-08,9.583307e+02,6.597640e-12,6.597640e-12
2018-08-02,4.850000e+01,-1.167000e+02,,,5.204102e-10,2.610008e-11,2.804718e-11,1.678956e-11,6.330165e-11,4.930419e-09,9.099176e-12,8.677537e-14,1.307137e-12,5.817402e-12,3.029474e-12,4.947542e-13,1.098004e-12,5.098120e-12,2.335046e-12,1.410593e-12,1.062407e-11,4.828360e-12,3.316200e-12,3.531659e-12,1.944958e-12,2.859178e-12,2.391253e-13,1.394816e-12,4.526125e-13,4.609942e-13,2.613122e-14,6.330658e-13,3.697814e-13,2.514514e-13,1.567873e-13,3.093888e-11,1.411086e-12,1.410593e-12,3.376056e-11,1.024169e-11,9.397379e-13,2.335046e-12,1.351648e-11,4.947542e-13,4.947542e-13,2.859178e-12,7.043078e-12,2.391253e-13,1.014138e-11,1.545243e-11,3.316200e-12,9.185951e-12,2.795458e-11,1.098004e-12,1.098004e-12,5.204102e-10,1.678956e-11,6.330165e-11,2.804718e-11,,,4.930419e-09,5.559368e-09,3.998570e-13,3.998570e-13
2018-08-02,4.850000e+01,-1.151000e+02,,,3.577820e-09,1.603291e-10,1.928244e-10,1.154282e-10,4.351988e-10,3.389663e-08,6.369424e-11,5.965807e-13,9.149960e-12,3.999464e-11,1.938863e-11,3.463280e-12,7.548780e-12,3.313778e-11,1.605345e-11,9.697827e-12,7.304046e-11,3.319497e-11,2.279887e-11,2.428016e-11,1.361471e-11,1.772690e-11,1.643987e-12,9.589357e-12,3.111711e-12,3.169335e-12,1.796522e-13,4.352328e-12,2.542247e-12,1.728728e-12,1.077913e-12,1.937592e-10,9.701216e-12,9.697827e-12,2.131582e-10,6.897263e-11,6.460698e-12,1.605345e-11,9.148677e-11,3.463280e-12,3.463280e-12,1.772690e-11,4.675249e-11,1.643987e-12,6.612337e-11,1.062354e-10,2.279887e-11,6.429082e-11,1.933251e-10,7.548780e-12,7.548780e-12,3.577820e-09,1.154282e-10,4.351988e-10,1.928244e-10,,,3.389663e-08,3.822066e-08,2.749017e-12,2.749017e-12
