date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-24,4.010000e+01,-1.231000e+02,4.829432e-09,2.192008e-10,2.602792e-10,1.558079e-10,5.874424e-10,4.603199e-08,8.667462e-11,8.101630e-13,1.235830e-11,5.398577e-11,2.623565e-11,4.693365e-12,1.018953e-11,4.499958e-11,2.166935e-11,1.309037e-11,9.859185e-11,4.480741e-11,3.077450e-11,3.277397e-11,1.844365e-11,2.433684e-11,2.219095e-12,1.294396e-11,4.200266e-12,4.309835e-12,2.446936e-13,5.874882e-12,3.431590e-12,2.359113e-12,1.454994e-12,2.643331e-10,1.312058e-11,1.309037e-11,2.905440e-10,9.316537e-11,8.754795e-12,2.166935e-11,1.235895e-10,4.693365e-12,4.693365e-12,2.433684e-11,6.344323e-11,2.219095e-12,8.999916e-11,1.433993e-10,3.077450e-11,8.748478e-11,2.616585e-10,1.018953e-11,1.018953e-11,4.829432e-09,1.558079e-10,5.874424e-10,2.602792e-10,4.603199e-08,9.913958e+02,6.879755e+02,3.034202e+02,3.710693e-12,3.710693e-12,6.879755e+02,3.034202e+02
2020-08-24,4.030000e+01,-1.207000e+02,1.389669e-07,6.307503e-09,7.489534e-09,4.483372e-09,1.690366e-08,1.316308e-06,2.485432e-09,2.316702e-11,3.556100e-10,1.553440e-09,7.549307e-10,1.352196e-10,2.932039e-10,1.294863e-09,6.235354e-10,3.766754e-10,2.836981e-09,1.289333e-09,8.855361e-10,9.430710e-10,5.307160e-10,7.002924e-10,6.385445e-11,3.724623e-10,1.208627e-10,1.230852e-10,6.978191e-12,1.690497e-10,9.874399e-11,6.714112e-11,4.186745e-11,7.606183e-09,3.768023e-10,3.766754e-10,8.359661e-09,2.680834e-09,2.509260e-10,6.235354e-10,3.555295e-09,1.352196e-10,1.352196e-10,7.002924e-10,1.825579e-09,6.385445e-11,2.589726e-09,4.126314e-09,8.855361e-10,2.508599e-09,7.520450e-09,2.932039e-10,2.932039e-10,1.389669e-07,4.483372e-09,1.690366e-08,7.489534e-09,1.316308e-06,2.813804e+03,1.397790e+03,1.416014e+03,1.067752e-10,1.067752e-10,1.397790e+03,1.416014e+03
2020-08-24,4.030000e+01,-1.209000e+02,6.511684e-08,2.955557e-09,3.509431e-09,2.100810e-09,7.920682e-09,6.165183e-07,1.164025e-09,1.085072e-11,1.666311e-10,7.279081e-10,3.537440e-10,6.336041e-11,1.373889e-10,6.067443e-10,2.921750e-10,1.765018e-10,1.329347e-09,6.041532e-10,4.149428e-10,4.419023e-10,2.486819e-10,3.281417e-10,2.992079e-11,1.745277e-10,5.663358e-11,5.764984e-11,3.269461e-12,7.921298e-11,4.626927e-11,3.145485e-11,1.961817e-11,3.564091e-09,1.765553e-10,1.765018e-10,3.917148e-09,1.256180e-09,1.175529e-10,2.921750e-10,1.665908e-09,6.336041e-11,6.336041e-11,3.281417e-10,8.554262e-10,2.992079e-11,1.213489e-09,1.933500e-09,4.149428e-10,1.174875e-09,3.523318e-09,1.373889e-10,1.373889e-10,6.511684e-08,2.100810e-09,7.920682e-09,3.509431e-09,6.165183e-07,2.929947e+03,2.244174e+03,6.857725e+02,5.003250e-11,5.003250e-11,2.244174e+03,6.857725e+02
2020-08-24,4.050000e+01,-1.059000e+02,3.622074e-09,1.644006e-10,1.952094e-10,1.168559e-10,4.405818e-10,3.413608e-08,6.462580e-11,6.007950e-13,9.268724e-12,4.048932e-11,1.967674e-11,3.551735e-12,7.642151e-12,3.374968e-11,1.625201e-11,9.817778e-12,7.394390e-11,3.360556e-11,2.308087e-11,2.458048e-11,1.383274e-11,1.825263e-11,1.664321e-12,9.707967e-12,3.150199e-12,3.197620e-12,1.827832e-13,4.406161e-12,2.573692e-12,1.722527e-12,1.091246e-12,1.982498e-10,9.793626e-12,9.817778e-12,2.178612e-10,6.987402e-11,6.530602e-12,1.625201e-11,9.265663e-11,3.551735e-12,3.551735e-12,1.825263e-11,4.758242e-11,1.664321e-12,6.749937e-11,1.075495e-10,2.308087e-11,6.522660e-11,1.958569e-10,7.642151e-12,7.642151e-12,3.622074e-09,1.168559e-10,4.405818e-10,1.952094e-10,3.413608e-08,2.874529e+02,1.111424e+02,1.763105e+02,2.783019e-12,2.783019e-12,1.111424e+02,1.763105e+02
2020-08-24,4.050000e+01,-1.057000e+02,9.658864e-10,4.384016e-11,5.205584e-11,3.116158e-11,1.174885e-10,9.309840e-09,1.748698e-11,1.638532e-13,2.471660e-12,1.079715e-11,5.247129e-12,9.513576e-13,2.037907e-12,8.999916e-12,4.333869e-12,2.618074e-12,1.971837e-11,8.961482e-12,6.154899e-12,6.554794e-12,3.688730e-12,4.867367e-12,4.438190e-13,2.588791e-12,8.400532e-13,8.341617e-13,4.716986e-14,1.174976e-12,6.863179e-13,4.493549e-13,2.909988e-13,5.286661e-11,2.601648e-12,2.618074e-12,5.808633e-11,1.863307e-11,1.721385e-12,4.333869e-12,2.468833e-11,9.513576e-13,9.513576e-13,4.867367e-12,1.268865e-11,4.438190e-13,1.799983e-11,2.867985e-11,6.154899e-12,1.765084e-11,5.248559e-11,2.037907e-12,2.037907e-12,9.658864e-10,3.116158e-11,1.174885e-10,5.205584e-11,9.309840e-09,7.431398e+02,5.090609e+02,2.340789e+02,7.421385e-13,7.421385e-13,5.090609e+02,2.340789e+02
2020-08-24,4.070000e+01,-1.059000e+02,1.342984e-07,6.095608e-09,7.237931e-09,4.332758e-09,1.633579e-08,1.272345e-06,2.401799e-09,2.239327e-11,3.436637e-10,1.501254e-09,7.295696e-10,1.306531e-10,2.833540e-10,1.251363e-09,6.025884e-10,3.640214e-10,2.741675e-09,1.246019e-09,8.557874e-10,9.113894e-10,5.128872e-10,6.767668e-10,6.170933e-11,3.599498e-10,1.168024e-10,1.189607e-10,6.742341e-12,1.633707e-10,9.542679e-11,6.489434e-11,4.046096e-11,7.350661e-09,3.641528e-10,3.640214e-10,8.078836e-09,2.590774e-09,2.425054e-10,6.025884e-10,3.435868e-09,1.306531e-10,1.306531e-10,6.767668e-10,1.764251e-09,6.170933e-11,2.502727e-09,3.987695e-09,8.557874e-10,2.424192e-09,7.267674e-09,2.833540e-10,2.833540e-10,1.342984e-07,4.332758e-09,1.633579e-08,7.237931e-09,1.272345e-06,8.472637e+02,4.516441e+02,3.956196e+02,1.031882e-10,1.031882e-10,4.516441e+02,3.956196e+02
2020-08-24,4.070000e+01,-1.107000e+02,1.690301e-09,7.672027e-11,9.109773e-11,5.453277e-11,2.056048e-10,1.603361e-08,2.965184e-11,2.821916e-13,4.325404e-12,1.889502e-11,9.182477e-12,1.649020e-12,3.566337e-12,1.574985e-11,7.584271e-12,4.581630e-12,3.450715e-11,1.568259e-11,1.077107e-11,1.147089e-11,6.455278e-12,8.517892e-12,7.766831e-13,4.530385e-12,1.470093e-12,1.482954e-12,8.549536e-14,2.056209e-12,1.201056e-12,7.863711e-13,5.092479e-13,9.251656e-11,4.552884e-12,4.581630e-12,1.016511e-10,3.260788e-11,3.038543e-12,7.584271e-12,4.323069e-11,1.649020e-12,1.649020e-12,8.517892e-12,2.220513e-11,7.766831e-13,3.149971e-11,5.018974e-11,1.077107e-11,2.993403e-11,9.089485e-11,3.566337e-12,3.566337e-12,1.690301e-09,5.453277e-11,2.056048e-10,9.109773e-11,1.603361e-08,2.724986e+03,1.612488e+03,1.112498e+03,1.298742e-12,1.298742e-12,1.612488e+03,1.112498e+03
2020-08-24,4.090000e+01,-1.201000e+02,3.622074e-10,1.278671e-11,2.168993e-11,1.298399e-11,2.937212e-11,6.206560e-09,9.123643e-12,1.092355e-13,5.149291e-13,4.948696e-12,1.967673e-12,1.268477e-13,8.491278e-14,2.999972e-12,1.986357e-12,7.636050e-13,4.107995e-12,2.987161e-12,2.820995e-12,1.911815e-12,1.075880e-12,1.622456e-12,9.246228e-14,9.707967e-13,3.850244e-13,5.561078e-13,3.537739e-14,1.468720e-13,8.578974e-14,4.493549e-13,1.212495e-13,1.521346e-11,8.032662e-13,7.636050e-13,1.678033e-11,7.887165e-12,9.765096e-13,1.986357e-12,1.085003e-11,1.268477e-13,1.268477e-13,1.622456e-12,4.075852e-12,9.246228e-14,5.790770e-12,7.095155e-12,2.820995e-12,9.232878e-12,1.914903e-11,8.491278e-14,8.491278e-14,3.622074e-10,1.298399e-11,2.937212e-11,2.168993e-11,6.206560e-09,1.181209e+03,8.312098e+02,3.499994e+02,,,8.312098e+02,3.499994e+02
2020-08-24,4.110000e+01,-1.203000e+02,3.259866e-09,1.479605e-10,1.756885e-10,1.051703e-10,3.965236e-10,3.103280e-08,5.854338e-11,5.461773e-13,8.341852e-12,3.644039e-11,1.770906e-11,3.171192e-12,6.877935e-12,3.037472e-11,1.462681e-11,8.836001e-12,6.654951e-11,3.024500e-11,2.077279e-11,2.212243e-11,1.244947e-11,1.642736e-11,1.497889e-12,8.737171e-12,2.835179e-12,2.873224e-12,1.650945e-13,3.965545e-12,2.316323e-12,1.572742e-12,9.821210e-13,1.784248e-10,8.836731e-12,8.836001e-12,1.960976e-10,6.288663e-11,5.873497e-12,1.462681e-11,8.338693e-11,3.171192e-12,3.171192e-12,1.642736e-11,4.282418e-11,1.497889e-12,6.074944e-11,9.679451e-11,2.077279e-11,5.908955e-11,1.766568e-10,6.877935e-12,6.877935e-12,3.259866e-09,1.051703e-10,3.965236e-10,1.756885e-10,3.103280e-08,1.090958e+03,7.727678e+02,3.181900e+02,2.504717e-12,2.504717e-12,7.727678e+02,3.181900e+02
2020-08-24,4.110000e+01,-1.201000e+02,1.000900e-07,4.152028e-09,5.465863e-09,3.330394e-09,1.035857e-08,1.248036e-06,2.056621e-09,2.196543e-11,2.054567e-10,1.229076e-09,5.485437e-10,7.300084e-11,1.285579e-10,8.587420e-10,4.794343e-10,2.470807e-10,1.651414e-09,8.763583e-10,7.031972e-10,6.123270e-10,3.409001e-10,4.812609e-10,3.650411e-11,2.656747e-10,9.289587e-11,1.138631e-10,6.901539e-12,8.670346e-11,5.064454e-11,7.897413e-11,3.087012e-11,4.969812e-09,2.471923e-10,2.470807e-10,5.464085e-09,2.043294e-09,2.136605e-10,4.794343e-10,2.736389e-09,7.300084e-11,7.300084e-11,4.812609e-10,1.199642e-09,3.650411e-11,1.717407e-09,2.527772e-09,7.031972e-10,2.078587e-09,5.309555e-09,1.285579e-10,1.285579e-10,1.000900e-07,3.330394e-09,1.035857e-08,5.465863e-09,1.248036e-06,2.341501e+03,8.454358e+02,1.496065e+03,4.387894e-11,4.387894e-11,8.454358e+02,1.496065e+03
2020-08-24,4.110000e+01,-1.199000e+02,2.720579e-08,9.918837e-10,1.509619e-09,9.400410e-10,2.183328e-09,4.422174e-07,6.500596e-10,7.783026e-12,3.831073e-11,3.716020e-10,1.506364e-10,1.135287e-11,6.453371e-12,2.073731e-10,1.406702e-10,5.868850e-11,3.130292e-10,2.199297e-10,2.136263e-10,1.431130e-10,7.823182e-11,1.226982e-10,6.638792e-12,7.119176e-11,2.726673e-11,3.962268e-11,2.520639e-12,1.140706e-11,6.663003e-12,3.201654e-11,8.632964e-12,1.173307e-09,5.871956e-11,5.868850e-11,1.290715e-09,5.934301e-10,6.941005e-11,1.406702e-10,8.035104e-10,1.135287e-11,1.135287e-11,1.226982e-10,2.856049e-10,6.638792e-12,4.149419e-10,5.329589e-10,2.136263e-10,6.578426e-10,1.404428e-09,6.453371e-12,6.453371e-12,2.720579e-08,9.400410e-10,2.183328e-09,1.509619e-09,4.422174e-07,8.750022e+02,3.750031e+02,4.999992e+02,4.947589e-13,4.947589e-13,3.750031e+02,4.999992e+02
2020-08-24,4.110000e+01,-1.235000e+02,3.420847e-09,1.552672e-10,1.843644e-10,1.103639e-10,4.161050e-10,3.258444e-08,6.082429e-11,5.734861e-13,8.753795e-12,3.823992e-11,1.858358e-11,3.298040e-12,7.217586e-12,3.187470e-11,1.534912e-11,9.272346e-12,6.983590e-11,3.173858e-11,2.179860e-11,2.321490e-11,1.306425e-11,1.723859e-11,1.571859e-12,9.168635e-12,2.975188e-12,3.012250e-12,1.709907e-13,4.161374e-12,2.430709e-12,1.647635e-12,1.030621e-12,1.872359e-10,9.270340e-12,9.272346e-12,2.057786e-10,6.599214e-11,6.158430e-12,1.534912e-11,8.749968e-11,3.298040e-12,3.298040e-12,1.723859e-11,4.493895e-11,1.571859e-12,6.374940e-11,1.015745e-10,2.179860e-11,6.139778e-11,1.847709e-10,7.217586e-12,7.217586e-12,3.420847e-09,1.103639e-10,4.161050e-10,1.843644e-10,3.258444e-08,3.780237e+02,2.670904e+02,1.109333e+02,2.628407e-12,2.628407e-12,2.670904e+02,1.109333e+02
2020-08-24,4.130000e+01,-1.201000e+02,3.702564e-09,1.351738e-10,2.060544e-10,1.285415e-10,2.986165e-10,6.051396e-08,8.895552e-11,1.065046e-12,5.252277e-12,5.083660e-11,2.055126e-11,1.522172e-12,8.491278e-13,2.849973e-11,1.914125e-11,7.963309e-12,4.272314e-11,2.987161e-11,2.923577e-11,1.939126e-11,1.060510e-11,1.683298e-11,9.061304e-13,9.707967e-12,3.710235e-12,5.422051e-12,3.449296e-13,1.566635e-12,9.150906e-13,4.381211e-12,1.176120e-12,1.598174e-10,8.039056e-12,7.963309e-12,1.758197e-10,8.109582e-11,9.477215e-12,1.914125e-11,1.097143e-10,1.522172e-12,1.522172e-12,1.683298e-11,3.910483e-11,9.061304e-13,5.684394e-11,7.259475e-11,2.923577e-11,9.002057e-11,1.918511e-10,8.491278e-13,8.491278e-13,3.702564e-09,1.285415e-10,2.986165e-10,2.060544e-10,6.051396e-08,3.181344e+02,1.817855e+02,1.363489e+02,6.184487e-14,6.184487e-14,1.817855e+02,1.363489e+02
2020-08-24,4.150000e+01,-1.089000e+02,1.046377e-09,3.836014e-11,5.639383e-11,3.505678e-11,8.322101e-11,1.655083e-08,2.432972e-11,2.912945e-13,1.441801e-12,1.394632e-11,5.684390e-12,4.439669e-13,2.547383e-13,7.874926e-12,5.236759e-12,2.181729e-12,1.150238e-11,8.214692e-12,8.206533e-12,5.462328e-12,2.920245e-12,4.664560e-12,2.588944e-13,2.696658e-12,1.015064e-12,1.482954e-12,9.433971e-14,4.406161e-13,2.573692e-13,1.198280e-12,3.273737e-13,4.526427e-11,2.223639e-12,2.181729e-12,4.966964e-11,2.232737e-11,2.592358e-12,5.236759e-12,3.015649e-11,4.439669e-13,4.439669e-13,4.664560e-12,1.079517e-11,2.588944e-13,1.571862e-11,1.971708e-11,8.206533e-12,2.462101e-11,5.254462e-11,2.547383e-13,2.547383e-13,1.046377e-09,3.505678e-11,8.322101e-11,5.639383e-11,1.655083e-08,1.777191e-08,,,3.092244e-14,3.092244e-14,,
2020-08-24,4.150000e+01,-1.087000e+02,1.666154e-08,6.082822e-10,9.261602e-10,5.764892e-10,1.341327e-09,2.715370e-07,3.991594e-10,4.779051e-12,2.348077e-11,2.280899e-10,9.226202e-11,6.976622e-12,3.905988e-12,1.274988e-10,8.631623e-11,3.599852e-11,1.922541e-10,1.347956e-10,1.310481e-10,8.767037e-11,4.795349e-11,7.524138e-11,4.068340e-12,4.368585e-11,1.669606e-11,2.432972e-11,1.547761e-12,7.000900e-12,4.089311e-12,1.965928e-11,5.286478e-12,7.194333e-10,3.603597e-11,3.599852e-11,7.914678e-10,3.640378e-10,4.257353e-11,8.631623e-11,4.929275e-10,6.976622e-12,6.976622e-12,7.524138e-11,1.754523e-10,4.068340e-12,2.547620e-10,3.270498e-10,1.310481e-10,4.039384e-10,8.620362e-10,3.905988e-12,3.905988e-12,1.666154e-08,5.764892e-10,1.341327e-09,9.261602e-10,2.715370e-07,2.910428e-07,,,3.092244e-13,3.092244e-13,,
2020-08-24,4.270000e+01,-1.115000e+02,9.658864e-10,3.470679e-11,5.205584e-11,3.245998e-11,7.832565e-11,1.551640e-08,2.280911e-11,2.730886e-13,1.338816e-12,1.304656e-11,5.247129e-12,3.805430e-13,2.547383e-13,7.124933e-12,4.875603e-12,2.072642e-12,1.068078e-11,7.841297e-12,7.437170e-12,4.916095e-12,2.766548e-12,4.258946e-12,2.404019e-13,2.480925e-12,9.450598e-13,1.390269e-12,8.844348e-14,3.916588e-13,2.287726e-13,1.123387e-12,3.031238e-13,4.096170e-11,2.046942e-12,2.072642e-12,4.508128e-11,2.077461e-11,2.423773e-12,4.875603e-12,2.807399e-11,3.805430e-13,3.805430e-13,4.258946e-12,9.891481e-12,2.404019e-13,1.439083e-11,1.852208e-11,7.437170e-12,2.308220e-11,4.904145e-11,2.547383e-13,2.547383e-13,9.658864e-10,3.245998e-11,7.832565e-11,5.205584e-11,1.551640e-08,1.318164e+03,9.999739e+02,3.181900e+02,3.092243e-14,3.092243e-14,9.999739e+02,3.181900e+02
2020-08-24,4.390000e+01,-1.179000e+02,1.730546e-08,6.302022e-10,9.586951e-10,5.972636e-10,1.390280e-09,2.813640e-07,4.136052e-10,4.952007e-12,2.430465e-11,2.361877e-10,9.576011e-11,7.230317e-12,4.075813e-12,1.319988e-10,8.938603e-11,3.730755e-11,1.988269e-10,1.396498e-10,1.359207e-10,9.094776e-11,4.979785e-11,7.808067e-11,4.216279e-12,4.530385e-11,1.732610e-11,2.521022e-11,1.603775e-12,7.245687e-12,4.260891e-12,2.037076e-11,5.480478e-12,7.454546e-10,3.735781e-11,3.730755e-11,8.201200e-10,3.772517e-10,4.414009e-11,8.938603e-11,5.107778e-10,7.230317e-12,7.230317e-12,7.808067e-11,1.817966e-10,4.216279e-12,2.640936e-10,3.384767e-10,1.359207e-10,4.185572e-10,8.929545e-10,4.075813e-12,4.075813e-12,1.730546e-08,5.972636e-10,1.390280e-09,9.586951e-10,2.813640e-07,6.672097e+02,4.530796e+02,2.141301e+02,3.092243e-13,3.092243e-13,4.530796e+02,2.141301e+02
2020-08-24,4.430000e+01,-1.109000e+02,5.755073e-09,2.612143e-10,3.101661e-10,1.856711e-10,7.000355e-10,5.430740e-08,1.026410e-10,9.558102e-13,1.472697e-11,6.433304e-11,3.126414e-11,5.581298e-12,1.214253e-11,5.362450e-11,2.582264e-11,1.559936e-11,1.174886e-10,5.339549e-11,3.667294e-11,3.905564e-11,2.197868e-11,2.900139e-11,2.644421e-12,1.542488e-11,5.005317e-12,5.097655e-12,2.889154e-13,7.000900e-12,4.089311e-12,2.771022e-12,1.733868e-12,3.149969e-10,1.559510e-11,1.559936e-11,3.461914e-10,1.110221e-10,1.039189e-11,2.582264e-11,1.472366e-10,5.581298e-12,5.581298e-12,2.900139e-11,7.560318e-11,2.644421e-12,1.072490e-10,1.708841e-10,3.667294e-11,1.035968e-10,3.111539e-10,1.214253e-11,1.214253e-11,5.755073e-09,1.856711e-10,7.000355e-10,3.101661e-10,5.430740e-08,7.750032e+02,4.500037e+02,3.249995e+02,4.421908e-12,4.421908e-12,4.500037e+02,3.249995e+02
2020-08-24,4.430000e+01,-1.107000e+02,2.334225e-09,1.059470e-10,1.258016e-10,7.530715e-11,2.839305e-10,2.224017e-08,4.181670e-11,3.914270e-13,5.973178e-12,2.609312e-11,1.268056e-11,2.283258e-12,4.924941e-12,2.174980e-11,1.047352e-11,6.327013e-12,4.765273e-11,2.165692e-11,1.487434e-11,1.584075e-11,8.914431e-12,1.176280e-11,1.072562e-12,6.256246e-12,2.030128e-12,2.039062e-12,1.179246e-13,2.839526e-12,1.658602e-12,1.123387e-12,7.032471e-13,1.277610e-10,6.324762e-12,6.327013e-12,1.404128e-10,4.502993e-11,4.187115e-12,1.047352e-11,5.969056e-11,2.283258e-12,2.283258e-12,1.176280e-11,3.066423e-11,1.072562e-12,4.349959e-11,6.930965e-11,1.487434e-11,4.220812e-11,1.263921e-10,4.924941e-12,4.924941e-12,2.334225e-09,7.530715e-11,2.839305e-10,1.258016e-10,2.224017e-08,2.506123e-08,,,1.793501e-12,1.793501e-12,,
2020-08-24,4.450000e+01,-1.109000e+02,1.448830e-09,6.576024e-11,7.808376e-11,4.674237e-11,1.762327e-10,1.396476e-08,2.585032e-11,2.457798e-13,3.707490e-12,1.619573e-11,7.870694e-12,1.395325e-12,3.056860e-12,1.349987e-11,6.500803e-12,3.927111e-12,2.957756e-11,1.344222e-11,9.232349e-12,9.832191e-12,5.533095e-12,7.301050e-12,6.657284e-13,3.883187e-12,1.260080e-12,1.297585e-12,7.370290e-14,1.762464e-12,1.029477e-12,7.114787e-13,4.364982e-13,7.929992e-11,3.939918e-12,3.927111e-12,8.716695e-11,2.794961e-11,2.631368e-12,6.500803e-12,3.708178e-11,1.395325e-12,1.395325e-12,7.301050e-12,1.903297e-11,6.657284e-13,2.699975e-11,4.301978e-11,9.232349e-12,2.609610e-11,7.834823e-11,3.056860e-12,3.056860e-12,1.448830e-09,4.674237e-11,1.762327e-10,7.808376e-11,1.396476e-08,1.571576e-08,,,1.113208e-12,1.113208e-12,,
2020-08-24,4.450000e+01,-1.107000e+02,5.231884e-09,2.374675e-10,2.819691e-10,1.687919e-10,6.363959e-10,4.965248e-08,9.351734e-11,8.738836e-13,1.338816e-11,5.848459e-11,2.842195e-11,5.073907e-12,1.103866e-11,4.874955e-11,2.347512e-11,1.418124e-11,1.068078e-10,4.854136e-11,3.333904e-11,3.550513e-11,1.998062e-11,2.636490e-11,2.404019e-12,1.402262e-11,4.550288e-12,4.634231e-12,2.623823e-13,6.364455e-12,3.717555e-12,2.508898e-12,1.576243e-12,2.863608e-10,1.416715e-11,1.418124e-11,3.147092e-10,1.009292e-10,9.446902e-12,2.347512e-11,1.338512e-10,5.073907e-12,5.073907e-12,2.636490e-11,6.873017e-11,2.404019e-12,9.749909e-11,1.553492e-10,3.333904e-11,9.439122e-11,2.830795e-10,1.103866e-11,1.103866e-11,5.231884e-09,1.687919e-10,6.363959e-10,2.819691e-10,4.965248e-08,5.597554e-08,,,4.019917e-12,4.019917e-12,,
2020-08-24,4.450000e+01,-1.215000e+02,2.656188e-09,1.205604e-10,1.431536e-10,8.569435e-11,3.230933e-10,2.482624e-08,4.713882e-11,4.369418e-13,6.797064e-12,2.969217e-11,1.442961e-11,2.536954e-12,5.604244e-12,2.474977e-11,1.191814e-11,7.199704e-12,5.422552e-11,2.464407e-11,1.692597e-11,1.802568e-11,1.014401e-11,1.338526e-11,1.220502e-12,7.119176e-12,2.310146e-12,2.317116e-12,1.326652e-13,3.231185e-12,1.887374e-12,1.273172e-12,8.002467e-13,1.453832e-10,7.191978e-12,7.199704e-12,1.597749e-10,5.124096e-11,4.759927e-12,1.191814e-11,6.791902e-11,2.536954e-12,2.536954e-12,1.338526e-11,3.489378e-11,1.220502e-12,4.949954e-11,7.886959e-11,1.692597e-11,4.757577e-11,1.433713e-10,5.604244e-12,5.604244e-12,2.656188e-09,8.569435e-11,3.230933e-10,1.431536e-10,2.482624e-08,8.410316e+02,6.075921e+02,2.334395e+02,2.040881e-12,2.040881e-12,6.075921e+02,2.334395e+02
2020-08-24,4.450000e+01,-1.217000e+02,8.853958e-10,4.018681e-11,4.771786e-11,2.856478e-11,1.076978e-10,8.275413e-09,1.596638e-11,1.456473e-13,2.265688e-12,9.897391e-12,4.809869e-12,8.245099e-13,1.868081e-12,8.249923e-12,3.972713e-12,2.399901e-12,1.807518e-11,8.214693e-12,5.641991e-12,6.008561e-12,3.381336e-12,4.461753e-12,4.068340e-13,2.373059e-12,7.700487e-13,7.878194e-13,4.422174e-14,1.077062e-12,6.291248e-13,4.119087e-13,2.667489e-13,4.846106e-11,2.384844e-12,2.399901e-12,5.324580e-11,1.708032e-11,1.602090e-12,3.972713e-12,2.265512e-11,8.245099e-13,8.245099e-13,4.461753e-12,1.163126e-11,4.068340e-13,1.649985e-11,2.628987e-11,5.641991e-12,1.611202e-11,4.804388e-11,1.868081e-12,1.868081e-12,8.853958e-10,2.856478e-11,1.076978e-10,4.771786e-11,8.275413e-09,2.954362e+02,1.817855e+02,1.136507e+02,6.802936e-13,6.802936e-13,1.817855e+02,1.136507e+02
2020-08-24,4.470000e+01,-1.217000e+02,5.392866e-09,2.447742e-10,2.906451e-10,1.739855e-10,6.559773e-10,5.120412e-08,9.731887e-11,9.011925e-13,1.380010e-11,6.028411e-11,2.929647e-11,5.264179e-12,1.137831e-11,5.024953e-11,2.419744e-11,1.461758e-11,1.100942e-10,5.003494e-11,3.436485e-11,3.659760e-11,2.059541e-11,2.717613e-11,2.477989e-12,1.445409e-11,4.690297e-12,4.773258e-12,2.741748e-13,6.560284e-12,3.831942e-12,2.621237e-12,1.624743e-12,2.951719e-10,1.463821e-11,1.461758e-11,3.244277e-10,1.040347e-10,9.737730e-12,2.419744e-11,1.379698e-10,5.264179e-12,5.264179e-12,2.717613e-11,7.084494e-11,2.477989e-12,1.004991e-10,1.601292e-10,3.436485e-11,9.822006e-11,2.927141e-10,1.137831e-11,1.137831e-11,5.392866e-09,1.739855e-10,6.559773e-10,2.906451e-10,5.120412e-08,1.789357e+03,1.076666e+03,7.126907e+02,4.143606e-12,4.143606e-12,1.076666e+03,7.126907e+02
2020-08-24,4.490000e+01,-1.135000e+02,1.142966e-08,4.183082e-10,6.355151e-10,3.960117e-10,9.203265e-10,1.867140e-07,2.744696e-10,3.286166e-12,1.606579e-11,1.570086e-10,6.340282e-11,4.756788e-12,2.717209e-12,8.737418e-11,5.922955e-11,2.476262e-11,1.322774e-10,9.260197e-11,9.027187e-11,6.035872e-11,3.304487e-11,5.171577e-11,2.810854e-12,2.998683e-11,1.148073e-11,1.672958e-11,1.064270e-12,4.797820e-12,2.802465e-12,1.351809e-11,3.625360e-12,4.947327e-10,2.474374e-11,2.476262e-11,5.442391e-10,2.503983e-10,2.927457e-11,5.922955e-11,3.389024e-10,4.756788e-12,4.756788e-12,5.171577e-11,1.204191e-10,2.810854e-12,1.749457e-10,2.248794e-10,9.027187e-11,2.777558e-10,5.929070e-10,2.717209e-12,2.717209e-12,1.142966e-08,3.960117e-10,9.203265e-10,6.355151e-10,1.867140e-07,1.241747e+03,6.218950e+02,6.198519e+02,1.855346e-13,1.855346e-13,6.218950e+02,6.198519e+02
