date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,mami,apt,c2h6sfire,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-16,4.010000e+01,-1.235000e+02,5.985895e-10,2.716909e-11,3.226060e-11,1.931179e-11,7.281122e-11,5.671097e-09,1.070646e-11,9.981131e-14,1.531763e-12,6.691328e-12,3.251807e-12,5.824217e-13,1.262953e-12,5.577524e-12,2.685832e-12,1.622501e-12,1.222008e-11,5.553705e-12,3.814380e-12,4.062207e-12,2.286019e-12,3.016457e-12,2.750482e-13,1.604353e-12,5.206067e-13,5.302476e-13,3.030608e-14,7.281689e-13,4.253323e-13,2.887053e-13,1.803409e-13,3.276307e-11,1.622547e-12,1.622501e-12,3.600811e-11,1.154749e-11,1.081160e-12,2.685832e-12,1.531448e-11,5.824217e-13,5.824217e-13,3.016457e-12,7.863543e-12,2.750482e-13,1.115505e-11,1.777379e-11,3.814380e-12,1.080628e-11,3.239444e-11,1.262953e-12,1.262953e-12,5.985895e-10,1.931179e-11,7.281122e-11,3.226060e-11,5.671097e-09,6.394530e-09,,,4.599260e-13,4.599260e-13,,
2020-09-16,4.030000e+01,-1.231000e+02,3.554125e-09,1.613165e-10,1.915473e-10,1.146637e-10,4.323166e-10,3.367214e-08,6.356963e-11,5.926297e-13,9.094846e-12,3.972976e-11,1.930761e-11,3.458129e-12,7.498785e-12,3.311655e-11,1.594712e-11,9.633599e-12,7.255673e-11,3.297513e-11,2.264788e-11,2.411935e-11,1.357324e-11,1.791021e-11,1.633099e-12,9.525849e-12,3.091102e-12,3.148345e-12,1.799424e-13,4.323503e-12,2.525411e-12,1.732232e-12,1.070774e-12,1.945307e-10,9.651920e-12,9.633599e-12,2.138162e-10,6.856321e-11,6.419390e-12,1.594712e-11,9.092973e-11,3.458129e-12,3.458129e-12,1.791021e-11,4.668979e-11,1.633099e-12,6.623310e-11,1.055319e-10,2.264788e-11,6.416226e-11,1.923420e-10,7.498785e-12,7.498785e-12,3.554125e-09,1.146637e-10,4.323166e-10,1.915473e-10,3.367214e-08,3.841833e+02,2.289694e+02,1.552140e+02,2.730811e-12,2.730811e-12,2.289694e+02,1.552140e+02
2020-09-16,4.030000e+01,-1.233000e+02,1.020221e-07,4.630632e-09,5.498417e-09,3.291453e-09,1.240976e-08,9.665677e-07,1.824783e-09,1.701159e-11,2.610699e-10,1.140453e-09,5.542299e-10,9.926650e-11,2.152546e-10,9.506194e-10,4.577664e-10,2.765350e-10,2.082760e-09,9.465597e-10,6.501135e-10,6.923525e-10,3.896234e-10,5.141174e-10,4.687853e-11,2.734420e-10,8.873091e-11,9.037408e-11,5.125517e-12,1.241073e-10,7.249257e-11,4.929643e-11,3.073685e-11,5.584055e-09,2.766331e-10,2.765350e-10,6.137222e-09,1.968125e-09,1.842305e-10,4.577664e-10,2.610122e-09,9.926650e-11,9.926650e-11,5.141174e-10,1.340243e-09,4.687853e-11,1.901239e-09,3.029320e-09,6.501135e-10,1.841795e-09,5.521228e-09,2.152546e-10,2.152546e-10,1.020221e-07,3.291453e-09,1.240976e-08,5.498417e-09,9.665677e-07,2.739171e+03,1.172659e+03,1.566511e+03,7.838864e-11,7.838864e-11,1.172659e+03,1.566511e+03
2020-09-16,4.030000e+01,-1.241000e+02,6.360013e-10,2.886716e-11,3.427689e-11,2.051877e-11,7.736192e-11,6.025541e-09,1.137562e-11,1.060495e-13,1.627499e-12,7.109536e-12,3.455045e-12,6.188231e-13,1.341888e-12,5.926119e-12,2.853696e-12,1.723907e-12,1.298384e-11,5.900812e-12,4.052779e-12,4.316095e-12,2.428896e-12,3.204985e-12,2.922387e-13,1.704626e-12,5.531447e-13,5.633881e-13,3.220021e-14,7.736795e-13,4.519156e-13,3.127641e-13,1.916122e-13,3.481076e-11,1.729971e-12,1.723907e-12,3.826463e-11,1.226921e-11,1.148733e-12,2.853696e-12,1.627164e-11,6.188231e-13,6.188231e-13,3.204985e-12,8.355015e-12,2.922387e-13,1.185224e-11,1.888465e-11,4.052779e-12,1.148167e-11,3.441910e-11,1.341888e-12,1.341888e-12,6.360013e-10,2.051877e-11,7.736192e-11,3.427689e-11,6.025541e-09,6.794188e-09,,,4.886714e-13,4.886714e-13,,
2020-09-16,4.050000e+01,-1.105000e+02,1.384238e-08,5.043263e-10,7.682057e-10,4.791738e-10,1.110371e-09,2.247172e-07,3.312313e-10,3.955023e-12,1.943425e-11,1.894482e-10,7.641747e-11,5.787816e-12,3.315253e-12,1.056244e-10,7.151028e-11,2.981345e-11,1.588610e-10,1.117683e-10,1.087098e-10,7.286585e-11,3.986246e-11,6.240294e-11,3.369341e-12,3.629850e-11,1.386115e-11,2.018255e-11,1.282326e-12,5.779841e-12,3.376075e-12,1.628779e-11,4.395809e-12,5.966264e-10,2.983952e-11,2.981345e-11,6.562793e-10,3.021642e-10,3.532603e-11,7.151028e-11,4.090004e-10,5.787816e-12,5.787816e-12,6.240294e-11,1.454868e-10,3.369341e-12,2.112591e-10,2.706294e-10,1.087098e-10,3.351863e-10,7.145255e-10,3.315253e-12,3.315253e-12,1.384238e-08,4.791738e-10,1.110371e-09,7.682057e-10,2.247172e-07,1.937480e+03,8.375040e+02,1.099976e+03,2.299630e-13,2.299630e-13,8.375040e+02,1.099976e+03
2020-09-16,4.070000e+01,-1.107000e+02,9.951549e-08,4.516862e-09,5.363325e-09,3.210585e-09,1.210487e-08,9.428199e-07,1.779950e-09,1.659363e-11,2.546557e-10,1.112433e-09,5.406130e-10,9.682760e-11,2.099660e-10,9.272634e-10,4.465195e-10,2.697408e-10,2.031588e-09,9.233035e-10,6.341407e-10,6.753419e-10,3.800507e-10,5.014860e-10,4.572677e-11,2.667238e-10,8.655087e-11,8.815366e-11,4.996716e-12,1.210581e-10,7.071150e-11,4.809350e-11,2.998167e-11,5.446859e-09,2.698448e-10,2.697408e-10,5.986445e-09,1.919770e-09,1.797012e-10,4.465195e-10,2.545991e-09,9.682760e-11,9.682760e-11,5.014860e-10,1.307314e-09,4.572677e-11,1.854527e-09,2.954892e-09,6.341407e-10,1.796543e-09,5.385576e-09,2.099660e-10,2.099660e-10,9.951549e-08,3.210585e-09,1.210487e-08,5.363325e-09,9.428199e-07,5.595931e+03,2.957371e+03,2.638560e+03,7.646270e-11,7.646270e-11,2.957371e+03,2.638560e+03
2020-09-16,4.070000e+01,-1.069000e+02,3.180006e-09,1.154686e-10,1.754170e-10,1.098358e-10,2.548393e-10,5.139432e-08,7.561441e-11,9.045400e-13,4.499555e-12,4.307542e-11,1.747846e-11,1.310449e-12,7.104113e-13,2.405307e-11,1.645072e-11,6.794223e-12,3.666024e-11,2.568589e-11,2.479347e-11,1.675660e-11,9.144077e-12,1.432817e-11,7.735731e-13,8.322584e-12,3.156178e-12,4.606526e-12,2.935902e-13,1.319806e-12,7.709148e-13,3.729111e-12,1.003146e-12,1.367248e-10,6.822978e-12,6.794223e-12,1.503420e-10,6.887647e-11,8.056294e-12,1.645072e-11,9.338348e-11,1.310449e-12,1.310449e-12,1.432817e-11,3.319715e-11,7.735731e-13,4.829889e-11,6.234613e-11,2.479347e-11,7.651895e-11,1.636586e-10,7.104113e-13,7.104113e-13,3.180006e-09,1.098358e-10,2.548393e-10,1.754170e-10,5.139432e-08,5.511448e-08,,,5.749075e-14,5.749075e-14,,
2020-09-16,4.070000e+01,-1.067000e+02,2.353205e-08,8.575246e-10,1.304538e-09,8.123021e-10,1.888541e-09,3.824446e-07,5.620894e-10,6.731025e-12,3.312439e-11,3.216019e-10,1.300723e-10,9.828366e-12,5.525421e-12,1.795266e-10,1.215339e-10,5.080457e-11,2.703693e-10,1.898673e-10,1.847590e-10,1.236434e-10,6.772332e-11,1.061416e-10,5.741632e-12,6.156706e-11,2.355745e-11,3.426725e-11,2.180144e-12,9.875791e-12,5.768569e-12,2.769165e-11,7.461604e-12,1.014292e-09,5.079762e-11,5.080457e-11,1.115895e-09,5.132413e-10,6.000485e-11,1.215339e-10,6.947800e-10,9.828366e-12,9.828366e-12,1.061416e-10,2.472499e-10,5.741632e-12,3.591331e-10,4.602366e-10,1.847590e-10,5.688204e-10,1.213816e-09,5.525421e-12,5.525421e-12,2.353205e-08,8.123021e-10,1.888541e-09,1.304538e-09,3.824446e-07,3.041370e+03,2.314086e+03,7.272838e+02,4.311806e-13,4.311806e-13,2.314086e+03,7.272838e+02
2020-09-16,4.090000e+01,-1.011000e+02,3.367066e-10,1.188648e-11,1.814659e-11,1.086288e-11,2.730421e-11,5.316654e-09,8.029848e-12,9.357311e-14,4.786761e-13,4.600288e-12,1.829142e-12,1.456054e-13,7.893459e-14,2.440167e-12,1.678645e-12,7.098442e-13,3.818775e-12,2.776853e-12,2.622386e-12,1.777216e-12,1.000133e-12,1.508228e-12,8.595257e-14,8.021767e-13,3.253792e-13,4.639666e-13,3.030608e-14,1.365317e-13,7.974981e-14,3.849405e-13,1.014418e-13,1.414237e-11,7.026637e-13,7.098442e-13,1.555488e-11,7.231607e-12,8.196520e-13,1.678645e-12,9.729904e-12,1.456054e-13,1.456054e-13,1.508228e-12,3.440300e-12,8.595257e-14,5.034481e-12,6.595628e-12,2.622386e-12,8.123421e-12,1.734143e-11,7.893459e-14,7.893459e-14,3.367066e-10,1.086288e-11,2.730421e-11,1.814659e-11,5.316654e-09,5.709674e-09,,,,,,
2020-09-16,4.110000e+01,-1.233000e+02,4.882245e-08,2.215979e-09,2.631255e-09,1.575118e-09,5.938665e-09,4.625489e-07,8.732460e-10,8.140860e-12,1.249344e-10,5.457614e-10,2.652255e-10,4.750376e-11,1.030096e-10,4.549168e-10,2.190631e-10,1.323352e-10,9.967003e-10,4.529741e-10,3.111104e-10,3.313238e-10,1.864534e-10,2.460298e-10,2.243362e-11,1.308551e-10,4.246199e-11,4.324832e-11,2.449110e-12,5.939128e-11,3.469117e-11,2.357760e-11,1.470906e-11,2.672238e-09,1.323691e-10,1.323352e-10,2.936942e-09,9.418420e-10,8.815942e-11,2.190631e-10,1.249065e-09,4.750376e-11,4.750376e-11,2.460298e-10,6.413703e-10,2.243362e-11,9.098337e-10,1.449674e-09,3.111104e-10,8.813869e-10,2.642172e-09,1.030096e-10,1.030096e-10,4.882245e-08,1.575118e-09,5.938665e-09,2.631255e-09,4.625489e-07,1.566472e+03,6.438504e+02,9.226219e+02,3.751271e-11,3.751271e-11,6.438504e+02,9.226219e+02
2020-09-16,4.110000e+01,-1.235000e+02,5.424717e-09,2.462199e-10,2.923617e-10,1.750131e-10,6.598517e-10,5.139432e-08,9.702733e-11,9.045401e-13,1.388161e-11,6.064016e-11,2.946950e-11,5.278197e-12,1.144551e-11,5.054631e-11,2.434035e-11,1.470392e-11,1.107445e-10,5.033046e-11,3.456782e-11,3.681375e-11,2.071705e-11,2.733664e-11,2.492624e-12,1.453945e-11,4.717999e-12,4.805369e-12,2.727547e-13,6.599031e-12,3.854574e-12,2.622407e-12,1.634339e-12,2.969152e-10,1.471035e-11,1.470392e-11,3.263295e-10,1.046491e-10,9.796122e-12,2.434035e-11,1.387856e-10,5.278197e-12,5.278197e-12,2.733664e-11,7.126336e-11,2.492624e-12,1.010926e-10,1.610749e-10,3.456782e-11,9.793187e-11,2.935746e-10,1.144551e-11,1.144551e-11,5.424717e-09,1.750131e-10,6.598517e-10,2.923617e-10,5.139432e-08,6.187760e+02,2.938210e+02,3.249550e+02,4.168080e-12,4.168080e-12,2.938210e+02,3.249550e+02
2020-09-16,4.130000e+01,-9.770000e+01,1.870592e-10,1.698068e-11,2.016288e-11,4.827947e-12,1.820281e-11,2.126662e-09,7.360695e-12,3.742924e-14,3.829409e-13,2.509248e-12,1.219428e-12,8.008298e-13,,1.045786e-12,5.035934e-13,8.112505e-13,4.582530e-12,5.553705e-12,2.383988e-12,2.538879e-12,4.286286e-13,5.655856e-13,1.375241e-13,4.010884e-13,9.761376e-14,6.628095e-14,7.576521e-15,4.551056e-14,1.329163e-13,5.052343e-13,1.465270e-13,1.990250e-11,8.301882e-13,8.112505e-13,2.154394e-11,4.129764e-12,1.714712e-13,5.035934e-13,4.804829e-12,8.008298e-13,8.008298e-13,5.655856e-13,1.474414e-12,1.375241e-13,2.177524e-12,1.013624e-11,2.383988e-12,7.398124e-12,1.991835e-11,,,1.870592e-10,4.827947e-12,1.820281e-11,2.016288e-11,2.126662e-09,2.356914e-09,,,,,,
2020-09-16,4.130000e+01,-1.229000e+02,8.859123e-08,4.021025e-09,4.774570e-09,2.858144e-09,1.077606e-08,8.393224e-07,1.584557e-09,1.477207e-11,2.267009e-10,9.903165e-10,4.812675e-10,8.619840e-11,1.869171e-10,8.254736e-10,3.975031e-10,2.401301e-10,1.808572e-09,8.219485e-10,5.645283e-10,6.012066e-10,3.383308e-10,4.464356e-10,4.070713e-11,2.374443e-10,7.704980e-11,7.847665e-11,4.449312e-12,1.077690e-10,6.294918e-11,4.280057e-11,2.669045e-11,4.848933e-09,2.402092e-10,2.401301e-10,5.329272e-09,1.709028e-09,1.599758e-10,3.975031e-10,2.266507e-09,8.619840e-11,8.619840e-11,4.464356e-10,1.163804e-09,4.070713e-11,1.650947e-09,2.630520e-09,5.645283e-10,1.599329e-09,4.794377e-09,1.869171e-10,1.869171e-10,8.859123e-08,2.858144e-09,1.077606e-08,4.774570e-09,8.393224e-07,9.500197e+02,6.500015e+02,3.000182e+02,6.806905e-11,6.806905e-11,6.500015e+02,3.000182e+02
2020-09-16,4.130000e+01,-1.233000e+02,4.564245e-09,2.071643e-10,2.459871e-10,1.472524e-10,5.551856e-10,4.324212e-08,8.163679e-11,7.610612e-13,1.167970e-11,5.102137e-11,2.479503e-11,4.440965e-12,9.630020e-12,4.252862e-11,2.047947e-11,1.237157e-11,9.317812e-11,4.234700e-11,2.908465e-11,3.097433e-11,1.743090e-11,2.300048e-11,2.097243e-12,1.223320e-11,3.969626e-12,4.043138e-12,2.291898e-13,5.552288e-12,3.243159e-12,2.213408e-12,1.375099e-12,2.498184e-10,1.238395e-11,1.237157e-11,2.745739e-10,8.804960e-11,8.241954e-12,2.047947e-11,1.167710e-10,4.440965e-12,4.440965e-12,2.300048e-11,5.995952e-11,2.097243e-12,8.505725e-11,1.355251e-10,2.908465e-11,8.239785e-11,2.470076e-10,9.630020e-12,9.630020e-12,4.564245e-09,1.472524e-10,5.551856e-10,2.459871e-10,4.324212e-08,4.875830e-08,,,3.506936e-12,3.506936e-12,,
2020-09-16,4.190000e+01,-9.750000e+01,1.870592e-10,1.698068e-11,2.016288e-11,4.827947e-12,1.820281e-11,2.126662e-09,7.360695e-12,3.742924e-14,2.872056e-13,2.509248e-12,1.219428e-12,8.008298e-13,,1.045786e-12,5.035934e-13,8.112505e-13,3.818775e-12,5.553705e-12,2.145589e-12,2.538879e-12,4.286286e-13,5.655856e-13,1.375241e-13,4.010884e-13,9.761376e-14,6.628095e-14,5.682391e-15,4.551056e-14,1.063331e-13,4.811755e-13,1.352557e-13,1.980677e-11,7.682748e-13,8.112505e-13,2.138629e-11,4.129764e-12,1.695771e-13,5.035934e-13,4.802935e-12,8.008298e-13,8.008298e-13,5.655856e-13,1.474414e-12,1.375241e-13,2.177524e-12,9.372480e-12,2.145589e-12,7.398124e-12,1.891619e-11,,,1.870592e-10,4.827947e-12,1.820281e-11,2.016288e-11,2.126662e-09,2.356914e-09,,,,,,
2020-09-16,4.190000e+01,-1.231000e+02,4.040479e-09,1.833914e-10,2.177591e-10,1.303546e-10,4.914757e-10,3.827991e-08,7.226864e-11,6.737264e-13,1.033940e-11,4.516647e-11,2.194970e-11,3.931347e-12,8.524935e-12,3.764829e-11,1.812936e-11,1.095188e-11,8.248555e-11,3.748752e-11,2.574707e-11,2.741990e-11,1.543063e-11,2.036108e-11,1.856575e-12,1.082939e-11,3.514095e-12,3.579171e-12,2.045661e-13,4.915140e-12,2.870993e-12,1.948761e-12,1.217301e-12,2.211507e-10,1.095219e-11,1.095188e-11,2.430548e-10,7.794555e-11,7.297833e-12,1.812936e-11,1.033728e-10,3.931347e-12,3.931347e-12,2.036108e-11,5.307892e-11,1.856575e-12,7.529658e-11,1.199731e-10,2.574707e-11,7.294236e-11,2.186625e-10,8.524935e-12,8.524935e-12,4.040479e-09,1.303546e-10,4.914757e-10,2.177591e-10,3.827991e-08,1.460775e+03,1.062019e+03,3.987554e+02,3.104501e-12,3.104501e-12,1.062019e+03,3.987554e+02
2020-09-16,4.190000e+01,-1.233000e+02,5.129164e-08,2.328052e-09,2.764331e-09,1.654779e-09,6.239012e-09,4.859422e-07,9.174103e-10,8.552582e-12,1.312530e-10,5.733631e-10,2.786393e-10,4.990626e-11,1.082193e-10,4.779241e-10,2.301422e-10,1.390281e-10,1.047108e-09,4.758831e-10,3.268447e-10,3.480804e-10,1.958833e-10,2.584726e-10,2.356819e-11,1.374730e-10,4.460949e-11,4.543559e-11,2.574123e-12,6.239497e-11,3.644566e-11,2.478054e-11,1.545296e-11,2.807385e-09,1.390741e-10,1.390281e-10,3.085487e-09,9.894754e-10,9.261920e-11,2.301422e-10,1.312237e-09,4.990626e-11,4.990626e-11,2.584726e-10,6.738073e-10,2.356819e-11,9.558482e-10,1.522991e-09,3.268447e-10,9.259629e-10,2.775799e-09,1.082193e-10,1.082193e-10,5.129164e-08,1.654779e-09,6.239012e-09,2.764331e-09,4.859422e-07,1.251719e+03,5.193083e+02,7.324110e+02,3.940991e-11,3.940991e-11,5.193083e+02,7.324110e+02
2020-09-16,4.190000e+01,-1.237000e+02,2.353205e-08,1.068085e-09,1.268245e-09,7.591947e-10,2.862391e-09,2.229450e-07,4.208979e-10,3.923832e-12,6.021746e-11,2.630528e-10,1.278367e-10,2.289646e-11,4.964985e-11,2.192664e-10,1.055868e-10,6.378457e-11,4.804020e-10,2.183301e-10,1.499528e-10,1.596955e-10,8.986914e-11,1.185845e-10,1.081283e-11,6.307115e-11,2.046635e-11,2.084536e-11,1.180043e-12,2.862614e-11,1.672088e-11,1.137980e-11,7.089651e-12,1.287998e-09,6.381647e-11,6.378457e-11,1.415599e-09,4.539606e-10,4.249175e-11,1.055868e-10,6.020391e-10,2.289646e-11,2.289646e-11,1.185845e-10,3.091356e-10,1.081283e-11,4.385328e-10,6.987321e-10,1.499528e-10,4.248217e-10,1.273507e-09,4.964985e-11,4.964985e-11,2.353205e-08,7.591947e-10,2.862391e-09,1.268245e-09,2.229450e-07,7.573258e+02,3.337502e+02,4.235756e+02,1.808084e-11,1.808084e-11,3.337502e+02,4.235756e+02
2020-09-16,4.210000e+01,-1.141000e+02,2.298958e-07,8.595622e-09,1.295062e-08,7.904556e-09,1.849405e-08,3.718822e-06,5.560001e-09,6.545127e-11,3.250210e-10,3.145761e-09,1.274912e-09,1.112425e-10,5.312298e-11,1.748902e-09,1.180591e-09,5.048006e-10,2.689945e-09,1.942062e-09,1.822797e-09,1.240243e-09,6.580878e-10,1.032759e-09,5.793204e-11,6.003290e-10,2.286114e-10,3.306094e-10,2.109682e-11,9.620931e-11,5.795153e-11,2.764353e-10,7.461605e-11,1.016089e-08,5.052122e-10,5.048006e-10,1.117090e-08,5.021002e-09,5.803176e-10,1.180591e-09,6.781910e-09,1.112425e-10,1.112425e-10,1.032759e-09,2.406990e-09,5.793204e-11,3.497681e-09,4.632007e-09,1.822797e-09,5.625453e-09,1.208026e-08,5.312298e-11,5.312298e-11,2.298958e-07,7.904556e-09,1.849405e-08,1.295062e-08,3.718822e-06,6.236880e+03,2.595101e+03,3.641779e+03,4.081843e-12,4.081843e-12,2.595101e+03,3.641779e+03
2020-09-16,4.210000e+01,-1.143000e+02,2.330758e-07,8.498833e-09,1.292642e-08,8.051808e-09,1.871704e-08,3.791129e-06,5.572715e-09,6.672386e-11,3.278932e-10,3.185909e-09,1.289951e-09,9.741004e-11,5.454380e-11,1.778882e-09,1.205099e-09,5.029753e-10,2.681544e-09,1.882706e-09,1.830664e-09,1.225517e-09,6.705181e-10,1.051612e-09,5.686623e-11,6.103562e-10,2.335247e-10,3.396567e-10,2.160634e-11,9.780218e-11,5.723378e-11,2.744385e-10,7.391723e-11,1.005224e-08,5.033917e-10,5.029753e-10,1.105861e-08,5.086216e-09,5.947877e-10,1.205099e-09,6.886103e-09,9.741004e-11,9.741004e-11,1.051612e-09,2.449400e-09,5.686623e-11,3.557878e-09,4.564250e-09,1.830664e-09,5.639439e-09,1.203435e-08,5.454380e-11,5.454380e-11,2.330758e-07,8.051808e-09,1.871704e-08,1.292642e-08,3.791129e-06,2.375009e+03,1.336326e+03,1.038683e+03,4.168080e-12,4.168080e-12,1.336326e+03,1.038683e+03
2020-09-16,4.210000e+01,-1.233000e+02,1.234591e-09,4.584785e-11,6.855379e-11,4.345153e-11,1.001154e-10,2.020328e-08,3.011193e-11,3.555778e-13,1.723234e-12,1.714653e-11,6.910091e-12,5.096190e-13,3.157383e-13,9.412072e-12,6.378850e-12,2.737971e-12,1.451135e-11,1.006609e-11,9.774349e-12,6.601087e-12,3.571905e-12,5.655856e-12,3.094292e-13,3.308979e-12,1.236441e-12,1.822726e-12,1.155419e-13,5.006161e-13,3.189992e-13,1.467585e-12,3.944957e-13,5.417217e-11,2.681696e-12,2.737971e-12,5.959183e-11,2.736560e-11,3.174709e-12,6.378850e-12,3.691916e-11,5.096190e-13,5.096190e-13,5.655856e-12,1.298398e-11,3.094292e-13,1.894926e-11,2.457744e-11,9.774349e-12,3.046751e-11,6.481930e-11,3.157383e-13,3.157383e-13,1.234591e-09,4.345153e-11,1.001154e-10,6.855379e-11,2.020328e-08,4.863592e+02,2.909046e+02,1.954546e+02,2.874537e-14,2.874537e-14,2.909046e+02,1.954546e+02
2020-09-16,4.210000e+01,-1.235000e+02,2.992947e-10,1.018841e-11,1.613030e-11,9.655893e-12,2.275351e-11,4.607767e-09,6.691541e-12,8.109669e-14,3.829408e-13,3.763872e-12,1.625904e-12,1.092041e-13,7.893459e-14,2.091572e-12,1.510780e-12,6.084378e-13,3.055020e-12,2.429746e-12,2.145589e-12,1.523328e-12,8.572573e-13,1.319700e-12,6.876205e-14,7.019046e-13,2.928413e-13,3.976857e-13,2.651783e-14,1.365317e-13,7.974981e-14,3.368229e-13,9.017045e-14,1.209468e-11,6.432748e-13,6.084378e-13,1.334639e-11,6.091680e-12,7.170449e-13,1.510780e-12,8.319506e-12,1.092041e-13,1.092041e-13,1.319700e-12,2.948829e-12,6.876205e-14,4.337291e-12,5.484766e-12,2.145589e-12,6.772637e-12,1.440299e-11,7.893459e-14,7.893459e-14,2.992947e-10,9.655893e-12,2.275351e-11,1.613030e-11,4.607767e-09,8.285212e+02,5.190255e+02,3.094957e+02,,,5.190255e+02,3.094957e+02
2020-09-16,4.210000e+01,-1.237000e+02,1.926710e-08,8.745051e-10,1.038388e-09,6.215981e-10,2.343611e-09,1.825385e-07,3.446143e-10,3.212677e-12,4.930363e-11,2.153771e-10,1.046675e-10,1.874670e-11,4.065131e-11,1.795266e-10,8.645022e-11,5.222424e-11,3.933338e-10,1.787599e-10,1.227754e-10,1.307523e-10,7.358124e-11,9.709220e-11,8.853114e-12,5.164013e-11,1.675703e-11,1.706735e-11,9.660065e-13,2.343794e-11,1.369038e-11,9.286688e-12,5.804723e-12,1.054561e-09,5.221973e-11,5.222424e-11,1.159005e-09,3.716848e-10,3.479038e-11,8.645022e-11,4.929254e-10,1.874670e-11,1.874670e-11,9.709220e-11,2.531078e-10,8.853114e-12,3.590531e-10,5.720937e-10,1.227754e-10,3.478270e-10,1.042696e-09,4.065131e-11,4.065131e-11,1.926710e-08,6.215981e-10,2.343611e-09,1.038388e-09,1.825385e-07,7.417511e+02,3.659904e+02,3.757607e+02,1.480387e-11,1.480387e-11,3.659904e+02,3.757607e+02
2020-09-16,4.230000e+01,-1.141000e+02,4.302361e-08,1.569015e-09,2.387285e-09,1.487008e-09,3.453982e-09,7.000261e-07,1.028490e-09,1.232046e-11,6.050465e-11,5.880004e-10,2.381949e-10,1.798227e-11,1.010363e-11,3.283767e-10,2.224204e-10,9.288818e-11,4.949133e-10,3.474537e-10,3.380494e-10,2.262141e-10,1.238737e-10,1.941844e-10,1.050340e-11,1.127058e-10,4.311275e-11,6.270178e-11,3.989038e-12,1.806769e-11,1.058014e-11,5.066779e-11,1.364955e-11,1.855734e-09,9.296517e-11,9.288818e-11,2.041587e-09,9.389011e-10,1.098036e-10,2.224204e-10,1.271125e-09,1.798227e-11,1.798227e-11,1.941844e-10,4.522504e-10,1.050340e-11,6.569382e-10,8.423670e-10,3.380494e-10,1.040810e-09,2.221227e-09,1.010363e-11,1.010363e-11,4.302361e-08,1.487008e-09,3.453982e-09,2.387285e-09,7.000261e-07,1.182137e+03,7.086490e+02,4.734880e+02,7.761250e-13,7.761250e-13,7.086490e+02,4.734880e+02
2020-09-16,4.250000e+01,-1.205000e+02,3.475560e-08,1.268457e-09,1.927571e-09,1.200952e-09,2.794131e-09,5.656919e-07,8.310894e-10,9.956178e-12,4.892070e-11,4.750842e-10,1.924663e-10,1.452414e-11,8.209197e-12,2.656296e-10,1.797829e-10,7.504068e-11,3.994439e-10,2.808092e-10,2.729666e-10,1.827993e-10,1.000134e-10,1.568558e-10,8.474924e-12,9.104706e-11,3.481557e-11,5.067179e-11,3.223810e-12,1.460889e-11,8.533230e-12,4.094804e-11,1.103461e-11,1.500177e-09,7.512477e-11,7.504068e-11,1.650343e-09,7.585976e-10,8.871117e-11,1.797829e-10,1.027092e-09,1.452414e-11,1.452414e-11,1.568558e-10,3.656430e-10,8.474924e-12,5.309737e-10,6.802531e-10,2.729666e-10,8.410456e-10,1.794265e-09,8.209197e-12,8.209197e-12,3.475560e-08,1.200952e-09,2.794131e-09,1.927571e-09,5.656919e-07,4.934311e+02,2.244091e+02,2.690220e+02,6.323983e-13,6.323983e-13,2.244091e+02,2.690220e+02
2020-09-16,4.250000e+01,-1.225000e+02,1.908004e-09,8.660149e-11,1.028307e-10,6.155632e-11,2.320858e-10,1.807662e-08,3.412686e-11,3.181486e-13,4.882495e-12,2.132861e-11,1.036514e-11,1.856469e-12,4.025664e-12,1.777836e-11,8.561088e-12,5.171722e-12,3.895151e-11,1.770244e-11,1.215834e-11,1.294828e-11,7.286687e-12,9.614956e-12,8.767162e-13,5.113877e-12,1.659434e-12,1.690164e-12,9.660064e-14,2.321038e-12,1.355747e-12,9.382923e-13,5.748366e-13,1.044323e-10,5.189914e-12,5.171722e-12,1.147939e-10,3.680762e-11,3.446199e-12,8.561088e-12,4.881491e-11,1.856469e-12,1.856469e-12,9.614956e-12,2.506505e-11,8.767162e-13,3.555672e-11,5.665395e-11,1.215834e-11,3.444501e-11,1.032573e-10,4.025664e-12,4.025664e-12,1.908004e-09,6.155632e-11,2.320858e-10,1.028307e-10,1.807662e-08,6.971329e+02,4.669533e+02,2.301797e+02,1.466014e-12,1.466014e-12,4.669533e+02,2.301797e+02
