date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-09-10,3.990000e+01,-1.231000e+02,3.526801e+02,5.289335e+02,1.392298e-07,6.319433e-09,7.503701e-09,4.491853e-09,1.693563e-08,1.319000e-06,2.490285e-09,2.321439e-11,3.561318e-10,1.556379e-09,7.560726e-10,1.354373e-10,2.937584e-10,1.297312e-09,6.247149e-10,3.773879e-10,2.842347e-09,1.291491e-09,8.872112e-10,9.448547e-10,1.069671e-10,5.317199e-10,7.016170e-10,6.397523e-11,3.731668e-10,1.210913e-10,1.233059e-10,6.989555e-12,1.693695e-10,9.893077e-11,6.728237e-11,4.194665e-11,7.620420e-09,3.775292e-10,3.773879e-10,8.375337e-09,2.685618e-09,2.513867e-10,6.247149e-10,3.561720e-09,1.354373e-10,1.354373e-10,7.016170e-10,1.829032e-09,6.397523e-11,2.594624e-09,4.133838e-09,8.872112e-10,2.513499e-09,7.534549e-09,2.937584e-10,2.937584e-10,1.392298e-07,4.491853e-09,1.693563e-08,7.503701e-09,1.069671e-10,3.526801e+02,5.289335e+02,1.319000e-06,8.816135e+02
2020-09-10,4.010000e+01,-1.227000e+02,2.888803e+02,2.228679e+02,1.409439e-09,6.397238e-11,7.596086e-11,4.547156e-11,1.714414e-10,1.313070e-08,2.520945e-11,2.311003e-13,3.599311e-12,1.575541e-11,7.672525e-12,1.380306e-12,2.973751e-12,1.313285e-11,6.324062e-12,3.820342e-12,2.877342e-11,1.301469e-11,8.981343e-12,9.564878e-12,1.082350e-12,5.382663e-12,7.102552e-12,6.476288e-13,3.777612e-12,1.225821e-12,1.252414e-12,7.001627e-14,1.714547e-12,1.001488e-12,6.746637e-13,4.246309e-13,7.713656e-11,3.815330e-12,3.820342e-12,8.477223e-11,2.720555e-11,2.548252e-12,6.324062e-12,3.607786e-11,1.380306e-12,1.380306e-12,7.102552e-12,1.851551e-11,6.476288e-13,2.626569e-11,4.178811e-11,8.981343e-12,2.544055e-11,7.621000e-11,2.973751e-12,2.973751e-12,1.409439e-09,4.547156e-11,1.714414e-10,7.596086e-11,1.082350e-12,2.888803e+02,2.228679e+02,1.313070e-08,5.117482e+02
2020-09-10,4.010000e+01,-1.229000e+02,5.503517e+02,1.162105e+03,3.727776e-07,1.691983e-08,2.009062e-08,1.202661e-08,4.534393e-08,3.531734e-06,6.667559e-09,6.215851e-11,9.540173e-10,4.167093e-09,2.025108e-09,3.627277e-10,7.865171e-10,3.473460e-09,1.672629e-09,1.010429e-09,7.610180e-09,3.458872e-09,2.375444e-09,2.529781e-09,2.863899e-10,1.423642e-09,1.878529e-09,1.712891e-10,9.991274e-10,3.242132e-10,3.302579e-10,1.871849e-11,4.534746e-10,2.648800e-10,1.801659e-10,1.123091e-10,2.040363e-08,1.010830e-09,1.010429e-09,2.242489e-08,7.191329e-09,6.731895e-10,1.672629e-09,9.537147e-09,3.627277e-10,3.627277e-10,1.878529e-09,4.897101e-09,1.712891e-10,6.946920e-09,1.106905e-08,2.375444e-09,6.729718e-09,2.017421e-08,7.865171e-10,7.865171e-10,3.727776e-07,1.202661e-08,4.534393e-08,2.009062e-08,2.863899e-10,5.503517e+02,1.162105e+03,3.531734e-06,1.712456e+03
2020-09-10,4.010000e+01,-1.231000e+02,7.677686e+02,1.595233e+03,2.652793e-07,1.204064e-08,1.429706e-08,8.558485e-09,3.226805e-08,2.513046e-06,4.744828e-09,4.422961e-11,6.784701e-10,2.965423e-09,1.440901e-09,2.580754e-10,5.597083e-10,2.471815e-09,1.190291e-09,7.190505e-10,5.415624e-09,2.461078e-09,1.690434e-09,1.800265e-09,2.038529e-10,1.013105e-09,1.336816e-09,1.218942e-10,7.110079e-10,2.307194e-10,2.349605e-10,1.331999e-11,3.227056e-10,1.884963e-10,1.281554e-10,7.992242e-11,1.451937e-08,7.192797e-10,7.190505e-10,1.595770e-08,5.117331e-09,4.790000e-10,1.190291e-09,6.786622e-09,2.580754e-10,2.580754e-10,1.336816e-09,3.484919e-09,1.218942e-10,4.943629e-09,7.876702e-09,1.690434e-09,4.789057e-09,1.435619e-08,5.597083e-10,5.597083e-10,2.652793e-07,8.558485e-09,3.226805e-08,1.429706e-08,2.038529e-10,7.677686e+02,1.595233e+03,2.513046e-06,2.363001e+03
2020-09-10,4.010000e+01,-1.233000e+02,6.012157e+02,1.403073e+03,2.267293e-07,1.029091e-08,1.221943e-08,7.314776e-09,2.757890e-08,2.148775e-06,4.055316e-09,3.781844e-11,5.804888e-10,2.534492e-09,1.231769e-09,2.205980e-10,4.783721e-10,2.112613e-09,1.017319e-09,6.145589e-10,4.628632e-09,2.104042e-09,1.444783e-09,1.538653e-09,1.742584e-10,8.658815e-10,1.142551e-09,1.041807e-10,6.076851e-10,1.971916e-10,2.009176e-10,1.138368e-11,2.758104e-10,1.611042e-10,1.095715e-10,6.830819e-11,1.241005e-08,6.147944e-10,6.145589e-10,1.363940e-08,4.373946e-09,4.094929e-10,1.017319e-09,5.800759e-09,2.205980e-10,2.205980e-10,1.142551e-09,2.978495e-09,1.041807e-10,4.225227e-09,6.732674e-09,1.444783e-09,4.093134e-09,1.227059e-08,4.783721e-10,4.783721e-10,2.267293e-07,7.314776e-09,2.757890e-08,1.221943e-08,1.742584e-10,6.012157e+02,1.403073e+03,2.148775e-06,2.004289e+03
2020-09-10,4.010000e+01,-1.235000e+02,5.340723e+02,6.363572e+02,3.344562e-08,1.518047e-09,1.802531e-09,1.079028e-09,4.068258e-09,3.168310e-07,5.982135e-10,5.576226e-12,8.558362e-11,3.738716e-10,1.817293e-10,3.258359e-11,7.056632e-11,3.116389e-10,1.500683e-10,9.065570e-11,6.827853e-10,3.101835e-10,2.131249e-10,2.269720e-10,2.569809e-11,1.277292e-10,1.685416e-10,1.536806e-11,8.964172e-11,2.908841e-11,2.964047e-11,1.680390e-12,4.068575e-11,2.376504e-11,1.619193e-11,1.007638e-11,1.830603e-09,9.071909e-11,9.065570e-11,2.011977e-09,6.452426e-10,6.040927e-11,1.500683e-10,8.557202e-10,3.258359e-11,3.258359e-11,1.685416e-10,4.393680e-10,1.536806e-11,6.232777e-10,9.929688e-10,2.131249e-10,6.037897e-10,1.809883e-09,7.056632e-11,7.056632e-11,3.344562e-08,1.079028e-09,4.068258e-09,1.802531e-09,2.569809e-11,5.340723e+02,6.363572e+02,3.168310e-07,1.170429e+03
2020-09-10,4.030000e+01,-1.229000e+02,2.500245e+02,1.749928e+02,4.072137e-08,1.848283e-09,2.194653e-09,1.313759e-09,4.953266e-09,3.858731e-07,7.283488e-10,6.791366e-12,1.041801e-10,4.552035e-10,2.211880e-10,3.961060e-11,8.591731e-11,3.794327e-10,1.827141e-10,1.103769e-10,8.313184e-10,3.778599e-10,2.594880e-10,2.763474e-10,3.129538e-11,1.555153e-10,2.052062e-10,1.871122e-11,1.091424e-10,3.541629e-11,3.605435e-11,2.044958e-12,4.953652e-11,2.893488e-11,1.968791e-11,1.226839e-11,2.228810e-09,1.104277e-10,1.103769e-10,2.449615e-09,7.855339e-10,7.351560e-11,1.827141e-10,1.041764e-09,3.961060e-11,3.961060e-11,2.052062e-10,5.349481e-10,1.871122e-11,7.588655e-10,1.209178e-09,2.594880e-10,7.351401e-10,2.203806e-09,8.591731e-11,8.591731e-11,4.072137e-08,1.313759e-09,4.953266e-09,2.194653e-09,3.129538e-11,2.500245e+02,1.749928e+02,3.858731e-07,4.250173e+02
2020-09-10,4.030000e+01,-1.231000e+02,2.766281e+02,3.569072e+02,5.477767e-08,2.486277e-09,2.952208e-09,1.767246e-09,6.663046e-09,5.192979e-07,9.797619e-10,9.139643e-12,1.401732e-10,6.123318e-10,2.979132e-10,5.333001e-11,1.155745e-10,5.104062e-10,2.457838e-10,1.484771e-10,1.118275e-09,5.084406e-10,3.490587e-10,3.717377e-10,4.211888e-11,2.091965e-10,2.760397e-10,2.517001e-11,1.468164e-10,4.764138e-11,4.854055e-11,2.749949e-12,6.663566e-11,3.892269e-11,2.649588e-11,1.650322e-11,2.998188e-09,1.485575e-10,1.484771e-10,3.295223e-09,1.057061e-09,9.893187e-11,2.457838e-10,1.401777e-09,5.333001e-11,5.333001e-11,2.760397e-10,7.196027e-10,2.517001e-11,1.020812e-09,1.626716e-09,3.490587e-10,9.889016e-10,2.964676e-09,1.155745e-10,1.155745e-10,5.477767e-08,1.767246e-09,6.663046e-09,2.952208e-09,4.211888e-11,2.766281e+02,3.569072e+02,5.192979e-07,6.335353e+02
2020-09-10,4.030000e+01,-1.233000e+02,5.019039e+02,6.045504e+02,5.477768e-08,2.486277e-09,2.952208e-09,1.767246e-09,6.663046e-09,5.192979e-07,9.797619e-10,9.139643e-12,1.401732e-10,6.123318e-10,2.976941e-10,5.328818e-11,1.155744e-10,5.104063e-10,2.457838e-10,1.484771e-10,1.118275e-09,5.084407e-10,3.490587e-10,3.717377e-10,4.208796e-11,2.091965e-10,2.760397e-10,2.517001e-11,1.468164e-10,4.764138e-11,4.854054e-11,2.749949e-12,6.663566e-11,3.892269e-11,2.646522e-11,1.650322e-11,2.998188e-09,1.485268e-10,1.484771e-10,3.295192e-09,1.056842e-09,9.893187e-11,2.457838e-10,1.401558e-09,5.328818e-11,5.328818e-11,2.760397e-10,7.196028e-10,2.517001e-11,1.020812e-09,1.626716e-09,3.490587e-10,9.889016e-10,2.964676e-09,1.155744e-10,1.155744e-10,5.477768e-08,1.767246e-09,6.663046e-09,2.952208e-09,4.208796e-11,5.019039e+02,6.045504e+02,5.192979e-07,1.106454e+03
2020-09-10,4.050000e+01,-1.055000e+02,2.709071e+03,1.045452e+03,1.333254e-09,4.841153e-11,7.390786e-11,4.547156e-11,1.065717e-10,2.160211e-08,3.134148e-11,3.801972e-13,1.799655e-12,1.788452e-11,7.234096e-12,5.437569e-13,3.214867e-13,9.938370e-12,6.836825e-12,2.891070e-12,1.555320e-11,1.084558e-11,1.043778e-11,6.979775e-12,3.092429e-14,3.782412e-12,5.950787e-12,3.150627e-13,3.471320e-12,1.325212e-12,1.935549e-12,1.231321e-13,5.560694e-13,3.248069e-13,1.563993e-12,4.131544e-13,5.719096e-11,2.858024e-12,2.891070e-12,6.294005e-11,2.858993e-11,3.383893e-12,6.836825e-12,3.881065e-11,5.437569e-13,5.437569e-13,5.950787e-12,1.372078e-11,3.150627e-13,1.998663e-11,2.639878e-11,1.043778e-11,3.172168e-11,6.855824e-11,3.214867e-13,3.214867e-13,1.333254e-09,4.547156e-11,1.065717e-10,7.390786e-11,3.092429e-14,2.709071e+03,1.045452e+03,2.160211e-08,3.754523e+03
2020-09-10,4.050000e+01,-1.057000e+02,1.635459e+03,6.250134e+02,4.952084e-10,2.247678e-11,2.668895e-11,1.597649e-11,6.023616e-11,4.659280e-09,8.857378e-12,8.200332e-14,1.199770e-12,5.535684e-12,2.630580e-12,5.019296e-13,1.044832e-12,4.614243e-12,2.221968e-12,1.342283e-12,1.010958e-11,4.772054e-12,3.155607e-12,3.360632e-12,4.020158e-13,1.891206e-12,2.495492e-12,2.275453e-13,1.327269e-12,4.306939e-13,4.554234e-13,2.414354e-14,6.024085e-13,3.518741e-13,2.453322e-13,1.491946e-13,2.703719e-11,1.348810e-12,1.342283e-12,2.972828e-11,9.493534e-12,9.102609e-13,2.221968e-12,1.262576e-11,5.019296e-13,5.019296e-13,2.495492e-12,6.505449e-12,2.275453e-13,9.228487e-12,1.488163e-11,3.155607e-12,8.939380e-12,2.697662e-11,1.044832e-12,1.044832e-12,4.952084e-10,1.597649e-11,6.023616e-11,2.668895e-11,4.020158e-13,1.635459e+03,6.250134e+02,4.659280e-09,2.260472e+03
2020-09-10,4.050000e+01,-1.107000e+02,1.595236e+03,7.023881e+02,9.713703e-09,4.408907e-10,5.235140e-10,3.133851e-10,1.181556e-09,9.191488e-08,1.737408e-10,1.617702e-12,2.479525e-11,1.085846e-10,5.261161e-11,9.453006e-12,2.049477e-11,9.051015e-11,4.358475e-11,2.632939e-11,1.983033e-10,8.980138e-11,6.189846e-11,6.592010e-11,7.452755e-12,3.709674e-11,4.895002e-11,4.463388e-12,2.603490e-11,8.448227e-12,8.577141e-12,4.876995e-13,1.181647e-11,6.902146e-12,4.691979e-12,2.926510e-12,5.316061e-10,2.633711e-11,2.632939e-11,5.842726e-10,1.872311e-10,1.751307e-11,4.358475e-11,2.483289e-10,9.453006e-12,9.453006e-12,4.895002e-11,1.276069e-10,4.463388e-12,1.810203e-10,2.881047e-10,6.189846e-11,1.753585e-10,5.253616e-10,2.049477e-11,2.049477e-11,9.713703e-09,3.133851e-10,1.181556e-09,5.235140e-10,7.452755e-12,1.595236e+03,7.023881e+02,9.191488e-08,2.297625e+03
2020-09-10,4.050000e+01,-1.105000e+02,2.124964e+03,8.874888e+02,4.152132e-09,1.521505e-10,2.299356e-10,1.437884e-10,3.336157e-10,6.734777e-08,9.947514e-11,1.185321e-12,5.798890e-12,5.663430e-11,2.301758e-11,1.714926e-12,9.644600e-13,3.158982e-11,2.153600e-11,8.982967e-12,4.743725e-11,3.340438e-11,3.252703e-11,2.171486e-11,6.184858e-14,1.192915e-11,1.881216e-11,1.015202e-12,1.082235e-11,4.174418e-12,6.034360e-12,3.838823e-13,1.760886e-12,1.028555e-12,4.875979e-12,1.319799e-12,1.796643e-10,8.985219e-12,8.982967e-12,1.976324e-10,9.047423e-11,1.059266e-11,2.153600e-11,1.226029e-10,1.714926e-12,1.714926e-12,1.881216e-11,4.351896e-11,1.015202e-12,6.334633e-11,8.084163e-11,3.252703e-11,1.006605e-10,2.140291e-10,9.644600e-13,9.644600e-13,4.152132e-09,1.437884e-10,3.336157e-10,2.299356e-10,6.184858e-14,2.124964e+03,8.874888e+02,6.734777e-08,3.012453e+03
2020-09-10,4.070000e+01,-1.055000e+02,3.850046e+03,1.200009e+03,1.066603e-09,3.803763e-11,5.953689e-11,3.686883e-11,8.340392e-11,1.736641e-08,2.520945e-11,3.056487e-13,1.399732e-12,1.447794e-11,5.918806e-12,4.601020e-13,2.411150e-13,8.163661e-12,5.469460e-12,2.271555e-12,1.244256e-11,8.676461e-12,8.253126e-12,5.428715e-12,3.092429e-14,3.055025e-12,4.799022e-12,2.625522e-13,2.756636e-12,1.060170e-12,1.556030e-12,9.898851e-14,4.633912e-13,2.706724e-13,1.257328e-12,3.328188e-13,4.486608e-11,2.324210e-12,2.271555e-12,4.946184e-11,2.315338e-11,2.715188e-12,5.469460e-12,3.133803e-11,4.601020e-13,4.601020e-13,4.799022e-12,1.121869e-11,2.625522e-13,1.628026e-11,2.111902e-11,8.253126e-12,2.551510e-11,5.488725e-11,2.411150e-13,2.411150e-13,1.066603e-09,3.686883e-11,8.340392e-11,5.953689e-11,3.092429e-14,3.850046e+03,1.200009e+03,1.736641e-08,5.050055e+03
2020-09-10,4.070000e+01,-1.057000e+02,3.157231e+03,2.589184e+03,4.494969e-09,2.040200e-10,2.422536e-10,1.450174e-10,5.467590e-10,4.235709e-08,8.039772e-11,7.454847e-13,1.159778e-11,5.024698e-11,2.433287e-11,4.350056e-12,9.483856e-12,4.188313e-11,2.016863e-11,1.218380e-11,9.176387e-11,4.164702e-11,2.864321e-11,3.050421e-11,3.432596e-12,1.716633e-11,2.265138e-11,2.065411e-12,1.204752e-11,3.909376e-12,3.947003e-12,2.245349e-13,5.468016e-12,3.193934e-12,2.177324e-12,1.354228e-12,2.461220e-10,1.219350e-11,1.218380e-11,2.704993e-10,8.662737e-11,8.080914e-12,2.016863e-11,1.148769e-10,4.350056e-12,4.350056e-12,2.265138e-11,5.904946e-11,2.065411e-12,8.376625e-11,1.334109e-10,2.864321e-11,8.114321e-11,2.431973e-10,9.483856e-12,9.483856e-12,4.494969e-09,1.450174e-10,5.467590e-10,2.422536e-10,3.432596e-12,3.157231e+03,2.589184e+03,4.235709e-08,5.746415e+03
2020-09-10,4.070000e+01,-1.107000e+02,2.226619e+03,3.172722e+03,9.751796e-09,4.426197e-10,5.255670e-10,3.146141e-10,1.186189e-09,9.233845e-08,1.744222e-10,1.625157e-12,2.499522e-11,1.090104e-10,5.261161e-11,9.494833e-12,2.057515e-11,9.086509e-11,4.375568e-11,2.643264e-11,1.990809e-10,9.023520e-11,6.214120e-11,6.617862e-11,7.545528e-12,3.724222e-11,4.914198e-11,4.480892e-12,2.613700e-11,8.481358e-12,8.653044e-12,4.901138e-13,1.186281e-11,6.929214e-12,4.722646e-12,2.937987e-12,5.337936e-10,2.645266e-11,2.643264e-11,5.866789e-10,1.877590e-10,1.762451e-11,4.375568e-11,2.491392e-10,9.494833e-12,9.494833e-12,4.914198e-11,1.281073e-10,4.480892e-12,1.817302e-10,2.893161e-10,6.214120e-11,1.760473e-10,5.275047e-10,2.057515e-11,2.057515e-11,9.751796e-09,3.146141e-10,1.186189e-09,5.255670e-10,7.545528e-12,2.226619e+03,3.172722e+03,9.233845e-08,5.399341e+03
2020-09-10,4.070000e+01,-1.105000e+02,,,7.999520e-10,2.939271e-11,4.516592e-11,2.703714e-11,6.486971e-11,1.313070e-08,1.907743e-11,2.311003e-13,1.199770e-12,1.107137e-11,4.384301e-12,3.346196e-13,1.607433e-13,6.034010e-12,4.102095e-12,1.755293e-12,9.331919e-12,6.507346e-12,6.311215e-12,4.136163e-12,,2.327639e-12,3.647257e-12,1.925383e-13,2.041953e-12,7.951273e-13,1.176510e-12,7.484498e-14,3.243738e-13,1.894707e-13,9.506625e-13,2.524832e-13,3.472865e-11,1.716990e-12,1.755293e-12,3.820093e-11,1.749762e-11,2.046483e-12,4.102095e-12,2.364620e-11,3.346196e-13,3.346196e-13,3.647257e-12,8.361648e-12,1.925383e-13,1.220144e-11,1.583927e-11,6.311215e-12,1.930853e-11,4.145900e-11,1.607433e-13,1.607433e-13,7.999520e-10,2.703714e-11,6.486971e-11,4.516592e-11,,,,1.313070e-08,1.406772e-08
2020-09-10,4.110000e+01,-1.233000e+02,3.063069e+02,4.751255e+02,1.125647e-07,5.109145e-09,6.066603e-09,3.631580e-09,1.369214e-08,1.066551e-06,2.013349e-09,1.877131e-11,2.879449e-10,1.258303e-09,6.113907e-10,1.095043e-10,2.374982e-10,1.048853e-09,5.050704e-10,3.051111e-10,2.297985e-09,1.044212e-09,7.172938e-10,7.638976e-10,8.646431e-11,4.298857e-10,5.672443e-10,5.172279e-11,3.016985e-10,9.790005e-11,9.969978e-11,5.652003e-12,1.369321e-10,7.998370e-11,5.437176e-11,3.391309e-11,6.160987e-09,3.052006e-10,3.051111e-10,6.771299e-09,2.171393e-09,2.032518e-10,5.050704e-10,2.879715e-09,1.095043e-10,1.095043e-10,5.672443e-10,1.478739e-09,5.172279e-11,2.097706e-09,3.342197e-09,7.172938e-10,2.032121e-09,6.091612e-09,2.374982e-10,2.374982e-10,1.125647e-07,3.631580e-09,1.369214e-08,6.066603e-09,8.646431e-11,3.063069e+02,4.751255e+02,1.066551e-06,7.814324e+02
2020-09-10,4.110000e+01,-1.235000e+02,9.147715e+02,1.522033e+03,1.801797e-07,8.178091e-09,9.710672e-09,5.812986e-09,2.191670e-08,1.706991e-06,3.222722e-09,3.004303e-11,4.611117e-10,2.014137e-09,9.790144e-10,1.752570e-10,3.801580e-10,1.678874e-09,8.084545e-10,4.883844e-10,3.678331e-09,1.671520e-09,1.148156e-09,1.222753e-09,1.384481e-10,6.881081e-10,9.079749e-10,8.279148e-11,4.829218e-10,1.567063e-10,1.596259e-10,9.046585e-12,2.191840e-10,1.280281e-10,8.706228e-11,5.428389e-11,9.861957e-09,4.885582e-10,4.883844e-10,1.083890e-08,3.476074e-09,3.253788e-10,8.084545e-10,4.609907e-09,1.752570e-10,1.752570e-10,9.079749e-10,2.366983e-09,8.279148e-11,3.357749e-09,5.349852e-09,1.148156e-09,3.252765e-09,9.750773e-09,3.801580e-10,3.801580e-10,1.801797e-07,5.812986e-09,2.191670e-08,9.710672e-09,1.384481e-10,9.147715e+02,1.522033e+03,1.706991e-06,2.436805e+03
2020-09-10,4.130000e+01,-1.233000e+02,8.333500e+02,3.095265e+02,1.637997e-09,7.434628e-11,8.827884e-11,5.284532e-11,1.992427e-10,1.567212e-08,2.929747e-11,2.758294e-13,4.199197e-12,1.831034e-11,8.987817e-12,1.589443e-12,3.455981e-12,1.526250e-11,7.349586e-12,4.439858e-12,3.343937e-11,1.518381e-11,1.043778e-11,1.111594e-11,1.267896e-12,6.255528e-12,8.254317e-12,7.526498e-13,4.390198e-12,1.424603e-12,1.442174e-12,8.208804e-14,1.992582e-12,1.163891e-12,7.973298e-13,4.934900e-13,8.966142e-11,4.447293e-12,4.439858e-12,9.854857e-11,3.168835e-11,2.948865e-12,7.349586e-12,4.198680e-11,1.589443e-12,1.589443e-12,8.254317e-12,2.151802e-11,7.526498e-13,3.052499e-11,4.862318e-11,1.043778e-11,2.957330e-11,8.863426e-11,3.455981e-12,3.455981e-12,1.637997e-09,5.284532e-11,1.992427e-10,8.827884e-11,1.267896e-12,8.333500e+02,3.095265e+02,1.567212e-08,1.142876e+03
2020-09-10,4.130000e+01,-1.235000e+02,8.333500e+02,3.095265e+02,3.047437e-09,1.383187e-10,1.642397e-10,9.831688e-11,3.706841e-10,2.880282e-08,5.450693e-11,5.069296e-13,7.798507e-12,3.406575e-11,1.644113e-11,2.969749e-12,6.429733e-12,2.839534e-11,1.367365e-11,8.260201e-12,6.221279e-11,2.819850e-11,1.941912e-11,2.068081e-11,2.350246e-12,1.163819e-11,1.535687e-11,1.400279e-12,8.167811e-12,2.650424e-12,2.694588e-12,1.521043e-13,3.707129e-12,2.165379e-12,1.471994e-12,9.181208e-13,1.667980e-10,8.262622e-12,8.260201e-12,1.833208e-10,5.867469e-11,5.497117e-12,1.367365e-11,7.784545e-11,2.969749e-12,2.969749e-12,1.535687e-11,4.003353e-11,1.400279e-12,5.679068e-11,9.041129e-11,1.941912e-11,5.501386e-11,1.648443e-10,6.429733e-12,6.429733e-12,3.047437e-09,9.831688e-11,3.706841e-10,1.642397e-10,2.350246e-12,8.333500e+02,3.095265e+02,2.880282e-08,1.142876e+03
2020-09-10,4.170000e+01,-1.233000e+02,6.999905e+02,3.249904e+02,4.799712e-09,2.178519e-10,2.586775e-10,1.548491e-10,5.838274e-10,4.532208e-08,8.584841e-11,7.976687e-13,1.219766e-11,5.365355e-11,2.608659e-11,4.642848e-12,1.012683e-11,4.472266e-11,2.153600e-11,1.300982e-11,9.798515e-11,4.424996e-11,3.058512e-11,3.257229e-11,3.679991e-12,1.833015e-11,2.418707e-11,2.205439e-12,1.286430e-11,4.174418e-12,4.250619e-12,2.414354e-13,5.838729e-12,3.410472e-12,2.299990e-12,1.446040e-12,2.626218e-10,1.299523e-11,1.300982e-11,2.886269e-10,9.260444e-11,8.666472e-12,2.153600e-11,1.228069e-10,4.642848e-12,4.642848e-12,2.418707e-11,6.305281e-11,2.205439e-12,8.944532e-11,1.422351e-10,3.058512e-11,8.664608e-11,2.594663e-10,1.012683e-11,1.012683e-11,4.799712e-09,1.548491e-10,5.838274e-10,2.586775e-10,3.679991e-12,6.999905e+02,3.249904e+02,4.532208e-08,1.024981e+03
2020-09-10,4.170000e+01,-1.235000e+02,6.681639e+02,6.204538e+02,3.199808e-08,1.452346e-09,1.724517e-09,1.032327e-09,3.892183e-09,3.032767e-07,5.723228e-10,5.337671e-12,8.198431e-11,3.576903e-10,1.738375e-10,3.111963e-11,6.751219e-11,2.981511e-10,1.435733e-10,8.673211e-11,6.532343e-10,2.967350e-10,2.039008e-10,2.171486e-10,2.458481e-11,1.222010e-10,1.612471e-10,1.470293e-11,8.576201e-11,2.782946e-11,2.838806e-11,1.605545e-12,3.892486e-11,2.273648e-11,1.545593e-11,9.640269e-12,1.751479e-09,8.675754e-11,8.673211e-11,1.924968e-09,6.172899e-10,5.782306e-11,1.435733e-10,8.186863e-10,3.111963e-11,3.111963e-11,1.612471e-10,4.203521e-10,1.470293e-11,5.963021e-10,9.499693e-10,2.039008e-10,5.776605e-10,1.731531e-09,6.751219e-11,6.751219e-11,3.199808e-08,1.032327e-09,3.892183e-09,1.724517e-09,2.458481e-11,6.681639e+02,6.204538e+02,3.032767e-07,1.288618e+03
2020-09-10,4.190000e+01,-1.231000e+02,2.000391e+02,1.499977e+02,1.828462e-09,8.299120e-11,9.854381e-11,5.899013e-11,2.224104e-10,1.736641e-08,3.270416e-11,3.056487e-13,4.599120e-12,2.043945e-11,9.864677e-12,1.756753e-12,3.857840e-12,1.703720e-11,8.204189e-12,4.956120e-12,3.732768e-11,1.691910e-11,1.165147e-11,1.240849e-11,1.391593e-12,6.982915e-12,9.214121e-12,8.401672e-13,4.900687e-12,1.590255e-12,1.631934e-12,9.174545e-14,2.224278e-12,1.299228e-12,8.893294e-13,5.508725e-13,9.999881e-11,4.963707e-12,4.956120e-12,1.099186e-10,3.520481e-11,3.313934e-12,8.204189e-12,4.672294e-11,1.756753e-12,1.756753e-12,9.214121e-12,2.402012e-11,8.401672e-13,3.407441e-11,5.424678e-11,1.165147e-11,3.300980e-11,9.890806e-11,3.857840e-12,3.857840e-12,1.828462e-09,5.899013e-11,2.224104e-10,9.854381e-11,1.391593e-12,2.000391e+02,1.499977e+02,1.736641e-08,3.500369e+02
2020-09-10,4.190000e+01,-1.233000e+02,5.007568e+02,9.701097e+02,1.446390e-07,6.564949e-09,7.795226e-09,4.666365e-09,1.759359e-08,1.370252e-06,2.587035e-09,2.411643e-11,3.699292e-10,1.616846e-09,7.854474e-10,1.407494e-10,3.051712e-10,1.347714e-09,6.489856e-10,3.920498e-10,2.952774e-09,1.342249e-09,9.216801e-10,9.815632e-10,1.111419e-10,5.523777e-10,7.288754e-10,6.646073e-11,3.876647e-10,1.257958e-10,1.281258e-10,7.262377e-12,1.759496e-10,1.027743e-10,6.985836e-11,4.357631e-11,7.916441e-09,3.921586e-10,3.920498e-10,8.700649e-09,2.789958e-09,2.611839e-10,6.489856e-10,3.700127e-09,1.407494e-10,1.407494e-10,7.288754e-10,1.900092e-09,6.646073e-11,2.695428e-09,4.295023e-09,9.216801e-10,2.611152e-09,7.827855e-09,3.051712e-10,3.051712e-10,1.446390e-07,4.666365e-09,1.759359e-08,7.795226e-09,1.111419e-10,5.007568e+02,9.701097e+02,1.370252e-06,1.470867e+03
